"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTCH0042","2019-11","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","7",",N","5",",N","1",",N","","","6","1,N","","","483","1,,N,28,","40.4",",,N,28,","61.9",",,,N","789","1,,,N"
"US1UTCH0042","2019-12","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","15",",N","7",",N","0",",N","","","","","","","","","13.5",",,N,14,","50.7",",,,N","",""
"US1UTCH0042","2020-01","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","15",",N","4",",N","0",",N","","","","","","","","","8.9",",,N,27,","36.1",",,,N","",""
"US1UTCH0042","2020-02","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","9",",N","3",",N","0",",N","","","","","","","","","8.4",",,N,03,","26.4",",,,N","",""
"US1UTCH0042","2020-03","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","17",",N","7",",N","0",",N","","","3","5,N","","","51","5,,N,25,+","16.3",",,N,25,","50.4",",,,N","127","5,,,N"
"US1UTCH0042","2020-04","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","9",",N","5",",N","0",",N","1",",N","1",",N","64",",,N,02,","64",",,N,02,","20.3",",,N,16,","44.7",",,,N","77",",,,N"
"US1UTCH0042","2020-05","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","13",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.7",",,N,21,","30.5",",,,N","0",",,,N"
"US1UTCH0042","2020-06","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","10",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","33.0",",,N,17,","103.7",",,,N","0",",,,N"
"US1UTCH0042","2020-07","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","4",",N","2",",N","0",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","13.0",",,N,29,","20.4",",,,N","0",",,,N"
"US1UTCH0042","2020-08","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","3",",N","0",",N","0",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","1.0",",,N,26,","2.3",",,,N","0",",,,N"
"US1UTCH0042","2020-09","41.91463","-112.05402","1505.1","CLARKSTON 0.5 SW, UT US","2",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","13.2",",,N,20,","15.7",",,,N","0",",,,N"
