"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397033","1951-08","44.0","-103.65","1681.0","REDFERN, SD US","8","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","13.5","1,,0,14,","47.2","1,,,0","0","1,,,0"
"USC00397033","1951-09","44.0","-103.65","1681.0","REDFERN, SD US","8",",0","7",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","68.9",",,,0","0",",,,0"
"USC00397033","1951-10","44.0","-103.65","1681.0","REDFERN, SD US","5","2,0","2","2,0","0","2,0","0","4,0","0","2,0","","","0","4,,0,31,+","13","2,,0,18,","13.2","2,,0,04,","19.5","2,,,0","16","2,,,0"
"USC00397033","1951-11","44.0","-103.65","1681.0","REDFERN, SD US","2",",0","2",",0","0",",0","","","2",",0","","","","","51",",,0,06,+","5.1",",,0,06,+","10.2",",,,0","102",",,,0"
"USC00397033","1951-12","44.0","-103.65","1681.0","REDFERN, SD US","6","1,0","6","1,0","0","1,0","23","3,0","6","1,0","","","152","3,,0,31,","76","1,,0,31,","12.7","1,,0,31,","30.4","1,,,0","253","1,,,0"
"USC00397033","1952-01","44.0","-103.65","1681.0","REDFERN, SD US","2",",0","1",",0","0",",0","31",",0","2",",0","","","152",",,0,08,+","38",",,0,21,","2.5",",,0,07,","3.3",",,,0","63",",,,0"
"USC00397033","1952-02","44.0","-103.65","1681.0","REDFERN, SD US","6",",0","3",",0","1",",0","24",",0","5",",0","","","127",",,0,14,","69",",,0,14,","38.1",",,0,14,","46.7",",,,0","228",",,,0"
"USC00397033","1952-03","44.0","-103.65","1681.0","REDFERN, SD US","6",",0","3",",0","0",",0","28",",0","5",",0","","","127",",,0,12,","102",",,0,12,","6.4",",,0,31,","17.1",",,,0","369",",,,0"
"USC00397033","1952-04","44.0","-103.65","1681.0","REDFERN, SD US","2",",0","0",",0","0",",0","0","3,0","0","2,0","","","0","3,,0,30,+","0","2,T,0,08,","1.3",",,0,03,","1.8",",,,0","0","2,T,,0"
"USC00397033","1952-05","44.0","-103.65","1681.0","REDFERN, SD US","11",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","90.7",",,0,22,","180.1",",,,0","0",",,,0"
