"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036761","1948-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","2",",I","0",",I","","","","","","","4.1",",,I,12,","","","14.9",",,,I","",""
"KZ000036761","1948-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","1.0",",,I,28,","","","2.1",",,,I","",""
"KZ000036761","1948-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","4.8",",,I,17,","","","7.3",",,,I","",""
"KZ000036761","1948-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","14",",I","3",",I","0",",I","","","","","","","4.8",",,I,01,","","","23.9",",,,I","",""
"KZ000036761","1949-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","1",",I","0",",I","","","","","","","4.1",",,I,28,","","","8.9",",,,I","",""
"KZ000036761","1949-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","0",",I","0",",I","","","","","","","2.0",",,I,20,+","","","8.2",",,,I","",""
"KZ000036761","1949-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","2",",I","0",",I","","","","","","","6.3",",,I,27,","","","15.4",",,,I","",""
"KZ000036761","1949-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","9",",I","2",",I","0",",I","","","","","","","3.4",",,I,25,","","","15.8",",,,I","",""
"KZ000036761","1949-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","7",",I","0",",I","","","","","","","16.1",",,I,12,","","","53.4",",,,I","",""
"KZ000036761","1949-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","7",",I","0",",I","","","","","","","21.0",",,I,01,","","","61.3",",,,I","",""
"KZ000036761","1949-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","4",",I","0",",I","","","","","","","5.1",",,I,22,","","","16.6",",,,I","",""
"KZ000036761","1949-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","0",",I","0",",I","","","","","","","2.0",",,I,14,","","","2.0",",,,I","",""
"KZ000036761","1949-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,07,","","","0.3",",,,I","",""
"KZ000036761","1949-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","8.3",",,I,13,","","","15.1",",,,I","",""
"KZ000036761","1949-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","3.2",",,I,29,","","","7.4",",,,I","",""
"KZ000036761","1949-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","2",",I","0",",I","","","","","","","2.7",",,I,01,","","","7.9",",,,I","",""
"KZ000036761","1950-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","2",",I","0",",I","","","","","","","7.4",",,I,14,","","","14.5",",,,I","",""
"KZ000036761","1950-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","0",",I","0",",I","","","","","","","1.6",",,I,26,+","","","4.5",",,,I","",""
"KZ000036761","1950-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","5.5",",,I,29,","","","16.2",",,,I","",""
"KZ000036761","1950-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","0",",I","0",",I","","","","","","","1.6",",,I,20,","","","2.1",",,,I","",""
"KZ000036761","1950-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","6",",I","1",",I","","","","","","","31.5",",,I,20,","","","72.5",",,,I","",""
"KZ000036761","1950-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","3",",I","0",",I","","","","","","","6.0",",,I,20,","","","13.4",",,,I","",""
"KZ000036761","1950-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","5",",I","0",",I","","","","","","","9.7",",,I,12,","","","29.4",",,,I","",""
"KZ000036761","1950-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","2",",I","0",",I","","","","","","","7.6",",,I,29,","","","10.6",",,,I","",""
"KZ000036761","1950-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.1",",,I,04,","","","0.1",",,,I","",""
"KZ000036761","1950-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","4.5",",,I,28,+","","","12.1",",,,I","",""
"KZ000036761","1950-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","0",",I","0",",I","","","","","","","1.7",",,I,21,","","","5.1",",,,I","",""
"KZ000036761","1950-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","1",",I","0",",I","","","","","","","3.2",",,I,12,","","","5.1",",,,I","",""
"KZ000036761","1951-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","1",",I","0",",I","","","","","","","9.4",",,I,02,","","","16.5",",,,I","",""
"KZ000036761","1951-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","0",",I","0",",I","","","","","","","0.6",",,I,06,","","","1.7",",,,I","",""
"KZ000036761","1951-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","3.4",",,I,15,","","","3.8",",,,I","",""
"KZ000036761","1951-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","0",",I","0",",I","","","","","","","1.0",",,I,30,","","","1.0",",,,I","",""
"KZ000036761","1951-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","4",",I","0",",I","","","","","","","12.3",",,I,19,","","","35.1",",,,I","",""
"KZ000036761","1951-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","2",",I","0",",I","","","","","","","16.5",",,I,25,","","","26.7",",,,I","",""
"KZ000036761","1951-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","5.3",",,I,07,","","","13.5",",,,I","",""
"KZ000036761","1951-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,12,+","","","0.0",",T,,I","",""
"KZ000036761","1951-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","6.8",",,I,17,","","","12.4",",,,I","",""
"KZ000036761","1951-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","13",",I","6",",I","1",",I","","","","","","","27.5",",,I,30,","","","83.2",",,,I","",""
"KZ000036761","1951-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","9",",I","4",",I","0",",I","","","","","","","7.3",",,I,11,","","","25.5",",,,I","",""
"KZ000036761","1951-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","2",",I","0",",I","","","","","","","8.5",",,I,03,","","","17.6",",,,I","",""
"KZ000036761","1952-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","1",",I","0",",I","","","","","","","3.6",",,I,22,","","","11.2",",,,I","",""
"KZ000036761","1952-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","4.8",",,I,09,","","","6.1",",,,I","",""
"KZ000036761","1952-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","0",",I","0",",I","","","","","","","1.9",",,I,14,+","","","7.2",",,,I","",""
"KZ000036761","1952-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","9",",I","5",",I","0",",I","","","","","","","13.0",",,I,29,","","","37.7",",,,I","",""
"KZ000036761","1952-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","13.3",",,I,13,","","","20.3",",,,I","",""
"KZ000036761","1952-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","2",",I","0",",I","","","","","","","9.0",",,I,22,","","","21.4",",,,I","",""
"KZ000036761","1952-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","2",",I","0",",I","","","","","","","12.1",",,I,07,","","","19.4",",,,I","",""
"KZ000036761","1952-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","4.5",",,I,02,","","","4.5",",,,I","",""
"KZ000036761","1952-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","12.5",",,I,19,","","","12.7",",,,I","",""
"KZ000036761","1952-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","4.0",",,I,28,","","","4.9",",,,I","",""
"KZ000036761","1952-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","2.4",",,I,23,","","","4.6",",,,I","",""
"KZ000036761","1952-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","1",",I","0",",I","","","","","","","6.0",",,I,11,","","","10.4",",,,I","",""
"KZ000036761","1953-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","5.1",",,I,08,+","","","17.4",",,,I","",""
"KZ000036761","1953-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","4.1",",,I,15,","","","15.2",",,,I","",""
"KZ000036761","1953-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","9",",I","2",",I","0",",I","","","","","","","3.3",",,I,15,","","","13.6",",,,I","",""
"KZ000036761","1953-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","1.5",",,I,23,","","","4.5",",,,I","",""
"KZ000036761","1953-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","0",",I","0",",I","","","","","","","1.6",",,I,24,","","","2.7",",,,I","",""
"KZ000036761","1953-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","8.8",",,I,12,","","","24.1",",,,I","",""
"KZ000036761","1953-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","3",",I","0",",I","","","","","","","5.5",",,I,15,","","","17.4",",,,I","",""
"KZ000036761","1953-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","0",",I","0",",I","","","","","","","1.9",",,I,01,","","","3.8",",,,I","",""
"KZ000036761","1953-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","3.1",",,I,20,","","","3.2",",,,I","",""
"KZ000036761","1953-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","4",",I","0",",I","","","","","","","12.3",",,I,25,","","","31.5",",,,I","",""
"KZ000036761","1953-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","10",",I","3",",I","0",",I","","","","","","","6.3",",,I,22,","","","19.9",",,,I","",""
"KZ000036761","1953-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","2",",I","0",",I","","","","","","","5.6",",,I,05,","","","19.8",",,,I","",""
"KZ000036761","1954-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","0",",I","0",",I","","","","","","","2.3",",,I,04,","","","9.7",",,,I","",""
"KZ000036761","1954-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","10.7",",,I,21,","","","13.3",",,,I","",""
"KZ000036761","1954-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","2",",I","0",",I","","","","","","","4.2",",,I,23,","","","14.5",",,,I","",""
"KZ000036761","1954-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","2",",I","0",",I","","","","","","","5.0",",,I,06,","","","10.4",",,,I","",""
"KZ000036761","1954-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","1",",I","0",",I","","","","","","","4.9",",,I,28,","","","7.0",",,,I","",""
"KZ000036761","1954-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","12",",I","11",",I","1",",I","","","","","","","36.6",",,I,23,","","","91.5",",,,I","",""
"KZ000036761","1954-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","0",",I","0",",I","","","","","","","1.5",",,I,19,","","","1.6",",,,I","",""
"KZ000036761","1954-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","5.3",",,I,31,","","","9.8",",,,I","",""
"KZ000036761","1954-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","14.6",",,I,27,","","","25.9",",,,I","",""
"KZ000036761","1954-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","5.8",",,I,21,","","","5.8",",,,I","",""
"KZ000036761","1954-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","0.7",",,I,06,","","","2.3",",,,I","",""
"KZ000036761","1954-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","1",",I","0",",I","","","","","","","3.3",",,I,11,","","","5.2",",,,I","",""
"KZ000036761","1955-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","0",",I","0",",I","","","","","","","1.0",",,I,10,","","","2.5",",,,I","",""
"KZ000036761","1955-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","8.7",",,I,24,","","","20.3",",,,I","",""
"KZ000036761","1955-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","3",",I","0",",I","","","","","","","5.5",",,I,04,","","","16.2",",,,I","",""
"KZ000036761","1955-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","4",",I","0",",I","","","","","","","5.2",",,I,04,","","","18.6",",,,I","",""
"KZ000036761","1955-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","0",",I","0",",I","","","","","","","0.6",",,I,05,","","","1.1",",,,I","",""
"KZ000036761","1955-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","10.1",",,I,07,","","","11.0",",,,I","",""
"KZ000036761","1955-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","2.0",",,I,03,","","","3.8",",,,I","",""
"KZ000036761","1955-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.1",",,I,06,","","","0.1",",,,I","",""
"KZ000036761","1955-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","5.8",",,I,09,","","","14.0",",,,I","",""
"KZ000036761","1955-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,08,","","","0.0",",T,,I","",""
"KZ000036761","1955-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","2",",I","0",",I","","","","","","","5.2",",,I,17,","","","10.9",",,,I","",""
"KZ000036761","1955-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","1",",I","0",",I","","","","","","","6.6",",,I,23,","","","14.3",",,,I","",""
"KZ000036761","1956-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","1.6",",,I,23,","","","3.4",",,,I","",""
"KZ000036761","1956-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","4.0",",,I,14,","","","13.4",",,,I","",""
"KZ000036761","1956-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","2",",I","0",",I","","","","","","","6.5",",,I,19,","","","15.6",",,,I","",""
"KZ000036761","1956-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","4",",I","0",",I","","","","","","","8.3",",,I,14,","","","27.6",",,,I","",""
"KZ000036761","1956-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","14.2",",,I,06,","","","31.2",",,,I","",""
"KZ000036761","1956-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","8",",I","2",",I","0",",I","","","","","","","15.0",",,I,24,","","","30.5",",,,I","",""
"KZ000036761","1956-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,31,+","","","0.0",",T,,I","",""
"KZ000036761","1956-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","0",",I","0",",I","","","","","","","2.0",",,I,23,","","","2.2",",,,I","",""
"KZ000036761","1956-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","4.7",",,I,26,","","","5.4",",,,I","",""
"KZ000036761","1956-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","2",",I","0",",I","","","","","","","10.5",",,I,25,","","","20.5",",,,I","",""
"KZ000036761","1956-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","4.9",",,I,27,","","","7.3",",,,I","",""
"KZ000036761","1956-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","1",",I","0",",I","","","","","","","3.0",",,I,14,","","","5.8",",,,I","",""
"KZ000036761","1957-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","0",",I","0",",I","","","","","","","1.7",",,I,31,","","","5.5",",,,I","",""
"KZ000036761","1957-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","0.9",",,I,01,","","","2.3",",,,I","",""
"KZ000036761","1957-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","3",",I","0",",I","","","","","","","5.3",",,I,13,","","","14.3",",,,I","",""
"KZ000036761","1957-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","1",",I","0",",I","","","","","","","4.8",",,I,26,","","","7.8",",,,I","",""
"KZ000036761","1957-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","8.7",",,I,11,","","","8.7",",,,I","",""
"KZ000036761","1957-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","0",",I","0",",I","","","","","","","2.2",",,I,16,","","","3.2",",,,I","",""
"KZ000036761","1957-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","3",",I","1",",I","","","","","","","37.0",",,I,31,","","","50.1",",,,I","",""
"KZ000036761","1957-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","2",",I","0",",I","","","","","","","2.8",",,I,20,","","","8.8",",,,I","",""
"KZ000036761","1957-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000036761","1957-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","4",",I","0",",I","","","","","","","8.4",",,I,19,","","","27.7",",,,I","",""
"KZ000036761","1957-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","10",",I","2",",I","0",",I","","","","","","","4.2",",,I,22,","","","18.2",",,,I","",""
"KZ000036761","1957-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","3",",I","0",",I","","","","","","","5.4",",,I,21,","","","17.3",",,,I","",""
"KZ000036761","1958-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","3",",I","0",",I","","","","","","","7.5",",,I,08,","","","16.9",",,,I","",""
"KZ000036761","1958-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","3",",I","0",",I","","","","","","","6.8",",,I,20,","","","18.6",",,,I","",""
"KZ000036761","1958-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","13",",I","7",",I","0",",I","","","","","","","10.2",",,I,20,","","","39.5",",,,I","",""
"KZ000036761","1958-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","13",",I","5",",I","0",",I","","","","","","","5.8",",,I,03,","","","31.3",",,,I","",""
"KZ000036761","1958-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","13",",I","3",",I","0",",I","","","","","","","10.3",",,I,16,","","","29.4",",,,I","",""
"KZ000036761","1958-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","3",",I","0",",I","","","","","","","10.2",",,I,27,","","","21.0",",,,I","",""
"KZ000036761","1958-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","3",",I","0",",I","","","","","","","15.9",",,I,15,","","","31.9",",,,I","",""
"KZ000036761","1958-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","8.7",",,I,02,","","","24.7",",,,I","",""
"KZ000036761","1958-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,22,+","","","0.0",",T,,I","",""
"KZ000036761","1958-10","45.7","77.267","368.0","NAYMAN SUYEK, KZ","2",",I","1",",I","0",",I","","","","","","","3.0",",,I,31,","","","3.7",",,,I","",""
"KZ000036761","1958-11","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","5.1",",,I,22,+","","","16.2",",,,I","",""
"KZ000036761","1958-12","45.7","77.267","368.0","NAYMAN SUYEK, KZ","6",",I","2",",I","0",",I","","","","","","","6.6",",,I,11,","","","15.9",",,,I","",""
"KZ000036761","1959-01","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","0",",I","0",",I","","","","","","","0.8",",,I,26,","","","3.4",",,,I","",""
"KZ000036761","1959-02","45.7","77.267","368.0","NAYMAN SUYEK, KZ","3",",I","2",",I","0",",I","","","","","","","5.4",",,I,09,","","","10.4",",,,I","",""
"KZ000036761","1959-03","45.7","77.267","368.0","NAYMAN SUYEK, KZ","9",",I","1",",I","0",",I","","","","","","","4.9",",,I,24,","","","17.7",",,,I","",""
"KZ000036761","1959-04","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","8.5",",,I,06,","","","20.2",",,,I","",""
"KZ000036761","1959-05","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","0",",I","0",",I","","","","","","","1.7",",,I,24,","","","4.4",",,,I","",""
"KZ000036761","1959-06","45.7","77.267","368.0","NAYMAN SUYEK, KZ","4",",I","1",",I","0",",I","","","","","","","19.3",",,I,22,","","","22.4",",,,I","",""
"KZ000036761","1959-07","45.7","77.267","368.0","NAYMAN SUYEK, KZ","7",",I","3",",I","0",",I","","","","","","","12.1",",,I,11,","","","22.9",",,,I","",""
"KZ000036761","1959-08","45.7","77.267","368.0","NAYMAN SUYEK, KZ","5",",I","2",",I","0",",I","","","","","","","8.4",",,I,22,","","","12.9",",,,I","",""
"KZ000036761","1959-09","45.7","77.267","368.0","NAYMAN SUYEK, KZ","1",",I","1",",I","0",",I","","","","","","","3.2",",,I,29,","","","3.2",",,,I","",""
