"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456803","1987-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","84.2","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,11,","17.2",",0,09,","14.8","2,,,0","591.5","0","","","","","285.8",",0","","","","","","","","","","","","","","","","","4.69",",,,0","","","","","9.66",",,,0","73.0",",,,0","0",",,,0","8.81",",0","13.00",",,,0","4.61",",,,0","880",",,,0"
"USC00456803","1987-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","84.2","0","0.0",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,27,+","0",",,0,31,+","13",",,0,16,","28.2",",,0,03,","13.9",",0,10,+","","","1054.2","0","","","","","462.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","181.3",",,,0","13",",,,0","3.41",",0","7.29",",,,0","-0.47",",,,0","",""
"USC00456803","1988-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","2,0","14","2,0","11","2,0","1","2,0","0",",0","0",",0","0","2,0","17","2,0","0","2,0","0","2,0","0","2,0","","","","","-8.3","2,0,04,+","0",",,0,31,+","0",",,0,31,+","36.3","2,,0,14,","12.8","2,0,14,","","","1481.7","0","","","","","427.5","2,0","","","","","","","","","","","","","","","","","","","","","","","","","118.9",",a,,0","0",",,,0","3.59","2,0","7.58","2,,,0","-0.39","2,,,0","",""
"USC00456803","1988-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","0","1,0","0","1,0","","","","","-6.1",",0,02,","0",",,0,29,+","0",",,0,29,+","8.9",",,0,09,","17.2","1,0,29,","","","1816.7","0","","","","","335.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,,0","0",",,,0","6.38","1,0","10.95","1,,,0","1.80",",,,0","",""
"USC00456803","1988-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","18","1,0","10","1,0","1","1,0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","30.0","1,,0,26,","20.0",",0,18,","","","2148.4","0","","","","","331.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","140.0","1,,,0","0",",,,0","7.63",",0","13.34",",,,0","1.92",",,,0","",""
"USC00456803","1988-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","2,0","17","1,0","12","1,0","0","1,0","0",",0","0",",0","0",",0","2",",0","0","2,0","7","2,0","0","2,0","","","","","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","23.4","1,,0,06,","23.9","2,0,11,","58.5","1,,,0","2367.7","0","","","","","219.3","2,0","","","","","","","","","","","","","","","","","6.43","1,,,0","","","","","17.01",",,,0","113.3","1,,,0","0",",,,0","10.57","2,0","16.04","2,,,0","5.09",",,,0","1433",",,,0"
"USC00456803","1988-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","1.1","0","1.1","1,0","18","1,0","8","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","","","","","2.2","1,0,03,+","0",",,0,31,+","0",",,0,31,+","22.1","1,,0,16,","29.4","1,0,21,","88.8",",,,0","2525.1","0","","","","","157.4","1,0","","","","","","","","","","","","","","","","","8.55","1,,,0","","","","","21.55",",,,0","83.3","1,,,0","0",",,,0","13.12","1,0","18.89","1,,,0","7.36","1,,,0","1468",",,,0"
"USC00456803","1988-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","7.9","0","6.8","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","15","1,0","0","1,0","","","","","4.4","1,0,10,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,10,","30.0","1,0,14,","121.5","1,,,0","2614.7","0","","","","","89.6","1,0","","","","","","","","","","","","","","","","","10.98","1,,,0","","","","","25.00","1,,,0","43.7",",,,0","0",",,,0","15.48","1,0","21.90","1,,,0","9.06","1,,,0","1474","1,,,0"
"USC00456803","1988-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","37.8","0","29.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","33.9",",0,20,","145.8",",,,0","33.5","0","","","","","33.5",",0","","","","","","","","","","","","","","","","","13.30",",,,0","","","","","27.27",",,,0","18.3",",,,0","0",",,,0","18.21",",0","25.77",",,,0","10.66",",,,0","1405",",,,0"
"USC00456803","1988-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","58.9","0","21.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","31.7",",0,05,+","131.9",",,,0","64.6","0","","","","","31.1",",0","","","","","","","","","","","","","","","","","12.42",",,,0","","","","","26.26",",,,0","9.9",",,,0","0",",,,0","18.01",",0","25.46",",,,0","10.56",",,,0","1460",",,,0"
"USC00456803","1988-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","73.1","0","14.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","","","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","34.4",",0,02,","91.4",",,,0","159.3","0","","","","","94.7",",0","","","","","","","","","","","","","","","","","9.44",",,,0","","","","","21.52",",,,0","42.7",",,,0","0",",,,0","15.65",",0","23.11",",,,0","8.19",",,,0","1459",",,,0"
"USC00456803","1988-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","73.1","0","0.0",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","22.8",",0,02,+","32.0",",,,0","326.9","0","","","","","167.6",",0","","","","","","","","","","","","","","","","","8.65",",,,0","","","","","15.00",",,,0","70.0",",,,0","0",",,,0","12.93",",0","17.19",",,,0","8.66",",,,0","686",",,,0"
"USC00456803","1988-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","73.1","0","0.0",",0","24",",0","17",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,17,","17.2",",0,05,","","","651.0","0","","","","","324.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","231.2",",,,0","0",",,,0","7.53",",0","11.04",",,,0","4.02",",,,0","",""
"USC00456803","1988-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","73.1","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","15.0",",0,13,+","","","1071.8","0","","","","","420.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","4.76",",0","8.49",",,,0","1.02",",,,0","",""
"USC00456803","1989-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,23,","0",",,0,31,+","25",",,0,08,","9.4",",,0,09,","14.4",",0,29,","","","1479.0","0","","","","","407.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.3",",,,0","33",",,,0","5.20",",0","8.41",",,,0","1.99",",,,0","",""
"USC00456803","1989-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","13","2,0","9","2,0","0","2,0","","","1","1,0","0",",0","19",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,06,+","","","51","1,,0,01,","18.8","2,,0,17,","11.1",",0,22,+","","","1935.5","0","","","","","456.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.8","2,,,0","64","1,,,0","2.03",",0","7.11",",,,0","-3.05",",,,0","",""
"USC00456803","1989-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","26",",0","20",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","0","1,0","0","1,0","","","","","-10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","15.6","1,0,20,+","","","2290.4","0","","","","","354.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","168.6",",,,0","0",",,,0","6.56","1,0","10.80","1,,,0","2.33",",,,0","",""
"USC00456803","1989-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","9","2,0","0","2,0","","","","","0.6","2,0,17,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,02,","27.2","2,0,30,","","","2472.6","0","","","","","182.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","0",",,,0","11.83","2,0","18.41","2,,,0","5.24","2,,,0","",""
"USC00456803","1989-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","","","2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,27,","26.1","1,0,06,","","","2628.0","0","","","","","155.4","1,0","","","","","","","","","","","","","","","","","8.84",",,,0","","","","","21.88",",,,0","60.7",",,,0","0",",,,0","13.19","1,0","19.30","1,,,0","7.09",",,,0","1954",",,,0"
"USC00456803","1989-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","19.6","0","19.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","6.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,20,","31.7",",0,25,","","","2681.5","0","","","","","53.5",",0","","","","","","","","","","","","","","","","","11.99",",,,0","","","","","25.44",",,,0","24.1",",,,0","0",",,,0","17.20",",0","24.43",",,,0","9.98",",,,0","1820",",,,0"
"USC00456803","1989-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","36.8","0","17.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","30.0",",0,14,+","148.7","2,,,0","36.9","0","","","","","36.9",",0","","","","","","","","","","","","","","","","","12.85",",,,0","","","","","25.79",",,,0","18.1",",,,0","0",",,,0","17.70",",0","24.20",",,,0","11.20",",,,0","1558",",,,0"
"USC00456803","1989-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","51.4","0","14.6","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","7.2","1,0,11,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","29.4",",0,10,","118.6","3,,,0","60.1","0","","","","","23.2",",0","","","","","","","","","","","","","","","","","11.73",",,,0","","","","","24.35",",,,0","16.5",",,,0","0",",,,0","18.00","1,0","24.57",",,,0","11.43","1,,,0","1681",",,,0"
"USC00456803","1989-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","53.9","0","2.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","4.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","29.4",",0,23,+","90.9","4,,,0","121.9","0","","","","","61.8",",0","","","","","","","","","","","","","","","","","9.54",",,,0","","","","","22.17",",,,0","11.2",",,,0","0",",,,0","16.36",",0","24.83",",,,0","7.88",",,,0","1296",",,,0"
"USC00456803","1989-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","53.9","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","22.8",",0,18,","","","347.0","0","","","","","225.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","62.3",",,,0","0",",,,0","11.07",",0","16.75",",,,0","5.39",",,,0","",""
"USC00456803","1989-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","53.9","0","0.0",",0","20",",0","16",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,12,","17.8",",0,09,","","","654.4","0","","","","","307.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","165.7",",,,0","0",",,,0","8.09",",0","11.48",",,,0","4.69",",,,0","",""
"USC00456803","1989-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","53.9","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,04,","15.0",",0,06,+","","","1048.4","0","","","","","394.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","112.9",",,,0","0",",,,0","5.62",",0","8.78",",,,0","2.47",",,,0","",""
"USC00456803","1990-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","25",",0","17",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","101.6",",,0,09,","13.9",",0,05,","","","1430.1","0","","","","","381.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","289.2",",,,0","0",",,,0","6.02",",0","9.15",",,,0","2.88",",,,0","",""
"USC00456803","1990-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","21",",0","15",",0","1",",0","0",",0","0","5,0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,14,","0",",T,0,12,","0","5,T,0,13,","37.1",",,0,10,","17.8",",0,28,+","","","1811.2","0","","","","","381.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","148.4",",,,0","0","5,T,,0","4.72",",0","8.41",",,,0","1.03",",,,0","",""
"USC00456803","1990-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","18.9",",0,29,","","","2131.1","0","","","","","319.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","8.01",",0","13.93",",,,0","2.10",",,,0","",""
"USC00456803","1990-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","","","","","1.1","1,0,09,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","24.4",",0,17,","","","2327.9","0","","","","","196.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.5",",,,0","0",",,,0","11.56","1,0","16.64",",,,0","6.48","1,,,0","",""
"USC00456803","1990-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","13",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","","","","","1.7","1,0,09,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,31,","23.9","1,0,05,+","97.7","5,,,0","2494.0","0","","","","","166.1","1,0","","","","","","","","","","","","","","","","","8.83","1,,,0","","","","","21.71","1,,,0","64.5",",,,0","0",",,,0","12.80","1,0","18.25","1,,,0","7.34","1,,,0","1670","2,,,0"
"USC00456803","1990-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","6.5","0","6.5",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,03,","29.4",",0,22,","129.5","2,,,0","2572.3","0","","","","","78.3",",0","","","","","","","","","","","","","","","","","11.74",",,,0","","","","","24.59",",,,0","98.2",",,,0","0",",,,0","15.94",",0","21.44",",,,0","10.44",",,,0","1895",",,,0"
"USC00456803","1990-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","64.2","0","57.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","","","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","33.9","1,0,21,","171.7",",,,0","11.7","0","","","","","11.7","1,0","","","","","","","","","","","","","","","","","13.69",",,,0","","","","","27.61",",,,0","11.8",",,,0","0",",,,0","19.94","1,0","27.39","1,,,0","12.48",",,,0","1709",",,,0"
"USC00456803","1990-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","106.2","0","42.0","3,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","3","3,0","","","","","8.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","33.9","3,0,12,+","134.6","1,,,0","25.6","0","","","","","13.9","3,0","","","","","","","","","","","","","","","","","13.20",",,,0","","","","","26.74",",,,0","27.2",",,,0","0",",,,0","19.36","3,0","26.37","3,,,0","12.35",",,,0","1573",",,,0"
"USC00456803","1990-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","112.7","0","6.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","31.7",",0,23,","","","66.3","0","","","","","40.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","17.19",",0","23.93",",,,0","10.46",",,,0","",""
"USC00456803","1990-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","112.7","0","0.0","1,0","14","2,0","10","2,0","0","2,0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","0.0","1,0,08,+","0",",,0,31,+","0",",,0,31,+","18.0","2,,0,15,","20.6","1,0,28,+","","","295.8","0","","","","","229.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","120.5",",a,,0","0",",,,0","10.68","1,0","15.88","1,,,0","5.49","1,,,0","",""
"USC00456803","1990-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","112.7","0","0.0","1,0","21",",0","17",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","","","","","-1.1","1,0,06,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,13,","20.6",",0,11,","","","598.1","0","","","","","302.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","213.6",",,,0","0",",,,0","7.98","1,0","11.73",",,,0","4.22","1,,,0","",""
"USC00456803","1990-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","112.7","0","0.0","3,0","16","4,0","10","4,0","0","4,0","0",",0","0","1,0","0","3,0","14","3,0","7","3,0","0","3,0","0","3,0","","","","","-15.0","3,0,21,","0",",,0,31,+","0","1,,0,31,+","24.1","4,,0,04,","12.8","3,0,04,","","","1071.9","0","","","","","473.8","3,0","","","","","","","","","","","","","","","","","","","","","","","","","104.5",",a,,0","0","1,,,0","1.41","3,0","4.80","3,,,0","-1.98","3,,,0","",""
"USC00456803","1991-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,12,","13.9",",0,11,","","","1518.8","0","","","","","446.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","113.1",",,,0","0",",,,0","3.92",",0","8.20",",,,0","-0.37",",,,0","",""
"USC00456803","1991-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-1.7",",0,28,+","0",",,0,28,+","0",",,0,28,+","49.0",",,0,19,","17.8",",0,14,+","","","1796.2","0","","","","","277.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.4",",,,0","0",",,,0","8.43",",0","13.26",",,,0","3.59",",,,0","",""
"USC00456803","1991-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,12,","17.8",",0,31,","","","2154.1","0","","","","","357.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","123.9",",,,0","0",",,,0","6.79",",0","11.55",",,,0","2.03",",,,0","",""
"USC00456803","1991-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,04,","22.8",",0,30,+","","","2411.4","0","","","","","257.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","174.7",",,,0","0",",,,0","9.76",",0","15.38",",,,0","4.13",",,,0","",""
"USC00456803","1991-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","1.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","22.8",",0,02,+","86.4","3,,,0","2595.3","0","","","","","183.9",",0","","","","","","","","","","","","","","","","","8.41","2,,,0","","","","","20.39","1,,,0","51.6",",,,0","0",",,,0","12.40",",0","17.45",",,,0","7.35",",,,0","1483","1,,,0"
"USC00456803","1991-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.6","0","0.6","2,0","11","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","12","2,0","0","2,0","","","","","3.3","1,0,05,+","0",",,0,30,+","0",",,0,30,+","16.3","1,,0,20,","25.6","2,0,29,","99.4",",,,0","2691.8","0","","","","","96.5","2,0","","","","","","","","","","","","","","","","","10.35",",,,0","","","","","23.38",",,,0","32.2","1,,,0","0",",,,0","14.82","2,0","20.15","2,,,0","9.48","1,,,0","1571",",,,0"
"USC00456803","1991-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","31.4","0","30.8","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","1","3,0","","","","","8.3","3,0,06,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,24,","36.1","3,0,23,","134.1","4,,,0","9.2","0","","","","","9.2","3,0","","","","","","","","","","","","","","","","","13.35","2,,,0","","","","","28.92","2,,,0","7.1",",,,0","0",",,,0","19.10","3,0","26.68","3,,,0","11.53","3,,,0","1249","4,,,0"
"USC00456803","1991-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","82.3","0","50.9","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","31.1","2,0,08,","150.2","2,,,0","25.6","0","","","","","16.4","2,0","","","","","","","","","","","","","","","","","13.12",",,,0","","","","","27.88",",,,0","49.5",",,,0","0",",,,0","19.52","2,0","26.51","2,,,0","12.54",",,,0","1033",",,,0"
"USC00456803","1991-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","87.3","0","5.0","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","3.3","1,0,22,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,14,","29.4","1,0,18,","84.5","3,,,0","93.5","0","","","","","67.9","1,0","","","","","","","","","","","","","","","","","10.15","1,,,0","","","","","24.88","1,,,0","4.1",",,,0","0",",,,0","16.16","1,0","23.77","1,,,0","8.56","1,,,0","903","2,,,0"
