"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030622","1965-07","53.967","105.9","533.0","KACUG, RS","","","15",",I","9",",I","0",",I","","","","","","","0","5,S","17","5,S","0","5,S","","","","","17.7",",,I,30,","31.1","5,S,26,","","","81.7",",,,I","","","22.86","5,,,S","",""
"RSM00030622","1965-08","53.967","105.9","533.0","KACUG, RS","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","44.4",",,I,14,","","","","","130.0",",,,I","","","","","",""
"RSM00030622","1965-09","53.967","105.9","533.0","KACUG, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,22,","","","","","16.5",",,,I","","","","","",""
"RSM00030622","1965-10","53.967","105.9","533.0","KACUG, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,08,","","","","","3.9",",,,I","","","","","",""
"RSM00030622","1965-11","53.967","105.9","533.0","KACUG, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,20,","","","","","6.5",",,,I","","","","","",""
"RSM00030622","1965-12","53.967","105.9","533.0","KACUG, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,22,+","","","","","7.7",",,,I","","","","","",""
"RSM00030622","1966-03","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","25",",S","0",",S","0",",S","","","","","","","8.9",",S,31,","","","","","","","-7.78",",,,S","",""
"RSM00030622","1966-04","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","15",",S","0",",S","0",",S","","","","","","","13.9",",S,30,+","","","","","","","1.73",",,,S","",""
"RSM00030622","1966-05","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","27.8","2,S,15,","","","","","","","15.21","2,,,S","",""
"RSM00030622","1966-06","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","5,S","17","5,S","0","5,S","","","","","","","30.0","5,S,08,","","","","","","","23.42","5,,,S","",""
"RSM00030622","1966-07","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","30.0","4,S,28,","","","","","","","22.45","4,,,S","",""
"RSM00030622","1966-08","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","27.2","4,S,02,","","","","","","","22.45","4,,,S","",""
"RSM00030622","1966-09","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","30.0","2,S,03,","","","","","","","18.53","2,,,S","",""
"RSM00030622","1966-10","53.967","105.9","533.0","KACUG, RS","","","11","4,S","2","4,S","0","4,S","","","","","","","8","2,S","0","2,S","0","2,S","","","","","6.1","4,,S,11,+","20.0","2,S,08,","","","19.5","4,,,S","","","4.72","2,,,S","",""
"RSM00030622","1966-11","53.967","105.9","533.0","KACUG, RS","","","15","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","5.6","3,,S,06,","","","","","16.7","3,,,S","","","","","",""
"RSM00030622","1967-01","53.967","105.9","533.0","KACUG, RS","","","7","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.5","5,,S,03,","","","","","4.7","5,,,S","","","","","",""
"RSM00030622","1967-02","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","27","1,S","0","1,S","0","1,S","","","","","","","-7.2","1,S,20,","","","","","","","-17.76","1,,,S","",""
"RSM00030622","1967-03","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","7.2","1,S,28,","","","","","","","-2.93","1,,,S","",""
"RSM00030622","1967-05","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","30.0","1,S,18,","","","","","","","18.76","1,,,S","",""
"RSM00030622","1967-06","53.967","105.9","533.0","KACUG, RS","0.0","3,S","7","4,S","6","4,S","0","4,S","","","0","3,S","2","3,S","0",",S","19",",S","0",",S","-2.2","3,S,03,+","","","16.0","4,,S,15,","30.0",",S,07,","106.6",",S","57.3","4,,,S","14.20","3,S","21.69",",,,S","6.71","3,,,S"
"RSM00030622","1967-07","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","","","31.1","2,S,28,+","","","","","","","24.65","2,,,S","",""
"RSM00030622","1967-08","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","26.1","1,S,05,+","","","","","","","17.98","1,,,S","",""
"RSM00030622","1967-09","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.1",",S,14,","","","","","","","11.49",",,,S","",""
"RSM00030622","1967-10","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,05,","","","","","","","6.38","3,,,S","",""
"RSM00030622","1967-11","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","3.9","2,S,02,","","","","","","","-13.84","2,,,S","",""
"RSM00030622","1968-02","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","-6.1","4,S,25,","","","","","","","-22.07","4,,,S","",""
"RSM00030622","1968-03","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","5.0","2,S,27,","","","","","","","-2.05","2,,,S","",""
"RSM00030622","1968-04","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","4","2,S","2","2,S","0","2,S","","","","","","","21.1","2,S,30,+","","","","","","","7.24","2,,,S","",""
"RSM00030622","1968-05","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","3,S","9","3,S","2","3,S","","","","","","","32.2","3,S,31,+","","","","","","","15.60","3,,,S","",""
"RSM00030622","1968-07","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","0","1,S","26","1,S","1","1,S","","","","","","","32.2","1,S,28,","","","","","","","25.35","1,,,S","",""
"RSM00030622","1968-08","53.967","105.9","533.0","KACUG, RS","","","14","2,S","8","2,S","0","2,S","","","","","","","0","1,S","18","1,S","0","1,S","","","","","16.0","2,,S,15,","31.1","1,S,13,","","","84.4","2,,,S","","","21.15","1,,,S","",""
"RSM00030622","1968-09","53.967","105.9","533.0","KACUG, RS","","","11","5,S","3","5,S","0","5,S","","","","","","","0","1,S","1","1,S","0","1,S","","","","","4.1","5,,S,06,","23.9","1,S,06,","","","17.2","5,,,S","","","11.19","1,,,S","",""
"RSM00030622","1968-10","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","10.0","4,S,14,+","","","","","","","2.51","4,,,S","",""
"RSM00030622","1969-02","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","23","4,S","24","4,S","","","","","","","-47.2","4,S,20,","","","","","","","","","","","","","","","-36.62","4,,,S"
"RSM00030622","1969-03","53.967","105.9","533.0","KACUG, RS","","","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","6.1","2,S,24,","","","","","","","-6.46","2,,,S","",""
