"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B10S","1982-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,28,","","","","","","","177.8",",,,T","","","","","",""
"USS0021B10S","1982-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","38.1",",,T,16,","","","","","","","223.4",",,,T","","","","","",""
"USS0021B10S","1982-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","19",",T","19",",T","4",",T","","","","","","","","","","","","","","","","","76.2",",,T,02,","","","","","","","317.5",",,,T","","","","","",""
"USS0021B10S","1983-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","18",",T","18",",T","9",",T","","","","","","","","","","","","","","","","","68.6",",,T,04,","","","","","","","436.9",",,,T","","","","","",""
"USS0021B10S","1983-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","35.6",",,T,17,","","","","","","","203.2",",,,T","","","","","",""
"USS0021B10S","1983-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","63.5",",,T,29,","","","","","","","208.2",",,,T","","","","","",""
"USS0021B10S","1983-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,02,","","","","","","","81.1",",,,T","","","","","",""
"USS0021B10S","1983-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,15,+","","","","","","","86.0",",,,T","","","","","",""
"USS0021B10S","1983-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","88.7",",,,T","","","","","",""
"USS0021B10S","1983-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","35.6",",,T,13,","","","","","","","142.0",",,,T","","","","","",""
"USS0021B10S","1983-08","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,29,+","","","","","","","27.8",",,,T","","","","","",""
"USS0021B10S","1983-09","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","8",",T","8",",T","2",",T","","","","","","","","","","","","","","","","","48.3",",,T,10,","","","","","","","132.1",",,,T","","","","","",""
"USS0021B10S","1983-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,21,","","","","","","","83.6",",,,T","","","","","",""
"USS0021B10S","1983-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","23",",T","23",",T","8",",T","","","","","","","","","","","","","","","","","43.2",",,T,23,","","","","","","","477.6",",,,T","","","","","",""
"USS0021B10S","1983-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","16",",T","16",",T","4",",T","","","","","","","","","","","","","","","","","45.7",",,T,30,","","","","","","","264.3",",,,T","","","","","",""
"USS0021B10S","1984-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","19",",T","19",",T","6",",T","","","","","","","","","","","","","","","","","55.9",",,T,15,+","","","","","","","370.8",",,,T","","","","","",""
"USS0021B10S","1984-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","20",",T","20",",T","3",",T","","","","","","","","","","","","","","","","","45.7",",,T,11,","","","","","","","254.1",",,,T","","","","","",""
"USS0021B10S","1984-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","23",",T","23",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,20,","","","","","","","266.7",",,,T","","","","","",""
"USS0021B10S","1984-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,09,","","","","","","","185.2",",,,T","","","","","",""
"USS0021B10S","1984-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","21",",T","21",",T","3",",T","","","","","","","","","","","","","","","","","33.0",",,T,01,","","","","","","","236.4",",,,T","","","","","",""
"USS0021B10S","1984-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,29,","","","","","","","157.4",",,,T","","","","","",""
"USS0021B10S","1984-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,25,","","","","","","","12.7",",,,T","","","","","",""
"USS0021B10S","1984-08","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,27,","","","","","","","76.2",",,,T","","","","","",""
"USS0021B10S","1984-09","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","33.0",",,T,05,","","","","","","","139.6",",,,T","","","","","",""
"USS0021B10S","1984-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","4",",T","","","","","","","","","","","","","","","","","38.1",",,T,25,","","","","","","","264.0",",,,T","","","","","",""
"USS0021B10S","1984-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","23",",T","23",",T","4",",T","","","","","","","","","","","","","","","","","30.5",",,T,01,","","","","","","","348.0",",,,T","","","","","",""
"USS0021B10S","1984-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","19",",T","19",",T","7",",T","","","","","","","","","","","","","","","","","55.9",",,T,29,","","","","","","","406.4",",,,T","","","","","",""
"USS0021B10S","1985-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,14,","","","","","","","68.3",",,,T","","","","","",""
"USS0021B10S","1985-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","45.7",",,T,11,","","","","","","","193.1",",,,T","","","","","",""
"USS0021B10S","1985-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","27",",T","27",",T","2",",T","","","","","","","","","","","","","","","","","55.9",",,T,30,","","","","","","","279.2",",,,T","","","","","",""
"USS0021B10S","1985-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","21",",T","21",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,23,","","","","","","","213.3",",,,T","","","","","",""
"USS0021B10S","1985-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,29,","","","","","","","124.2",",,,T","","","","","",""
"USS0021B10S","1985-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","45.7",",,T,06,","","","","","","","99.0",",,,T","","","","","",""
"USS0021B10S","1985-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0021B10S","1985-08","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,09,","","","","","","","38.0",",,,T","","","","","",""
"USS0021B10S","1985-09","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,05,","","","","","","","114.3",",,,T","","","","","",""
"USS0021B10S","1985-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","20",",T","20",",T","6",",T","","","","","","","","","","","","","","","","","63.5",",,T,24,","","","","","","","398.7",",,,T","","","","","",""
"USS0021B10S","1985-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","20",",T","20",",T","6",",T","","","","","","","","","","","","","","","","","40.6",",,T,01,","","","","","","","335.2",",,,T","","","","","",""
"USS0021B10S","1985-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","50.8",",,T,02,","","","","","","","129.3",",,,T","","","","","",""
"USS0021B10S","1986-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","21",",T","21",",T","2",",T","","","","","","","","","","","","","","","","","27.9",",,T,02,+","","","","","","","175.0",",,,T","","","","","",""
"USS0021B10S","1986-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","21",",T","21",",T","5",",T","","","","","","","","","","","","","","","","","124.5",",,T,23,","","","","","","","365.6",",,,T","","","","","",""
"USS0021B10S","1986-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","23",",T","23",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,07,","","","","","","","205.7",",,,T","","","","","",""
"USS0021B10S","1986-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,27,","","","","","","","167.5",",,,T","","","","","",""
"USS0021B10S","1986-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,12,","","","","","","","152.2",",,,T","","","","","",""
"USS0021B10S","1986-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,18,","","","","","","","30.5",",,,T","","","","","",""
"USS0021B10S","1986-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,18,","","","","","","","91.4",",,,T","","","","","",""
"USS0021B10S","1986-08","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0021B10S","1986-09","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","55.9",",,T,23,","","","","","","","182.8",",,,T","","","","","",""
"USS0021B10S","1986-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,26,","","","","","","","104.1",",,,T","","","","","",""
"USS0021B10S","1986-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","23",",T","23",",T","9",",T","","","","","","","","","","","","","","","","","94.0",",,T,23,","","","","","","","475.0",",,,T","","","","","",""
"USS0021B10S","1986-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","43.2",",,T,29,","","","","","","","200.7",",,,T","","","","","",""
"USS0021B10S","1987-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","53.3",",,T,31,","","","","","","","248.7",",,,T","","","","","",""
"USS0021B10S","1987-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,28,","","","","","","","180.1",",,,T","","","","","",""
"USS0021B10S","1987-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","38.1",",,T,02,","","","","","","","200.8",",,,T","","","","","",""
"USS0021B10S","1987-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,14,","","","","","","","152.2",",,,T","","","","","",""
"USS0021B10S","1987-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","40.6",",,T,30,","","","","","","","147.3",",,,T","","","","","",""
"USS0021B10S","1987-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,21,","","","","","","","27.9",",,,T","","","","","",""
"USS0021B10S","1987-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,","","","","","","","20.3",",,,T","","","","","",""
"USS0021B10S","1987-08","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,13,+","","","","","","","20.3",",,,T","","","","","",""
"USS0021B10S","1987-09","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,25,+","","","","","","","10.2",",,,T","","","","","",""
"USS0021B10S","1987-10","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,26,","","","","","","","12.7",",,,T","","","","","",""
"USS0021B10S","1987-11","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","3",",T","","","","","","","","","","","","","","","","","35.6",",,T,13,","","","","","","","205.8",",,,T","","","","","",""
"USS0021B10S","1987-12","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","15",",T","15",",T","6",",T","","","","","","","","","","","","","","","","","101.6",",,T,09,","","","","","","","368.4",",,,T","","","","","",""
"USS0021B10S","1988-01","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","3",",T","","","","","","","","","","","","","","","","","50.8",",,T,10,","","","","","","","269.2",",,,T","","","","","",""
"USS0021B10S","1988-02","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","55.9",",,T,08,","","","","","","","274.3",",,,T","","","","","",""
"USS0021B10S","1988-03","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","17",",T","17",",T","5",",T","","","","","","","","","","","","","","","","","48.3",",,T,08,","","","","","","","317.5",",,,T","","","","","",""
"USS0021B10S","1988-04","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","21",",T","21",",T","3",",T","","","","","","","","","","","","","","","","","33.0",",,T,02,","","","","","","","243.4",",,,T","","","","","",""
"USS0021B10S","1988-05","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,01,","","","","","","","111.8",",,,T","","","","","",""
"USS0021B10S","1988-06","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,01,","","","","","","","40.6",",,,T","","","","","",""
"USS0021B10S","1988-07","47.27","-121.34","1173.5","STAMPEDE PASS, WA US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,08,","","","","","","","22.9",",,,T","","","","","",""
