"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144675","1998-01","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","13",",,0,19,","19.3",",,0,04,","29.5",",,,0","13",",,,0","",""
"USC00144675","1998-02","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,26,","23.6",",,,0","0",",,,0","",""
"USC00144675","1998-03","38.08","-95.6396","304.2","LE ROY, KS US","7","1,0","7","1,0","3","1,0","","","2","1,0","","","","","","","","","","","","","51","1,,0,11,","31.8","1,,0,08,","138.8","1,,,0","76","1,,,0","",""
"USC00144675","1998-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,28,","88.5",",,,0","0",",,,0","",""
"USC00144675","1998-05","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,25,","17.3",",,,0","0",",,,0","",""
"USC00144675","1998-06","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","106.7",",,0,30,","242.4",",,,0","0",",,,0","",""
"USC00144675","1998-07","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,23,","209.3",",,,0","0",",,,0","",""
"USC00144675","1998-08","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","47.8",",,,0","0",",,,0","",""
"USC00144675","1998-09","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","119.9",",,0,14,","260.4",",,,0","0",",,,0","",""
"USC00144675","1998-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","","","0",",0","","","","","","","3","","","","","","0",",,0,31,+","153.7",",,0,05,","246.4",",,,0","0",",,,0","",""
"USC00144675","1998-11","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","110.5",",,0,01,","213.6",",,,0","0",",,,0","",""
"USC00144675","1998-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,07,","41.2",",,,0","0",",,,0","",""
"USC00144675","1999-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","1",",0","0","5,0","0","1,0","","","","","3","","","","","","0","5,,0,31,+","0","1,,0,31,+","26.4",",,0,31,","56.4",",,,0","0","1,,,0","",""
"USC00144675","1999-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,07,","35.3",",,,0","0",",,,0","",""
"USC00144675","1999-03","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0","2,0","1",",0","","","","","","","2","","","","0","2,,0,31,+","38",",,0,13,","27.9",",,0,08,","57.4",",,,0","38",",,,0","",""
"USC00144675","1999-04","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,14,","167.2",",,,0","0",",,,0","",""
"USC00144675","1999-05","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,17,","168.7",",,,0","0",",,,0","",""
"USC00144675","1999-06","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,28,","106.5",",,,0","0",",,,0","",""
"USC00144675","1999-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","45.8",",,,0","0",",,,0","",""
"USC00144675","1999-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","66.1",",,,0","0",",,,0","",""
"USC00144675","1999-09","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","93.5",",,0,28,","202.9",",,,0","0",",,,0","",""
"USC00144675","1999-10","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,30,","44.1",",,,0","0",",,,0","",""
"USC00144675","1999-11","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","51.3",",,,0","0",",,,0","",""
"USC00144675","1999-12","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","","","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","25.4",",,0,04,","71.1",",,,0","0","1,,,0","",""
"USC00144675","2000-01","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","89",",,0,28,","5.6",",,0,28,","5.6",",,,0","89",",,,0","",""
"USC00144675","2000-02","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,29,+","0",",,0,29,+","41.1",",,0,18,","70.0",",,,0","0",",,,0","",""
"USC00144675","2000-03","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0","1,0","","","","","","","1","","","","0",",,0,31,+","0","1,,0,31,+","26.4",",,0,16,","80.3",",,,0","0","1,,,0","",""
"USC00144675","2000-04","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,23,","16.8",",,,0","0",",,,0","",""
"USC00144675","2000-05","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,26,","73.6",",,,0","0",",,,0","",""
"USC00144675","2000-06","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","187.7",",,,0","0",",,,0","",""
"USC00144675","2000-07","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,20,","70.7",",,,0","0",",,,0","",""
"USC00144675","2000-08","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,18,","8.9",",,,0","0",",,,0","",""
"USC00144675","2000-09","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,12,","45.3",",,,0","0",",,,0","",""
"USC00144675","2000-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","103.0",",,,0","0",",,,0","",""
"USC00144675","2000-11","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,06,","40.6",",,,0","0",",,,0","",""
"USC00144675","2000-12","38.08","-95.6396","304.2","LE ROY, KS US","0","1,0","0","1,0","0","1,0","","","2","1,0","","","","","","","","","","","","","25","1,,0,26,+","0.0","1,T,0,06,","0.0","1,T,,0","70","1,,,0","",""
"USC00144675","2001-01","38.08","-95.6396","304.2","LE ROY, KS US","3","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","8",",,0,17,","33.8","1,,0,29,","39.3","1,,,0","8",",,,0","",""
"USC00144675","2001-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","48.8",",,0,24,","96.6",",,,0","0",",,,0","",""
"USC00144675","2001-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,16,","58.4",",,,0","0",",,,0","",""
"USC00144675","2001-04","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,10,","76.7",",,,0","0",",,,0","",""
"USC00144675","2001-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","98.9",",,,0","0",",,,0","",""
"USC00144675","2001-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,20,","151.0",",,,0","0",",,,0","",""
"USC00144675","2001-07","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","95.8",",,,0","0",",,,0","",""
"USC00144675","2001-08","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","51.3",",,,0","0",",,,0","",""
"USC00144675","2001-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,18,","123.2",",,,0","0",",,,0","",""
"USC00144675","2001-10","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,05,","51.8",",,,0","0",",,,0","",""
"USC00144675","2001-11","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,24,","13.5",",,,0","0",",,,0","",""
"USC00144675","2001-12","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,13,","17.1",",,,0","0",",,,0","",""
"USC00144675","2002-01","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","1",",0","1","4,0","0","1,0","","","","","","","","","","","51","4,,0,19,","0","1,,0,31,+","44.5",",,0,30,","49.6",",,,0","0","1,,,0","",""
"USC00144675","2002-02","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,19,","31.8",",,,0","0",",,,0","",""
"USC00144675","2002-03","38.08","-95.6396","304.2","LE ROY, KS US","1","1,0","1","1,0","0","1,0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","76",",,0,03,","2.5","1,,0,09,","2.5","1,,,0","76",",,,0","",""
"USC00144675","2002-04","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,27,","88.5",",,,0","0",",,,0","",""
"USC00144675","2002-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,24,","272.1",",,,0","0",",,,0","",""
"USC00144675","2002-06","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","86.7",",,,0","0",",,,0","",""
"USC00144675","2002-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","91.5",",,,0","0",",,,0","",""
"USC00144675","2002-08","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,17,","37.3",",,,0","0",",,,0","",""
"USC00144675","2002-09","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,19,","34.3",",,,0","0",",,,0","",""
"USC00144675","2002-10","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","111.3",",,,0","0",",,,0","",""
"USC00144675","2002-11","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,15,","11.6",",,,0","0",",,,0","",""
"USC00144675","2002-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","1",",0","0","3,0","2",",0","","","","","","","","","","","0","3,,0,31,+","64",",,0,04,","38.1",",,0,24,","51.5",",,,0","102",",,,0","",""
"USC00144675","2003-01","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","0",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","64",",,0,16,","1.3",",,0,16,","1.3",",,,0","64",",,,0","",""
"USC00144675","2003-02","38.08","-95.6396","304.2","LE ROY, KS US","2","1,0","2","1,0","1","1,0","0","5,0","2",",0","","","","","","","","","","","0","5,,0,28,+","114",",,0,24,","58.4","1,,0,14,","63.5","1,,,0","152",",,,0","",""
"USC00144675","2003-03","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,","94.5",",,,0","0",",,,0","",""
"USC00144675","2003-04","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,24,","90.9",",,,0","0",",,,0","",""
"USC00144675","2003-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","137.7",",,,0","0",",,,0","",""
"USC00144675","2003-06","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,30,","101.0",",,,0","0",",,,0","",""
"USC00144675","2003-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","15.8",",,,0","0",",,,0","",""
"USC00144675","2003-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","160.0",",,0,31,","224.3",",,,0","0",",,,0","",""
"USC00144675","2003-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,30,","66.5",",,,0","0",",,,0","",""
"USC00144675","2003-10","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","9.1",",,,0","0",",,,0","",""
"USC00144675","2003-11","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","16.3",",,,0","0",",,,0","",""
"USC00144675","2003-12","38.08","-95.6396","304.2","LE ROY, KS US","4","1,0","4","1,0","0","1,0","0","4,0","2",",0","","","","","","","","","","","0","4,,0,31,+","152",",,0,13,","20.3","1,,0,03,","52.1","1,,,0","177",",,,0","",""
"USC00144675","2004-01","38.08","-95.6396","304.2","LE ROY, KS US","3","1,0","3","1,0","0","1,0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,31,+","25",",,0,27,","23.9","1,,0,18,","49.6","1,,,0","25",",,,0","",""
"USC00144675","2004-02","38.08","-95.6396","304.2","LE ROY, KS US","2","4,0","1","4,0","0","4,0","","","2",",0","","","","","","","1","","","","","","140",",,0,06,","2.8","4,,0,20,","4.1","4,,,0","178",",,,0","",""
"USC00144675","2004-03","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","142.2",",,0,05,","251.9",",,,0","0",",,,0","",""
"USC00144675","2004-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","80.6",",,,0","0",",,,0","",""
"USC00144675","2004-05","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,+","101.7",",,,0","0",",,,0","",""
"USC00144675","2004-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","84.3",",,0,10,","188.5",",,,0","0",",,,0","",""
"USC00144675","2004-07","38.08","-95.6396","304.2","LE ROY, KS US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","158.5",",,,0","0",",,,0","",""
"USC00144675","2004-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","25.7",",,,0","0",",,,0","",""
"USC00144675","2004-09","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","20.1",",,,0","0",",,,0","",""
"USC00144675","2004-10","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","98.8",",,,0","0",",,,0","",""
"USC00144675","2004-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","140.6",",,,0","0",",,,0","",""
"USC00144675","2004-12","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","19.1",",,,0","0",",,,0","",""
"USC00144675","2005-01","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,31,+","25",",,0,31,","50.8",",,0,06,","60.4",",,,0","25",",,,0","",""
"USC00144675","2005-02","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.9",",,0,13,","31.8",",,,0","0",",,,0","",""
"USC00144675","2005-03","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,22,","31.2",",,,0","0",",,,0","",""
"USC00144675","2005-04","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,11,","18.6",",,,0","0",",,,0","",""
"USC00144675","2005-05","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,19,","171.5",",,,0","0",",,,0","",""
"USC00144675","2005-06","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","103.6",",,0,04,","285.6",",,,0","0",",,,0","",""
"USC00144675","2005-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,04,","180.1",",,,0","0",",,,0","",""
"USC00144675","2005-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,13,","234.4",",,,0","0",",,,0","",""
"USC00144675","2005-09","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,18,","26.2",",,,0","0",",,,0","",""
"USC00144675","2005-10","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,02,","31.3",",,,0","0",",,,0","",""
"USC00144675","2005-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","22.1",",,,0","0",",,,0","",""
"USC00144675","2005-12","38.08","-95.6396","304.2","LE ROY, KS US","1","1,0","1","1,0","0","1,0","","","2",",0","","","","","","","","","","","","","178",",,0,08,","3.0","1,,0,25,","3.0","1,,,0","229",",,,0","",""
"USC00144675","2006-01","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","178",",,0,11,","19.8",",,0,11,","30.0",",,,0","203",",,,0","",""
"USC00144675","2006-02","38.08","-95.6396","304.2","LE ROY, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0","",""
"USC00144675","2006-03","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","0",",0","0","2,0","0",",0","","","","","","","1","","","","0","2,,0,31,+","13",",,0,24,","19.6",",,0,20,","81.8",",,,0","13",",,,0","",""
"USC00144675","2006-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,29,","139.6",",,,0","0",",,,0","",""
"USC00144675","2006-05","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","57.0",",,,0","0",",,,0","",""
"USC00144675","2006-06","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,","34.8",",,,0","0",",,,0","",""
"USC00144675","2006-07","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,14,","86.3",",,,0","0",",,,0","",""
"USC00144675","2006-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","58.5",",,,0","0",",,,0","",""
"USC00144675","2006-09","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,22,","29.5",",,,0","0",",,,0","",""
"USC00144675","2006-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","45.8",",,,0","0",",,,0","",""
"USC00144675","2006-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","26.8",",,,0","0",",,,0","",""
"USC00144675","2006-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","46.9",",,,0","0",",,,0","",""
"USC00144675","2007-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","152",",,0,21,","22.1",",,0,21,","29.5",",,,0","228",",,,0","",""
"USC00144675","2007-02","38.08","-95.6396","304.2","LE ROY, KS US","2","1,0","2","1,0","0","1,0","0","3,0","1",",0","","","","","","","1","","","","0","3,,0,28,+","76",",,0,01,","16.0","1,,0,13,","29.5","1,,,0","76",",,,0","",""
"USC00144675","2007-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","74.8",",,,0","0",",,,0","",""
"USC00144675","2007-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,14,","122.2",",,,0","0",",,,0","",""
