"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GACB0006","2008-06","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","6",",N","4",",N","0",",N","0",",N","0",",,N,30,+","15.5",",,N,15,","36.6",",,,N","0",",,,N"
"US1GACB0006","2008-07","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","11",",N","7",",N","1",",N","0",",N","0",",,N,31,+","28.4",",,N,14,","75.5",",,,N","0",",,,N"
"US1GACB0006","2008-08","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","","","","","","","","","","","","","150.3",",a,,N","",""
"US1GACB0006","2008-09","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","4",",N","2",",N","0",",N","0",",N","0",",,N,30,+","13.0",",,N,09,","19.4",",,,N","0",",,,N"
"US1GACB0006","2008-10","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","7",",N","4",",N","1",",N","0",",N","0",",,N,31,+","39.9",",,N,09,","73.5",",,,N","0",",,,N"
"US1GACB0006","2008-11","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","6","4,N","3","4,N","0","4,N","0","4,N","0","4,,N,30,+","17.0","4,,N,29,","52.1",",a,,N","0","4,,,N"
"US1GACB0006","2008-12","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","15",",N","10",",N","2",",N","","","","","56.1",",,N,11,","141.1",",,,N","",""
"US1GACB0006","2009-01","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","14",",N","5",",N","2",",N","","","","","49.0",",,N,06,","118.8",",,,N","",""
"US1GACB0006","2009-02","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","9",",N","5",",N","1",",N","","","","","57.9",",,N,28,","87.2",",,,N","",""
"US1GACB0006","2009-03","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","7","3,N","6","3,N","1","3,N","","","","","34.8","3,,N,15,","148.9",",a,,N","",""
"US1GACB0006","2009-04","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","12",",N","8",",N","1",",N","","","","","27.2",",,N,20,","100.0",",,,N","",""
"US1GACB0006","2009-05","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","","","","","","","","","","","","","149.5",",a,,N","",""
"US1GACB0006","2009-06","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","7",",N","4",",N","1",",N","","","","","31.2",",,N,13,","51.5",",,,N","",""
"US1GACB0006","2009-07","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","10","3,N","8","3,N","1","3,N","","","","","31.8","3,,N,13,","78.2","3,,,N","",""
"US1GACB0006","2009-08","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","10","3,N","6","3,N","0","3,N","","","","","23.1","3,,N,31,","82.3",",a,,N","",""
"US1GACB0006","2009-09","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","13",",N","7",",N","5",",N","","","","","236.5",",,N,22,","580.8",",,,N","",""
"US1GACB0006","2009-10","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","16","2,N","12","2,N","3","2,N","","","","","67.6","2,,N,13,","205.9","2,,,N","",""
"US1GACB0006","2009-11","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","6","2,N","3","2,N","1","2,N","","","","","109.7","2,,N,11,","137.7","2,,,N","",""
"US1GACB0006","2009-12","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","14",",N","9",",N","4",",N","","","","","59.2",",,N,19,","214.0",",,,N","",""
"US1GACB0006","2010-01","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","10",",N","4",",N","1",",N","","","","","41.1",",,N,25,","95.7",",,,N","",""
"US1GACB0006","2010-02","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","11",",N","7",",N","1",",N","","","","","31.0",",,N,05,","97.3",",,,N","",""
"US1GACB0006","2010-03","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","10","4,N","8","4,N","1","4,N","","","","","78.5","4,,N,11,","150.7",",a,,N","",""
"US1GACB0006","2010-04","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","5",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","38.4",",,N,25,","68.6",",,,N","0","4,,,N"
"US1GACB0006","2010-05","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","7","4,N","7","4,N","2","4,N","","","","","31.2","4,,N,22,","122.3","4,,,N","",""
"US1GACB0006","2010-06","33.956597","-84.671665","318.2","KENNESAW 5.6 SW, GA US","14","1,N","4","1,N","1","1,N","","","","","54.9","1,,N,03,","88.8","1,,,N","",""
