"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00840B5HH","1990-09","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","5","5,C","4","5,C","0","5,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","21.6","5,,C,23,","","","","","","","45.5","5,,,C","0",",,,C","","","","","",""
"CA00840B5HH","1990-10","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","4,C","18",",C","15",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0","4,C","1","4,C","0","4,C","0.0",",C,11,","0",",,C,31,+","0",",,C,31,+","24.0",",,C,19,","21.5","4,C,14,","","","247.5","4,C","204.0",",,,C","0",",,,C","9.15","4,C","13.26","4,,,C","5.05",",,,C"
"CA00840B5HH","1990-12","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","19","3,C","17","3,C","2","3,C","","","10",",C","0","2,C","27","2,C","3","4,C","0","4,C","0","4,C","-17.0","2,C,27,","","","80",",,C,13,","27.0","3,,C,05,","8.0","4,C,24,+","","","","","172.4","3,,,C","533",",,,C","-1.30","6,C","3.22","4,,,C","-5.83","2,,,C"
"CA00840B5HH","1991-01","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","7","2,C","7","2,C","0","2,C","","","7","2,C","","","","","27","4,C","0","4,C","0","4,C","","","","","200","2,,C,10,","20.0","2,,C,10,","0.0","4,C,28,+","","","","","58.0","2,,,C","580","2,,,C","","","-4.70","4,,,C","",""
"CA00840B5HH","1991-02","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","2,C","14",",C","8",",C","0",",C","27","1,C","7",",C","12","2,C","25","2,C","24",",C","0",",C","0",",C","-28.0","2,C,26,","720","1,,C,06,","120",",,C,01,","12.0",",,C,15,+","8.0",",C,14,","","","742.9",",C","62.0",",,,C","440",",,,C","-10.20","2,C","-3.77",",,,C","-16.63","2,,,C"
"CA00840B5HH","1991-03","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","4,C","9",",C","9",",C","0",",C","30","1,C","2","1,C","0","1,C","29","1,C","16","3,C","0","3,C","0","3,C","-15.0","1,C,01,","680","1,,C,08,+","160","1,,C,04,","22.4",",,C,05,","6.0","3,C,20,+","","","568.5","3,C","93.9",",,,C","212","1,,,C","-2.76","4,C","0.84","3,,,C","-6.35","1,,,C"
"CA00840B5HH","1991-04","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","7",",C","5",",C","0",",C","15",",C","3",",C","0","1,C","24","1,C","","","","","","","-10.0","1,C,16,","300",",,C,02,","72",",,C,08,","9.0",",,C,22,","","","","","","","33.0",",,,C","152",",,,C","","","","","-3.90","1,,,C"
"CA00840B5HH","1991-05","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-4.0",",C,02,","0",",,C,31,+","0",",T,C,22,","24.2",",,C,17,","15.0",",C,21,+","","","394.1",",C","105.2",",,,C","0",",T,,C","5.62",",C","9.65",",,,C","1.60",",,,C"
"CA00840B5HH","1991-06","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.4",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","0.0",",C,09,+","0",",,C,30,+","0",",,C,30,+","17.4",",,C,11,","24.5",",C,27,+","","","239.2",",C","62.0",",,,C","0",",,,C","10.38",",C","15.37",",,,C","5.38",",,,C"
"CA00840B5HH","1991-07","48.65","-58.9833","12.0","LOURDES, NL CA","","","2.3",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","4.0",",C,04,","0",",,C,31,+","0",",,C,31,+","12.2",",,C,14,+","26.0",",C,30,","126.3","C","126.3",",C","46.5",",,,C","0",",,,C","14.33",",C","19.13",",,,C","9.53",",,,C"
"CA00840B5HH","1991-08","48.65","-58.9833","12.0","LOURDES, NL CA","","","5.9","5,C","11",",C","9",",C","2",",C","0",",C","0",",C","0","1,C","0","1,C","0","4,C","12","4,C","0","4,C","3.0","1,C,25,","0",",,C,31,+","0",",,C,31,+","40.0",",,C,31,","27.5","4,C,14,","196.9","C","70.6","4,C","127.0",",,,C","0",",,,C","15.97","5,C","20.94","4,,,C","11.00","1,,,C"
"CA00840B5HH","1991-09","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.7",",C","14",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4.0",",C,30,+","0",",,C,30,+","0",",,C,30,+","29.8",",,C,19,","21.5",",C,18,","388.3","C","191.4",",C","140.1",",,,C","0",",,,C","11.98",",C","16.10",",,,C","7.85",",,,C"
"CA00840B5HH","1991-10","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","9",",C","6",",C","1",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","0.0",",C,30,+","0",",,C,31,+","0",",T,C,28,+","26.6",",,C,27,","19.5",",C,04,","691.4","C","303.1",",C","80.4",",,,C","0",",T,,C","8.56",",C","12.27",",,,C","4.84",",,,C"
"CA00840B5HH","1991-11","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","17",",C","11",",C","0",",C","0","2,C","2",",C","0",",C","13",",C","0",",C","0",",C","0",",C","-4.5",",C,30,","0","2,T,C,28,+","50",",,C,14,","13.4",",,C,12,","17.0",",C,03,","1104.1","C","412.7",",C","78.3",",,,C","110",",,,C","4.58",",C","7.83",",,,C","1.32",",,,C"
"CA00840B5HH","1991-12","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","10","3,C","9","3,C","0","3,C","","","8","1,C","1",",C","31",",C","18",",C","0",",C","0",",C","-18.0",",C,08,","","","140","1,,C,18,","14.0","3,,C,18,","9.0",",C,01,","1806.9","C","702.8",",C","78.6","3,,,C","714","1,,,C","-4.34",",C","-0.52",",,,C","-8.16",",,,C"
"CA00840B5HH","1992-01","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","9","1,C","7","1,C","0","1,C","","","6","1,C","2",",C","30",",C","23",",C","0",",C","0",",C","-18.0",",C,28,+","","","80","1,,C,15,","17.2","1,,C,15,","6.5",",C,24,+","2582.7","C","775.8",",C","49.8","1,,,C","352","1,,,C","-6.69",",C","-3.19",",,,C","-10.19",",,,C"
"CA00840B5HH","1992-02","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0","3,C","6","2,C","6","2,C","2","2,C","","","6","2,C","8","2,C","27","2,C","27","1,C","0","1,C","0","1,C","-22.0","2,C,26,+","","","280","2,,C,26,","28.0","2,,C,26,","2.5","1,C,02,","3293.9","C","711.2","1,C","94.9","2,,,C","949","2,,,C","-9.06","3,C","-3.91","1,,,C","-14.20","2,,,C"
"CA00840B5HH","1992-03","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","9","1,C","8","1,C","0","1,C","","","7",",C","","","","","18","3,C","0","3,C","0","3,C","","","","","204",",,C,09,","20.4","1,,C,09,","10.5","3,C,11,","","","","","99.6",",a,,C","934",",a,,C","","","-1.52","3,,,C","",""
"CA00840B5HH","1992-04","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","4,C","7",",C","6",",C","0",",C","","","4",",C","0",",C","30",",C","8","4,C","0","4,C","0","4,C","-11.5",",C,17,","","","118",",,C,06,","21.2",",,C,01,","9.5","4,C,29,","","","514.9","4,C","52.6",",,,C","256",",,,C","-1.47","4,C","2.63","4,,,C","-5.58",",,,C"
"CA00840B5HH","1992-05","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","5","1,C","4","1,C","0","1,C","2","5,C","1",",C","0","5,C","12","5,C","0","1,C","2","1,C","0","1,C","-4.5","5,C,11,","230","5,,C,07,","114",",,C,06,","11.4","1,,C,06,","25.0","1,C,31,","","","","","38.6","1,,,C","114",",,,C","6.60","6,C","11.38","1,,,C","1.81","5,,,C"
"CA00840B5HH","1992-06","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,05,","0",",,C,30,+","0",",,C,30,+","18.2",",,C,15,","21.5",",C,21,","","","197.7",",C","86.4",",,,C","0",",,,C","11.74",",C","16.45",",,,C","7.03",",,,C"
"CA00840B5HH","1992-07","48.65","-58.9833","12.0","LOURDES, NL CA","","","2.2","3,C","9",",C","5",",C","0",",C","0",",C","0",",C","0","3,C","0","3,C","0",",C","6",",C","0",",C","5.5","3,C,04,","0",",,C,31,+","0",",,C,31,+","5.6",",,C,27,","26.0",",C,25,","118.5","C","118.5",",C","30.2",",,,C","0",",,,C","14.15","3,C","17.71",",,,C","10.59","3,,,C"
"CA00840B5HH","1992-08","48.65","-58.9833","12.0","LOURDES, NL CA","","","5.4",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","8.0",",C,03,","0",",,C,31,+","0",",,C,31,+","22.4",",,C,18,","25.0",",C,09,","170.2","C","51.7",",C","96.4",",,,C","0",",,,C","16.84",",C","20.74",",,,C","12.94",",,,C"
"CA00840B5HH","1992-09","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","3,C","5","4,C","5","4,C","0","4,C","0",",C","0",",C","0","3,C","0","3,C","0",",C","6",",C","0",",C","3.0","3,C,06,+","0",",,C,30,+","0",",,C,30,+","10.8","4,,C,29,","24.0",",C,07,","294.4","C","124.2",",C","29.2","4,,,C","0",",,,C","13.85","3,C","18.40",",,,C","9.30","3,,,C"
"CA00840B5HH","1992-10","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","13",",C","13",",C","2",",C","0",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-0.5",",C,23,+","0",",,C,31,+","0",",T,C,31,+","44.2",",,C,19,","18.0",",C,11,","625.5","C","331.1",",C","155.0",",,,C","0",",T,,C","7.65",",C","11.29",",,,C","4.02",",,,C"
"CA00840B5HH","1992-11","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","5,C","10","1,C","8","1,C","2","1,C","12",",C","2","1,C","0","1,C","23","1,C","7","4,C","0","4,C","0","4,C","-8.0","1,C,26,+","260",",,C,17,","298","1,,C,16,","38.4","1,,C,13,","13.0","4,C,13,","1072.3","C","446.8","4,C","128.2","1,,,C","378","1,,,C","0.46","5,C","2.94","4,,,C","-2.02","1,,,C"
"CA00840B5HH","1992-12","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","12",",C","12",",C","0",",C","","","9",",C","","","","","18","2,C","0","2,C","0","2,C","","","","","110",",,C,03,","20.8",",,C,20,","7.0","2,C,18,","","","","","103.4",",,,C","518",",,,C","","","0.02","2,,,C","",""
"CA00840B5HH","1993-01","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0","2,C","12",",C","12",",C","0",",C","","","10",",C","3",",C","31",",C","25","2,C","0","2,C","0","2,C","-22.0",",C,31,","","","110",",,C,30,","15.2",",,C,25,","4.0","2,C,24,","","","754.7","2,C","90.0",",,,C","706",",,,C","-7.71","2,C","-4.64","2,,,C","-10.79",",,,C"
"CA00840B5HH","1993-02","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0","3,C","8","1,C","7","1,C","0","1,C","","","5","1,C","15","2,C","26","2,C","24","1,C","0","1,C","0","1,C","-25.0","2,C,07,","","","218","1,,C,10,","21.8","1,,C,10,","6.0","1,C,14,","","","730.3","1,C","85.6","1,,,C","654","1,,,C","-10.71","3,C","-5.43","1,,,C","-16.00","2,,,C"
"CA00840B5HH","1993-03","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","10",",C","10",",C","0",",C","","","8",",C","0","1,C","30","1,C","","","","","","","-17.0","1,C,20,+","","","154",",,C,18,","15.4",",,C,18,","","","","","","","91.3",",,,C","739",",,,C","","","","","-9.83","1,,,C"
"CA00840B5HH","1993-04","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","6",",C","5",",C","0",",C","","","0",",C","0",",C","24",",C","","","","","","","-8.0",",C,03,","","","0",",T,C,15,","10.8",",,C,30,","","","","","","","38.2",",,,C","0",",T,,C","","","","","-1.82",",,,C"
"CA00840B5HH","1993-05","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","1,C","13",",C","12",",C","2",",C","0",",C","0",",C","0",",C","9",",C","0","1,C","0","1,C","0","1,C","-6.0",",C,11,","0",",,C,31,+","0",",,C,31,+","37.8",",,C,30,","13.0","1,C,15,","","","375.7","1,C","166.3",",,,C","0",",,,C","5.71","1,C","8.50","1,,,C","2.92",",,,C"
"CA00840B5HH","1993-06","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","7","2,C","7","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","32.4","2,,C,23,","","","","","","","84.0",",a,,C","0",",,,C","","","","","",""
"CA00840B5HH","1993-08","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","9",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","32.6",",,C,25,","","","","","","","88.8",",,,C","0",",,,C","","","","","",""
"CA00840B5HH","1993-09","48.65","-58.9833","12.0","LOURDES, NL CA","","","","","10",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","25.4",",,C,11,","","","","","","","85.2",",,,C","0",",,,C","","","","","",""
"CA00840B5HH","1993-11","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","4,C","10",",C","10",",C","0",",C","","","2",",C","0",",C","24",",C","4","4,C","0","4,C","0","4,C","-9.0",",C,25,","","","80",",,C,24,","25.0",",,C,06,","10.0","4,C,06,","","","449.2","4,C","116.8",",,,C","114",",,,C","0.78","4,C","3.73","4,,,C","-2.17",",,,C"
"CA00840B5HH","1993-12","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0","1,C","9","5,C","8","5,C","0","5,C","11",",C","6","1,C","1","1,C","25","1,C","13",",C","0",",C","0",",C","-18.0","1,C,29,","510",",,C,31,+","220","1,,C,27,","22.0","5,,C,27,","11.0",",C,21,","","","567.5",",C","86.2","3,a,,C","660","1,,,C","-0.49","1,C","2.47",",,,C","-3.45","1,,,C"
"CA00840B5HH","1994-01","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","9","4,C","9","4,C","0","4,C","31",",C","5","4,C","3",",C","31",",C","24",",C","0",",C","0",",C","-22.5",",C,26,","570",",,C,13,+","68","4,,C,16,","19.6","4,,C,18,","7.0",",C,18,","","","802.8",",C","69.3","4,,,C","244","4,,,C","-7.56",",C","-3.06",",,,C","-12.06",",,,C"
"CA00840B5HH","1994-02","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0","2,C","","","","","","","28",",C","","","12","1,C","27","1,C","25","1,C","0","1,C","0","1,C","-29.0","1,C,10,","410",",,C,15,+","","","","","4.5","1,C,21,+","","","776.2","1,C","","","","","-11.37","2,C","-6.52","1,,,C","-16.22","1,,,C"
"CA00840B5HH","1994-04","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","10",",C","10",",C","2",",C","3",",C","1",",C","0",",C","24",",C","2",",C","0",",C","0",",C","-17.0",",C,03,","180",",,C,03,+","36",",,C,23,","62.2",",,C,07,","12.5",",C,19,","","","508.0",",C","180.6",",,,C","36",",,,C","1.40",",C","5.82",",,,C","-3.02",",,,C"
"CA00840B5HH","1994-05","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","13",",C","12",",C","2",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-3.0",",C,25,","0",",,C,31,+","0",",T,C,07,+","28.4",",,C,09,","16.5",",C,29,","","","386.1",",C","139.8",",,,C","0",",T,,C","5.88",",C","9.68",",,,C","2.08",",,,C"
"CA00840B5HH","1994-06","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.2",",C","11",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0.5",",C,11,","0",",,C,30,+","0",",,C,30,+","26.4",",,C,22,","23.0",",C,29,+","","","205.9",",C","144.8",",,,C","0",",,,C","11.48",",C","15.90",",,,C","7.05",",,,C"
"CA00840B5HH","1994-07","48.65","-58.9833","12.0","LOURDES, NL CA","","","13.9",",C","14",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.0",",C,09,","0",",,C,31,+","0",",,C,31,+","39.4",",,C,10,","26.0",",C,27,+","63.7","C","63.7",",C","120.4",",,,C","0",",,,C","16.73",",C","21.19",",,,C","12.26",",,,C"
"CA00840B5HH","1994-08","48.65","-58.9833","12.0","LOURDES, NL CA","","","9.5",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","5.0",",C,24,+","0",",,C,31,+","0",",,C,31,+","14.0",",,C,29,","26.0",",C,01,","145.5","C","81.8",",C","38.2",",,,C","0",",,,C","16.00",",C","20.48",",,,C","11.52",",,,C"
"CA00840B5HH","1994-09","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","10",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.0",",C,23,","0",",,C,30,+","0",",,C,30,+","57.2",",,C,11,","19.0",",C,11,+","343.2","C","197.7",",C","142.6",",,,C","0",",,,C","11.74",",C","15.78",",,,C","7.70",",,,C"
"CA00840B5HH","1994-10","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-1.0",",C,21,","0",",,C,31,+","0",",T,C,14,","13.4",",,C,01,","18.0",",C,09,","653.5","C","310.3",",C","61.2",",,,C","0",",T,,C","8.32",",C","11.34",",,,C","5.31",",,,C"
"CA00840B5HH","1994-11","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","16",",C","15",",C","1",",C","","","3",",C","0",",C","11",",C","4",",C","0",",C","0",",C","-7.0",",C,27,","","","80",",,C,23,","26.2",",,C,22,","16.0",",C,02,","1094.2","C","440.7",",C","147.2",",,,C","176",",,,C","3.64",",C","6.85",",,,C","0.43",",,,C"
"CA00840B5HH","1994-12","48.65","-58.9833","12.0","LOURDES, NL CA","","","0.0",",C","10",",C","9",",C","0",",C","","","8",",C","0",",C","30",",C","21",",C","0",",C","0",",C","-17.0",",C,17,","","","98",",,C,30,","18.6",",,C,11,","4.0",",C,23,+","1764.8","C","670.6",",C","72.8",",,,C","398",",,,C","-3.30",",C","-0.53",",,,C","-6.06",",,,C"
"CA00840B5HH","1995-01","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","19",",C","18",",C","1",",C","","","17",",C","0",",C","31",",C","26",",C","0",",C","0",",C","-15.0",",C,28,","","","150",",,C,04,","43.2",",,C,07,","8.0",",C,15,","2488.1","C","723.3",",C","184.8",",,,C","1304",",,,C","-5.00",",C","-2.26",",,,C","-7.74",",,,C"
"CA00840B5HH","1995-02","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","12",",C","12",",C","0",",C","","","12",",C","1",",C","28",",C","26",",C","0",",C","0",",C","-18.0",",C,19,","","","170",",,C,21,","17.0",",,C,21,","4.0",",C,24,","3251.2","C","763.1",",C","101.0",",,,C","928",",,,C","-8.92",",C","-4.88",",,,C","-12.96",",,,C"
"CA00840B5HH","1995-03","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","9","1,C","9","1,C","0","1,C","","","5",",C","2",",C","27",",C","15",",C","0",",C","0",",C","-19.0",",C,04,","","","160",",,C,23,","21.4","1,,C,23,","9.5",",C,08,","3911.3","C","660.1",",C","63.6","1,,,C","408",",,,C","-2.96",",C","0.13",",,,C","-6.05",",,,C"
"CA00840B5HH","1995-04","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","3",",C","0",",C","20",",C","3",",C","0",",C","0",",C","-12.0",",C,06,","","","110",",,C,01,","11.0",",,C,01,","11.0",",C,14,","4413.0","C","501.7",",C","60.2",",,,C","290",",,,C","1.61",",C","4.40",",,,C","-1.18",",,,C"
"CA00840B5HH","1995-05","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","1",",C","0",",C","0",",C","-4.0",",C,02,","0",",,C,31,+","0",",,C,31,+","15.2",",,C,30,","20.0",",C,22,","4787.6","C","374.6",",C","41.8",",,,C","0",",,,C","6.25",",C","9.55",",,,C","2.95",",,,C"
"CA00840B5HH","1995-06","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","12",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.0",",C,01,","0",",,C,30,+","0",",,C,30,+","50.8",",,C,08,","22.0",",C,24,+","4986.1","C","198.5",",C","155.8",",,,C","0",",,,C","11.72",",C","15.80",",,,C","7.63",",,,C"
"CA00840B5HH","1995-07","48.65","-58.9833","12.0","LOURDES, NL CA","16.5","C","16.5",",C","13",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","5.0",",C,18,","0",",,C,31,+","0",",,C,31,+","41.2",",,C,24,","27.0",",C,25,+","57.1","C","57.1",",C","120.0",",,,C","0",",,,C","17.02",",C","21.37",",,,C","12.68",",,,C"
"CA00840B5HH","1995-08","48.65","-58.9833","12.0","LOURDES, NL CA","34.7","C","18.2",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","5.0",",C,15,+","0",",,C,31,+","0",",,C,31,+","24.6",",,C,13,","28.0",",C,11,","168.3","C","111.2",",C","91.2",",,,C","0",",,,C","15.33",",C","19.52",",,,C","11.15",",,,C"
"CA00840B5HH","1995-09","48.65","-58.9833","12.0","LOURDES, NL CA","34.7","C","0.0",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,26,","0",",,C,30,+","0",",,C,30,+","23.0",",,C,18,","21.0",",C,05,","386.5","C","218.2",",C","99.6",",,,C","0",",,,C","11.06",",C","15.18",",,,C","6.93",",,,C"
"CA00840B5HH","1995-10","48.65","-58.9833","12.0","LOURDES, NL CA","34.7","C","0.0",",C","16",",C","13",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,20,","0",",,C,31,+","0",",T,C,31,","38.4",",,C,15,","22.0",",C,02,","680.1","C","293.6",",C","162.0",",,,C","0",",T,,C","8.86",",C","11.92",",,,C","5.81",",,,C"
"CA00840B5HH","1995-11","48.65","-58.9833","12.0","LOURDES, NL CA","34.7","C","0.0",",C","15",",C","12",",C","2",",C","","","1",",C","0",",C","14",",C","2",",C","0",",C","0",",C","-6.0",",C,29,","","","40",",,C,05,","45.4",",,C,26,","15.0",",C,08,","1124.3","C","444.2",",C","155.2",",,,C","60",",,,C","3.53",",C","6.42",",,,C","0.63",",,,C"
"CA00840B5HH","1995-12","48.65","-58.9833","12.0","LOURDES, NL CA","34.7","C","0.0",",C","9",",C","8",",C","0",",C","","","6",",C","0",",C","23",",C","18",",C","0",",C","0",",C","-12.0",",C,31,","","","250",",,C,01,","25.0",",,C,01,","4.0",",C,21,+","1769.4","C","645.1",",C","86.2",",,,C","618",",,,C","-2.48",",C","-0.56",",,,C","-4.39",",,,C"
"CA00840B5HH","1996-01","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","15",",C","13",",C","1",",C","","","9",",C","0",",C","30",",C","22",",C","0",",C","0",",C","-17.5",",C,16,","","","62",",,C,31,","28.4",",,C,13,","10.0",",C,19,","2506.5","C","737.1",",C","143.7",",,,C","433",",,,C","-5.44",",C","-1.89",",,,C","-9.00",",,,C"
"CA00840B5HH","1996-02","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","19",",C","13",",C","1",",C","","","7",",C","0",",C","25",",C","15",",C","0",",C","0",",C","-16.0",",C,20,","","","130",",,C,15,","25.4",",,C,09,","14.0",",C,17,","3145.2","C","638.7",",C","185.8",",,,C","500",",,,C","-3.69",",C","0.10",",,,C","-7.48",",,,C"
"CA00840B5HH","1996-03","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","9",",C","9",",C","1",",C","","","6",",C","0",",C","31",",C","13",",C","0",",C","0",",C","-15.0",",C,02,","","","270",",,C,23,","27.0",",,C,23,","8.5",",C,26,","3806.3","C","661.1",",C","77.2",",,,C","568",",,,C","-2.99",",C","0.92",",,,C","-6.90",",,,C"
"CA00840B5HH","1996-04","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-6.0",",C,26,","","","10",",,C,03,","13.0",",,C,10,","17.0",",C,27,","4250.0","C","443.7",",C","50.8",",,,C","10",",,,C","3.54",",C","6.77",",,,C","0.32",",,,C"
"CA00840B5HH","1996-05","48.65","-58.9833","12.0","LOURDES, NL CA","0.0","C","0.0",",C","17",",C","12",",C","1",",C","0","2,C","1",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-3.0",",C,10,","0","2,,C,31,+","34",",,C,15,","27.0",",,C,15,","15.0",",C,19,","4627.6","C","377.6",",C","138.1",",,,C","34",",,,C","6.15",",C","9.63",",,,C","2.68",",,,C"
