"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDCV0021","2017-09","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","4","4,N","2","4,N","0","4,N","","","","","10.9","4,,N,06,","42.1",",a,,N","",""
"US1MDCV0021","2017-10","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","8","2,N","4","2,N","1","2,N","","","","","31.0","2,,N,30,","62.0",",a,,N","",""
"US1MDCV0021","2017-11","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","10",",N","4",",N","1",",N","","","","","30.2",",,N,08,","62.8",",,,N","",""
"US1MDCV0021","2017-12","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","9",",N","2",",N","0",",N","","","","","9.9",",,N,10,","21.6",",,,N","",""
"US1MDCV0021","2018-01","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","11",",N","6",",N","0",",N","","","","","16.5",",,N,13,","47.9",",,,N","",""
"US1MDCV0021","2018-02","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","16",",N","8",",N","3",",N","","","","","71.1",",,N,11,","192.8",",,,N","",""
"US1MDCV0021","2018-03","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","10",",N","4",",N","2",",N","","","","","31.2",",,N,22,","86.9",",,,N","",""
"US1MDCV0021","2018-04","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","","","","","","","","","","","","","57.2","5,a,,N","",""
"US1MDCV0021","2019-03","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","6","2,N","6","2,N","0","2,N","","","","","16.8","2,,N,02,","95.3",",a,,N","",""
"US1MDCV0021","2019-04","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","7","2,N","3","2,N","0","2,N","","","","","8.4","2,,N,27,","33.9",",a,,N","",""
"US1MDCV0021","2019-05","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","15",",N","10",",N","1",",N","","","","","25.9",",,N,06,","142.1",",,,N","",""
"US1MDCV0021","2019-06","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","","","","","","","","","","","","","121.6",",a,,N","",""
"US1MDCV0021","2019-07","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","9",",N","5",",N","2",",N","","","","","39.1",",,N,09,","106.2",",,,N","",""
"US1MDCV0021","2019-08","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","8",",N","5",",N","0",",N","","","","","17.0",",,N,02,","46.3",",,,N","",""
"US1MDCV0021","2019-09","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","0.8",",,N,17,","1.6",",,,N","0","3,,,N"
"US1MDCV0021","2019-10","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","14",",N","9",",N","2",",N","","","","","52.8",",,N,21,","146.0",",,,N","",""
"US1MDCV0021","2019-11","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","8",",N","4",",N","0",",N","","","","","15.2",",,N,24,","40.0",",,,N","",""
"US1MDCV0021","2019-12","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","13",",N","8",",N","0",",N","","","","","14.2",",,N,02,","87.5",",,,N","",""
"US1MDCV0021","2020-01","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","11",",N","7",",N","1",",N","","","","","36.8",",,N,25,","86.6",",,,N","",""
"US1MDCV0021","2020-02","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","12",",N","10",",N","1",",N","","","","","27.4",",,N,07,","70.7",",,,N","",""
"US1MDCV0021","2020-03","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","15",",N","10",",N","0",",N","","","","","10.4",",,N,19,","74.2",",,,N","",""
"US1MDCV0021","2020-04","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","15",",N","8",",N","1",",N","","","","","37.6",",,N,24,","103.5",",,,N","",""
"US1MDCV0021","2020-05","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","10",",N","8",",N","2",",N","","","","","31.0",",,N,01,","117.1",",,,N","",""
"US1MDCV0021","2020-06","38.715468","-76.56774",,"NORTH BEACH 1.8 WNW, MD US","10",",N","7",",N","1",",N","","","","","26.2",",,N,21,","81.6",",,,N","",""
