"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AWEI","1988-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","10.0",",U","0",",U","0",",U","0",",U","20",",U","0",",U","6.1",",U,03,+","28.3",",U,30,+","","","87.1",",U","15.76",",U","21.91",",,,U","9.62",",,,U"
"USR0000AWEI","1988-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","30.3",",U","0",",U","0",",U","0",",U","28",",U","0",",U","6.1",",U,25,","29.4",",U,14,","35.3","","35.3",",U","18.17",",U","24.29",",,,U","12.06",",,,U"
"USR0000AWEI","1988-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","2.0",",U","0",",U","0",",U","0",",U","8",",U","0",",U","4.4",",U,13,","27.8",",U,17,","193.9","","158.6",",U","13.28",",U","18.15",",,,U","8.41",",,,U"
"USR0000AWEI","1989-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","5.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","4.4",",U,12,","29.4",",U,20,","","","126.7",",U","14.28",",U","20.42",",,,U","8.13",",,,U"
"USR0000AWEI","1989-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","18.0",",U","0",",U","0",",U","0",",U","18",",U","0",",U","5.6",",U,17,","30.0",",U,03,","76.3","U","76.3",",U","16.45",",U","22.56",",,,U","10.34",",,,U"
"USR0000AWEI","1989-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.3","2,U","0","2,U","0","2,U","0","2,U","13","2,U","0","2,U","4.4","2,U,31,","24.4","2,U,16,+","194.1","U","117.8","2,U","14.28","2,U","19.76","2,,,U","8.80","2,,,U"
"USR0000AWEI","1989-09","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","1,U","0",",U","10",",U","0","1,U","2","1,U","0","1,U","-3.9",",U,20,","21.1","1,U,09,+","504.0","U","309.9","1,U","7.53","1,U","12.12","1,,,U","2.94",",,,U"
"USR0000AWEI","1989-10","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","5",",U","28",",U","19",",U","0",",U","0",",U","-20.0",",U,27,+","10.0",",U,01,","1235.3","U","731.3",",U","-5.26",",U","-2.04",",,,U","-8.47",",,,U"
"USR0000AWEI","1989-11","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","2,U","23","1,U","29","1,U","29","1,U","0","1,U","0","1,U","-37.8","1,U,10,","-7.2","1,U,03,","2313.0","U","1077.7","1,U","-20.32","2,U","-17.83","1,,,U","-22.81","1,,,U"
"USR0000AWEI","1990-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","8.6",",U","0",",U","0",",U","0",",U","15",",U","0",",U","5.0",",U,09,","28.9",",U,30,","","","98.9",",U","15.32",",U","21.63",",,,U","9.02",",,,U"
"USR0000AWEI","1990-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","44.5","3,U","0","3,U","0","3,U","0","3,U","21","3,U","0","3,U","8.3","3,U,31,+","31.1","3,U,03,","41.3","","41.3","3,U","18.45","3,U","24.80","3,,,U","12.09","3,,,U"
"USR0000AWEI","1991-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","49.8",",U","0",",U","0",",U","0",",U","16",",U","2",",U","3.9",",U,10,+","33.9",",U,21,","","","94.2",",U","16.85",",U","23.05",",,,U","10.65",",,,U"
"USR0000AWEI","1991-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","9.4","2,U","0","1,U","0","1,U","0","1,U","10","1,U","0","1,U","3.9","1,U,11,+","27.8","1,U,01,","118.4","U","118.4","1,U","14.66","2,U","19.99","1,,,U","9.34","1,,,U"
"USR0000AWEI","1991-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","3",",U","0",",U","3",",U","0",",U","-0.6",",U,28,+","22.2",",U,01,","335.2","U","216.8",",U","11.34",",U","16.02",",,,U","6.66",",,,U"
"USR0000AWEI","1991-09","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","4",",U","0",",U","0.0",",U,30,","22.2",",U,02,+","612.2","U","277.0",",U","9.10",",U","13.98",",,,U","4.22",",,,U"
"USR0000AWEI","1991-10","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","3,U","0","2,U","25","2,U","21","2,U","0","2,U","0","2,U","-11.1","2,U,12,","10.6","2,U,03,","1214.7","U","602.5","2,U","-3.33","3,U","-0.68","2,,,U","-5.98","2,,,U"
"USR0000AWEI","1991-11","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","19",",U","30",",U","30",",U","0",",U","0",",U","-23.3",",U,22,+","-3.3",",U,06,","2234.7","U","1020.0",",U","-15.67",",U","-13.70",",,,U","-17.63",",,,U"
"USR0000AWEI","1992-01","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0","2,U","16","1,U","30","1,U","30","1,U","0","1,U","0","1,U","-27.8","1,U,29,","-5.0","1,U,18,","","","1027.2","1,U","-17.09","2,U","-15.21","1,,,U","-18.97","1,,,U"
"USR0000AWEI","1992-02","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0","1,U","21","1,U","28","1,U","29",",U","0",",U","0",",U","-28.9","1,U,04,+","-7.8",",U,10,","","","1040.6",",U","-18.76","1,U","-16.00",",,,U","-21.53","1,,,U"
"USR0000AWEI","1992-03","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0","1,U","7",",U","31",",U","16","1,U","0","1,U","0","1,U","-31.1",",U,04,","10.0","1,U,19,","","","771.8","1,U","-7.65","1,U","-2.65","1,,,U","-12.65",",,,U"
"USR0000AWEI","1992-04","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0",",U","3",",U","29",",U","11",",U","0",",U","0",",U","-20.0",",U,13,","9.4",",U,24,+","","","620.6",",U","-2.35",",U","2.36",",,,U","-7.07",",,,U"
"USR0000AWEI","1992-05","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0","1,U","0","1,U","17","1,U","4","1,U","1","1,U","0","1,U","-15.0","1,U,03,","23.3","1,U,25,","","","412.9","1,U","4.57","1,U","9.16","1,,,U","-0.02","1,,,U"
"USR0000AWEI","1992-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","12.2","U","12.2",",U","0",",U","0",",U","0",",U","14",",U","0",",U","4.4",",U,07,","28.9",",U,29,","","","99.4",",U","15.43",",U","20.83",",,,U","10.02",",,,U"
"USR0000AWEI","1992-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","11.6",",U","0",",U","0",",U","0",",U","21",",U","0",",U","7.2",",U,14,","30.0",",U,03,","52.5","U","52.5",",U","17.01",",U","22.47",",,,U","11.55",",,,U"
"USR0000AWEI","1992-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","5.0",",U,30,+","24.4",",U,05,","217.7","U","165.2",",U","13.00",",U","17.76",",,,U","8.24",",,,U"
"USR0000AWEI","1992-09","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","0.0",",U","0",",U","22",",U","14",",U","0",",U","0",",U","-13.9",",U,24,","16.7",",U,05,","776.4","U","558.7",",U","-0.29",",U","3.65",",,,U","-4.23",",,,U"
"USR0000AWEI","1992-10","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","0.0",",U","4",",U","31",",U","24",",U","0",",U","0",",U","-21.1",",U,31,","9.4",",U,06,","1564.9","U","788.5",",U","-7.10",",U","-3.77",",,,U","-10.44",",,,U"
"USR0000AWEI","1992-11","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","0.0",",U","8",",U","30",",U","30",",U","0",",U","0",",U","-21.1",",U,20,","-2.2",",U,26,","2460.1","U","895.2",",U","-11.51",",U","-9.24",",,,U","-13.78",",,,U"
"USR0000AWEI","1992-12","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","23.8","U","0.0","2,U","22","1,U","30","1,U","28","1,U","0","1,U","0","1,U","-32.8","1,U,23,","2.8","1,U,02,","3542.1","U","1082.0","1,U","-19.02","2,U","-16.25","1,,,U","-21.78","1,,,U"
"USR0000AWEI","1993-01","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0","2,U","17","1,U","30","1,U","27","1,U","0","1,U","0","1,U","-42.2","1,U,22,","0.6","1,U,14,+","4592.8","U","1050.7","1,U","-18.12","2,U","-14.83","1,,,U","-21.40","1,,,U"
"USR0000AWEI","1993-02","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","0.0","U","0.0",",U","7",",U","28",",U","28",",U","0",",U","0",",U","-42.2",",U,01,","-1.1",",U,16,","5485.8","U","893.0",",U","-13.56",",U","-10.64",",,,U","-16.49",",,,U"
"USR0000AWEI","1993-04","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","2,U","0","2,U","20","2,U","0","2,U","0","2,U","0","2,U","-5.0","2,U,26,","14.4","2,U,30,","","","402.4","2,U","3.96","2,U","8.96","2,,,U","-1.04","2,,,U"
"USR0000AWEI","1993-05","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.3",",U","0",",U","5",",U","0",",U","8",",U","0",",U","-0.6",",U,06,+","26.7",",U,16,","","","237.7",",U","10.67",",U","16.33",",,,U","5.02",",,,U"
"USR0000AWEI","1993-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","4.5","1,U","0","1,U","0","1,U","0",",U","17",",U","0",",U","6.1","1,U,09,","28.9",",U,03,+","","","77.2",",U","15.89","1,U","22.08",",,,U","9.71","1,,,U"
"USR0000AWEI","1993-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","53.3",",U","0",",U","0",",U","0",",U","21",",U","0",",U","7.8",",U,07,","31.1",",U,13,","42.2","U","42.2",",U","18.69",",U","23.96",",,,U","13.42",",,,U"
"USR0000AWEI","1993-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.6",",U","0",",U","0",",U","0",",U","7",",U","0",",U","3.3",",U,24,","22.8",",U,01,","198.0","U","155.8",",U","13.33",",U","18.04",",,,U","8.61",",,,U"
"USR0000AWEI","1993-09","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","13",",U","1",",U","0",",U","0",",U","-5.6",",U,25,+","19.4",",U,06,","587.5","U","389.5",",U","5.35",",U","8.98",",,,U","1.71",",,,U"
"USR0000AWEI","1993-10","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","28",",U","14",",U","0",",U","0",",U","-12.8",",U,22,","10.0",",U,09,","1225.3","U","637.8",",U","-2.24",",U","0.31",",,,U","-4.79",",,,U"
"USR0000AWEI","1993-11","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","2,U","11","1,U","29","1,U","28","1,U","0","1,U","0","1,U","-31.7","1,U,20,","0.6","1,U,12,","2086.6","U","861.3","1,U","-12.47","2,U","-9.99","1,,,U","-14.94","1,,,U"
"USR0000AWEI","1994-05","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","3",",U","0",",U","0.0",",U,05,","22.2",",U,23,","","","238.5",",U","10.64",",U","17.20",",,,U","4.08",",,,U"
"USR0000AWEI","1994-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","9.4",",U","0",",U","0",",U","0",",U","10",",U","0",",U","5.6",",U,29,+","31.1",",U,13,","","","138.7",",U","14.02",",U","19.42",",,,U","8.62",",,,U"
"USR0000AWEI","1994-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","24.0",",U","0",",U","0",",U","0",",U","20",",U","0",",U","6.1",",U,07,","31.1",",U,30,","61.0","U","61.0",",U","17.14",",U","23.04",",,,U","11.24",",,,U"
"USR0000AWEI","1994-08","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","21.2",",U","0",",U","2",",U","0",",U","12",",U","0",",U","-3.9",",U,29,","31.7",",U,05,","223.4","U","162.4",",U","13.78",",U","18.78",",,,U","8.78",",,,U"
"USR0000AWEI","1994-09","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-4.4",",U,28,","18.9",",U,01,","584.8","U","361.4",",U","6.29",",U","11.20",",,,U","1.37",",,,U"
"USR0000AWEI","1994-10","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","1",",U","29",",U","25",",U","0",",U","0",",U","-17.8",",U,22,","10.0",",U,02,","1347.7","U","762.9",",U","-6.28",",U","-3.26",",,,U","-9.29",",,,U"
"USR0000AWEI","1994-11","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","2,U","17","1,U","29","1,U","29","1,U","0","1,U","0","1,U","-35.0","1,U,30,","0.0","1,U,17,","2332.6","U","984.9","1,U","-16.63","2,U","-13.75","1,,,U","-19.50","1,,,U"
"USR0000AWEI","1994-12","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","22",",U","31",",U","31",",U","0",",U","0",",U","-35.6",",U,01,","-7.2",",U,03,","3506.0","U","1173.4",",U","-19.52",",U","-16.98",",,,U","-22.05",",,,U"
"USR0000AWEI","1995-02","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0","1,U","13","1,U","27","1,U","25","1,U","0","1,U","0","1,U","-27.2","1,U,20,","4.4","1,U,05,","","","856.1","1,U","-13.38","1,U","-9.92","1,,,U","-16.83","1,,,U"
"USR0000AWEI","1995-03","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","17",",U","31",",U","25",",U","0",",U","0",",U","-34.4",",U,14,","8.9",",U,29,","","","977.4",",U","-13.20",",U","-8.01",",,,U","-18.38",",,,U"
"USR0000AWEI","1995-04","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-10.0",",U,08,","18.3",",U,30,","","","429.9",",U","4.00",",U","9.77",",,,U","-1.77",",,,U"
"USR0000AWEI","1995-05","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","3.3",",U","0",",U","3",",U","0",",U","7",",U","0",",U","-2.2",",U,22,","29.4",",U,11,","","","232.0",",U","10.96",",U","16.84",",,,U","5.08",",,,U"
"USR0000AWEI","1995-06","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","3.6",",U","0",",U","0",",U","0",",U","13",",U","0",",U","2.8",",U,06,","28.3",",U,20,","","","122.2",",U","14.38",",U","20.32",",,,U","8.44",",,,U"
"USR0000AWEI","1995-07","64.315","-151.0833","320.0","WEIN LAKE ALASKA, AK US","","","7.8",",U","0",",U","0",",U","0",",U","20",",U","0",",U","5.0",",U,25,","27.2",",U,21,+","77.5","U","77.5",",U","16.08",",U","21.68",",,,U","10.49",",,,U"
