"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNHS0006","2013-04","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","13","5,N","10","5,N","2","5,N","","","","","52.8","5,,N,10,","165.8",",a,,N","",""
"US1MNHS0006","2013-05","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","","","","","","","","","","","","","237.7",",a,,N","",""
"US1MNHS0006","2013-06","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","","","","","","","","","","","","","261.9","4,a,,N","",""
"US1MNHS0006","2018-04","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","8","1,N","6","1,N","1","1,N","4","4,N","211","4,,N,19,","36.3","1,,N,14,","97.2","1,,,N","529","4,,,N"
"US1MNHS0006","2018-05","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","15",",N","12",",N","5",",N","","","","","60.5",",,N,26,","276.6",",,,N","",""
"US1MNHS0006","2018-06","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","11","3,N","9","3,N","1","3,N","","","","","29.5","3,,N,10,","151.1",",a,,N","",""
"US1MNHS0006","2018-09","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","6","4,N","6","4,N","3","4,N","","","","","38.6","4,,N,05,","167.9",",a,,N","",""
"US1MNHS0006","2019-05","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","","","","","","","","","","","","","142.5","5,a,,N","",""
"US1MNHS0006","2019-06","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","","","","","","","","","","","","","99.9","3,a,,N","",""
"US1MNHS0006","2019-08","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","9",",N","3",",N","1",",N","","","","","74.2",",,N,06,","92.8",",,,N","",""
"US1MNHS0006","2019-09","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","11","3,N","9","3,N","3","3,N","","","","","42.2","3,,N,13,","153.8","3,,,N","",""
"US1MNHS0006","2019-11","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","11","5,N","4","5,N","0","5,N","","","","","24.4","5,,N,27,","63.6","5,,,N","",""
"US1MNHS0006","2019-12","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","8",",N","3",",N","1",",N","2","1,N","64","1,,N,31,","26.2",",,N,29,","45.0",",,,N","105","1,,,N"
"US1MNHS0006","2020-01","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","9",",N","3",",N","0",",N","4","3,N","104","3,,N,14,","8.6",",,N,18,","24.3",",,,N","316","3,,,N"
"US1MNHS0006","2020-02","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","5",",N","2",",N","0",",N","2","3,N","180","3,,N,09,","16.3",",,N,09,","24.5",",,,N","262","3,,,N"
"US1MNHS0006","2020-03","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","14","1,N","7","1,N","1","1,N","","","","","26.9","1,,N,20,","72.7","1,,,N","",""
"US1MNHS0006","2020-04","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","12",",N","5",",N","0",",N","","","","","15.5",",,N,13,","46.7",",,,N","",""
"US1MNHS0006","2020-05","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","14","2,N","8","2,N","1","2,N","","","","","38.4","2,,N,26,","128.9","2,,,N","",""
"US1MNHS0006","2020-06","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","15",",N","8",",N","2",",N","","","","","72.4",",,N,10,","170.7",",,,N","",""
"US1MNHS0006","2020-07","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","12","1,N","5","1,N","1","1,N","","","","","33.5","1,,N,08,","91.3","1,,,N","",""
"US1MNHS0006","2020-08","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","8","1,N","3","1,N","1","1,N","","","","","32.3","1,,N,31,","67.9","1,,,N","",""
"US1MNHS0006","2020-09","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","12","1,N","6","1,N","0","1,N","","","","","20.8","1,,N,12,","92.5","1,,,N","",""
"US1MNHS0006","2020-10","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","11",",N","6",",N","0",",N","","","","","20.1",",,N,23,","49.2",",,,N","",""
"US1MNHS0006","2020-11","43.741966","-91.436852","231.6","HOKAH 4.5 WSW, MN US","6","1,N","4","1,N","1","1,N","","","","","34.0","1,,N,10,","63.5","1,,,N","",""
