"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00237462","1976-02","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","1.4",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","13",",6","4",",6","10",",6","0",",6","1","","-14.4",",6,03,","","","102",",,6,02,","13.2",",,6,05,","26.1",",6,10,","","","306.4",",6","31.5",",,,6","102",",,,6","7.82",",6","14.29",",,,6","1.34",",,,6"
"USC00237462","1976-04","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","24.7","1,6","6",",6","4",",6","0",",6","","","","","0",",6","3",",6","0","1,6","17","1,6","0","1,6","","","-2.8",",6,12,","","","","","15.2",",,6,20,","31.7","1,6,23,","","","137.9","1,6","32.6",",,,6","","","14.51","1,6","21.40","1,,,6","7.62",",,,6"
"USC00237462","1976-06","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","252.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","13.9",",6,18,+","","","","","","","37.2",",6,23,+","","","0.0",",6","","","","","26.74",",6","33.07",",,,6","20.41",",,,6"
"USC00237462","1976-08","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","173.9",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","11.7",",6,08,","","","","","11.9",",,6,15,","35.0",",6,27,","","","0.0",",6","29.9",",,,6","","","23.94",",6","30.47",",,,6","17.41",",,,6"
"USC00237462","1976-10","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","14.5","1,6","","","","","","","","","","","0","1,6","7","1,6","0",",6","10",",6","0",",6","","","-5.0","1,6,28,","","","","","","","31.7",",6,03,","","","228.4",",6","","","","","11.13","1,6","17.55",",,,6","4.71","1,,,6"
"USC00237462","1976-11","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","3",",6","2",",6","0",",6","","","-13.3",",6,29,","","","13",",,6,23,","0.8",",,6,23,","25.6",",6,18,","","","440.6",",6","1.6",",,,6","13",",,,6","3.65",",6","9.94",",,,6","-2.65",",,,6"
"USC00237462","1976-12","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","","","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","1",",6","29",",6","7",",6","0",",6","0",",6","","","-23.3",",6,31,","","","76",",,6,29,","21.1",",,6,06,","19.4",",6,19,","","","585.6",",6","31.5",",,,6","89",",,,6","-0.56",",6","5.64",",,,6","-6.75",",,,6"
"USC00237462","1977-01","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","0.0","6","0.0",",6","17",",6","8",",6","0",",6","31",",6","9",",6","11",",6","31",",6","27",",6","0",",6","0",",6","","","-25.6",",6,17,","381",",,6,24,+","152",",,6,09,","14.7",",,6,09,","3.9",",6,26,","","","846.5",",6","61.9",",,,6","580",",,,6","-8.97",",6","-4.41",",,,6","-13.53",",,,6"
"USC00237462","1977-02","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","1","1,6","0",",6","20",",6","4",",6","1",",6","0",",6","","","-16.1",",6,07,","","","25","1,,6,19,","20.8",",,6,23,","23.3",",6,22,","","","447.6",",6","55.6",",,,6","25","1,,,6","2.35",",6","7.93",",,,6","-3.24",",,,6"
"USC00237462","1977-03","38.76667","-90.26667","164.9","SAINT LOUIS 12 NNW, MO US","1.1","6","1.1",",6","12",",6","6",",6","3",",6","","","","","0",",6","7",",6","0",",6","8",",6","0",",6","","","-5.0",",6,02,+","","","","","52.1",",,6,28,","27.2",",6,14,","","","248.4",",6","160.9",",,,6","","","10.36",",6","16.51",",,,6","4.20",",,,6"
