"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008206495","1955-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","8.9","1,S,13,","","","","","","","","","","","","","","","","","","","","","12.86","1,,,S","","","",""
"CA008206495","1955-08","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","8.9","4,S,28,+","","","","","","","","","","","","","","","","","","","","","13.62","4,,,S","","","",""
"CA008206495","1955-09","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","2.8","5,S,24,","","","","","","","","","","","","","","","","","","","","","8.94","5,,,S","","","",""
"CA008206495","1956-02","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","20","3,S","11","3,S","1","3,S","","","","","","","","","","","","","","","","","","","","","42.9","3,,S,29,","","","","","","","161.5","3,,,S","","","","","","","","","","","",""
"CA008206495","1956-03","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","26","4,S","","","","","","","-12.8","4,S,19,+","","","","","","","","","","","","","","","","","","","","","-5.57","4,,,S","","","",""
"CA008206495","1956-04","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","10","4,S","","","","","","","-3.3","4,S,13,+","","","","","","","","","","","","","","","","","","","","","0.40","4,,,S","","","",""
"CA008206495","1956-05","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","3,S","5","3,S","","","","","","","-1.7","3,S,08,","","","","","","","","","","","","","","","","","","","","","3.27","3,,,S","","","",""
"CA008206495","1956-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","7.2","1,S,08,","","","","","","","","","","","","","","","","","","","","","11.54","1,,,S","","","",""
"CA008206495","1956-09","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","1.7","5,S,27,","","","","","","","","","","","","","","","","","","","","","9.11","5,,,S","","","",""
"CA008206495","1956-12","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","22","4,S","15","4,S","0","4,S","","","","","","","","","","","","","","","","","","","","","13.0","4,,S,10,","","","","","","","103.6","4,,,S","","","","","","","","","","","",""
