"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJSM0012","2009-05","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","17",",N","8",",N","1",",N","","","","","","","","","29.2",",,N,07,","128.3",",,,N","",""
"US1NJSM0012","2009-07","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","13",",N","11",",N","2",",N","","","","","","","","","27.4",",,N,30,","137.6",",,,N","",""
"US1NJSM0012","2009-08","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","","","","","","","","","","","","","","","","","129.4","3,a,,N","",""
"US1NJSM0012","2009-09","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","8","3,N","6","3,N","0","3,N","","","","","","","","","20.3","3,,N,27,","62.0","3,,,N","",""
"US1NJSM0012","2009-10","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","12","2,N","5","2,N","1","2,N","","","","","","","","","39.1","2,,N,25,","140.3",",a,,N","",""
"US1NJSM0012","2009-11","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10",",N","3",",N","1",",N","","","","","","","","","27.9",",,N,20,","55.2",",,,N","",""
"US1NJSM0012","2009-12","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","5","5,N","5","5,N","0","5,N","","","","","","","","","22.1","5,,N,03,","183.6",",a,,N","",""
"US1NJSM0012","2010-01","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","6",",N","4",",N","1",",N","0",",N","1",",N","13",",,N,08,","30",",,N,01,","38.1",",,N,26,","68.9",",,,N","53",",,,N"
"US1NJSM0012","2010-02","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10","4,N","9","4,N","3","4,N","","","7","4,N","","","300","4,,N,11,","35.3","4,,N,24,","145.5",",a,,N","857","4,,,N"
"US1NJSM0012","2010-03","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","11",",N","7",",N","5",",N","","","0",",N","","","0",",T,N,06,+","98.8",",,N,14,","285.2",",,,N","0",",T,,N"
