"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094985","2010-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.1",",W","292.7","W","115.3",",W","7",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","20","","3","","8","","8.9",",W,26,","","","","","65.3",",,W,08,","32.2",",W,12,","7.5","W","7.2",",W","125.8",",,,W","","","21.82",",W","27.44",",,,W","16.20",",,,W","290",",W","290",",W","13.0",",W","17.4",",W"
"USW00094985","2010-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.5",",W","295.8","W","3.1",",W","12",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","19","","4","","7","","2.2",",W,27,+","","","","","66.8",",,W,23,","25.6",",W,02,","147.0","W","139.5",",W","127.1",",,,W","","","13.79",",W","19.33",",,,W","8.24",",,,W","250",",W","300",",W","13.9",",W","17.9",",W"
"USW00094985","2010-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.5",",W","295.8","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","8",",W","0",",W","7",",W","0",",W","8","","","","1","","-3.8",",W,29,","","","","","23.1",",,W,26,","26.7",",W,08,","413.6","W","266.6",",W","44.2",",,,W","","","9.73",",W","15.86",",,,W","3.61",",,,W","250",",W","250",",W","20.1",",W","27.3",",W"
"USW00094985","2010-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2",",W","295.8","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","23",",W","4",",W","0",",W","0",",W","19","","4","","1","","-10.5",",W,26,+","","","","","9.4",",,W,13,","17.2",",W,10,+","918.2","W","504.6",",W","30.7",",,,W","","","1.51",",W","5.85",",,,W","-2.83",",,,W","80",",W","80",",W","13.9",",W","19.2",",W"
"USW00094985","2010-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.0",",W","295.8","W","0.0",",W","6",",W","1",",W","0",",W","","","","","6",",W","30",",W","28",",W","0",",W","0",",W","19","","4","","","","-24.3",",W,14,","","","","","4.6",",,W,11,","6.1",",W,31,+","1739.7","W","821.5",",W","9.8",",,,W","","","-8.17",",W","-4.45",",,,W","-11.89",",,,W","40",",W","360",",W","13.9",",W","19.2",",W"
"USW00094985","2011-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","10",",W","31",",W","31",",W","0",",W","0",",W","22","","","","","","-29.3",",W,21,","","","","","3.3",",,W,14,","0.0",",W,01,","2655.4","W","915.7",",W","4.6",",,,W","","","-11.20",",W","-7.47",",,,W","-14.94",",,,W","210",",W","240",",W","13.9",",W","17.4",",W"
"USW00094985","2011-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","7",",W","27",",W","22",",W","0",",W","0",",W","16","","6","","","","-26.6",",W,10,","","","","","2.3",",,W,20,","10.0",",W,13,","3379.2","W","723.8",",W","2.8",",,,W","","","-7.52",",W","-2.84",",,,W","-12.20",",,,W","80",",W","100",",W","14.3",",W","32.2",",W"
"USW00094985","2011-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","28",",W","9",",W","0",",W","0",",W","16","","8","","1","","-17.7",",W,02,","","","","","17.8",",,W,22,","10.0",",W,16,","4021.1","W","641.9",",W","32.8",",,,W","","","-2.37",",W","2.45",",,,W","-7.19",",,,W","80",",W","90",",W","15.7",",W","19.7",",W"
"USW00094985","2011-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","12",",W","0",",W","1",",W","0",",W","18","","2","","2","","-2.7",",W,18,","","","","","16.5",",,W,10,","23.9",",W,10,","4406.7","W","385.6",",W","54.9",",,,W","","","5.48",",W","9.59",",,,W","1.37",",,,W","80",",W","90",",W","15.7",",W","20.1",",W"
"USW00094985","2011-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","9.0","W","9.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","12","","2","","5","","-1.0",",W,04,","","","","","17.3",",,W,22,","30.6",",W,30,","4585.0","W","178.3",",W","56.5",",,,W","","","12.87",",W","18.05",",,,W","7.69",",,,W","120",",W","270",",W","17.4",",W","23.3",",W"
"USW00094985","2011-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.0",",W","54.4","W","45.4",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","3",",W","11","","2","","4","","5.6",",W,12,","0",",,W,30,+","0",",,W,30,+","29.5",",,W,22,","33.9",",W,07,","4629.8","W","44.8",",W","88.6",",,,W","0",",,,W","18.35",",W","23.88",",,,W","12.83",",,,W","280",",W","280","1,W","12.5",",W","17.0","1,W"
"USW00094985","2011-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.9",",W","201.0","W","146.6",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","18","","2","","13","","13.3",",W,13,","0",",,W,31,+","0",",,W,31,+","78.7",",,W,19,","33.9",",W,17,+","0.3","W","0.3",",W","182.7",",,,W","0",",,,W","23.05",",W","28.32",",,,W","17.79",",,,W","300",",W","300",",W","17.9",",W","23.3",",W"
"USW00094985","2011-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.5",",W","264.2","W","63.2",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","16","","3","","5","","11.1",",W,29,+","0",",,W,31,+","0",",,W,31,+","23.6",",,W,23,","28.9",",W,19,+","4.5","W","4.2",",W","53.8",",,,W","0",",,,W","20.24",",W","25.62",",,,W","14.86",",,,W","310",",W","310",",W","12.5",",W","18.3",",W"
"USW00094985","2011-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.1","1,W","282.6","W","18.4",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","19","","5","","3","","1.1",",W,30,+","0",",,W,30,+","0",",,W,30,+","21.1",",,W,03,","31.1",",W,01,","159.3","W","154.8",",W","49.0",",,,W","0",",,,W","13.79",",W","19.27",",,,W","8.30",",,,W","330","1,W","330","1,W","15.7","1,W","21.5","1,W"
"USW00094985","2011-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.3",",W","287.1","W","4.5",",W","4",",W","1",",W","1",",W","0",",W","0","2,W","0",",W","7",",W","0",",W","8",",W","0",",W","11","","4","","3","","-2.7",",W,29,+","0",",,W,31,+","0","2,,W,31,+","38.6",",,W,13,","26.7",",W,08,+","418.1","W","258.8",",W","42.6",",,,W","0","2,,,W","10.13",",W","15.82",",,,W","4.44",",,,W","300",",W","290",",W","13.0",",W","17.0",",W"
"USW00094985","2011-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","287.1","W","0.0",",W","6",",W","3",",W","0",",W","3",",W","1",",W","0",",W","21",",W","1",",W","0",",W","0",",W","16","","1","","","","-8.2",",W,30,","50",",,W,09,","76",",,W,09,","8.1",",,W,09,","15.6",",W,01,","880.3","W","462.2",",W","15.8",",,,W","92",",,,W","2.93",",W","7.21",",,,W","-1.36",",,,W","340",",W","290",",W","10.7",",W","14.3",",W"
"USW00094985","2011-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.4",",W","287.1","W","0.0",",W","9",",W","2",",W","0",",W","14",",W","3",",W","1",",W","28",",W","15",",W","0",",W","0",",W","20","","4","","","","-18.2",",W,10,","80",",,W,11,+","76",",,W,03,","15.0",",,W,03,","7.8",",W,26,","1564.8","W","684.5",",W","32.7",",,,W","160",",,,W","-3.75",",W","0.13",",,,W","-7.63",",,,W","310",",W","310",",W","17.0",",W","21.0",",W"
"USW00094985","2012-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","25",",W","6",",W","5",",W","30",",W","18",",W","0",",W","0",",W","18","","2","","","","-24.9",",W,20,","230",",,W,30,+","130",",,W,23,","8.6",",,W,23,+","10.6",",W,10,","2321.2","W","756.4",",W","30.4",",,,W","435",",,,W","-6.07",",W","-1.32",",,,W","-10.82",",,,W","310",",W","300",",W","14.3",",W","19.2",",W"
"USW00094985","2012-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7","1,W","0.0","W","0.0","1,W","5","1,W","1","1,W","0","1,W","28","1,W","3","1,W","0","1,W","28","1,W","12","1,W","0","1,W","0","1,W","15","","4","","","","-17.1","1,W,11,","200","1,,W,01,","51","1,,W,29,","6.4","1,,W,29,","6.7","1,W,26,","2929.5","W","608.3","1,W","11.2","1,,,W","143","1,,,W","-3.39","1,W","0.92","1,,,W","-7.70","1,,,W","140","1,W","240","1,W","12.5","1,W","16.1","1,W"
"USW00094985","2012-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","2.8","W","2.8",",W","9",",W","4",",W","0",",W","7",",W","1",",W","0",",W","12",",W","4",",W","9",",W","0",",W","17","","3","","1","","-11.0",",W,05,","100",",,W,06,+","33",",,W,03,","15.2",",,W,03,","26.7",",W,17,","3252.9","W","323.4",",W","34.6",",,,W","33",",,,W","7.99",",W","13.15",",,,W","2.84",",,,W","310",",W","320",",W","17.0",",W","21.0",",W"
"USW00094985","2012-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","2.8","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","1",",W","0",",W","10",",W","0",",W","2",",W","0",",W","10","","","","2","","-3.2",",W,17,","30",",,W,20,","25",",,W,20,","24.1",",,W,19,","23.9",",W,15,","3566.8","W","313.9",",W","45.9",",,,W","25",",,,W","7.87",",W","13.99",",,,W","1.75",",,,W","310",",W","310",",W","15.7",",W","21.0",",W"
"USW00094985","2012-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2",",W","22.1","W","19.3",",W","8",",W","6",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","19",",W","0",",W","1","","","","1","","2.8",",W,10,","0",",,W,31,+","0","1,,W,31,+","18.0",",,W,02,","30.6",",W,24,+","3671.0","W","104.2",",W","67.5",",,,W","0","1,,,W","15.60",",W","22.23",",,,W","8.96",",,,W","140",",W","170","1,W","18.3",",W","23.7","1,W"
"USW00094985","2012-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.4",",W","90.8","W","68.7",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","11","","","","6","","4.4",",W,01,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,14,","31.7",",W,27,+","3694.1","W","23.1",",W","69.4",",,,W","0",",,,W","19.86",",W","26.47",",,,W","13.24",",,,W","180",",W","160",",W","17.0",",W","20.1",",W"
"USW00094985","2012-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.6",",W","271.6","W","180.8",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","12","","1","","2","","11.7",",W,20,","0",",,W,31,+","0",",,W,31,+","9.7",",,W,03,","35.6",",W,06,+","0.0","W","0.0",",W","26.7",",,,W","0",",,,W","24.17",",W","30.74",",,,W","17.60",",,,W","350",",W","350",",W","14.8",",W","20.1",",W"
"USW00094985","2012-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.8","1,W","347.5","W","75.9",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","12","","1","","2","","6.7",",W,20,","0",",,W,31,+","0",",,W,31,+","29.7",",,W,09,","33.9",",W,30,","17.2","W","17.2",",W","79.5",",,,W","0",",,,W","20.22",",W","26.94",",,,W","13.51",",,,W","250","1,W","250","3,W","13.9","1,W","19.7","3,W"
"USW00094985","2012-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","368.3","W","20.8",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","1",",W","9","","2","","1","","-1.0",",W,23,","0",",,W,30,+","0",",,W,30,+","5.6",",,W,08,","32.2",",W,04,","156.7","W","139.5",",W","20.6",",,,W","0",",,,W","14.38",",W","21.88",",,,W","6.88",",,,W","310",",W","310",",W","18.3",",W","24.1",",W"
"USW00094985","2012-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","368.3","W","0.0",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","15","","4","","","","-6.0",",W,12,","0",",,W,31,+","0",",T,W,06,","56.9",",,W,25,","23.3",",W,03,","498.3","W","341.6",",W","100.6",",,,W","0",",T,,W","7.31",",W","12.79",",,,W","1.84",",,,W","320",",W","200",",W","12.5",",W","18.3",",W"
"USW00094985","2012-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","368.3","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","1",",W","0",",W","26",",W","7",",W","0",",W","0",",W","19","","4","","","","-13.2",",W,27,","0",",T,W,25,+","38",",,W,06,","20.3",",,W,11,","17.8",",W,11,","1002.8","W","504.5",",W","25.9",",,,W","46",",,,W","1.52",",W","6.29",",,,W","-3.26",",,,W","320",",W","300",",W","13.4",",W","18.3",",W"
"USW00094985","2012-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","368.3","W","0.0",",W","10",",W","4",",W","0",",W","20",",W","3",",W","2",",W","28",",W","19",",W","0",",W","0",",W","21","","5","","","","-19.3",",W,31,","230",",,W,31,+","272",",,W,20,","14.2",",,W,20,","13.9",",W,03,","1712.0","W","709.2",",W","43.5",",,,W","564",",,,W","-4.54",",W","-0.85",",,,W","-8.24",",,,W","330",",W","330",",W","15.7",",W","19.7",",W"
"USW00094985","2013-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","20",",W","5",",W","8",",W","30",",W","21",",W","0",",W","0",",W","17","","6","","","","-24.9",",W,22,","230",",,W,06,+","236",",,W,30,","14.2",",,W,27,","6.7",",W,12,","2560.5","W","848.5",",W","45.3",",,,W","443",",,,W","-9.04",",W","-4.12",",,,W","-13.95",",,,W","310",",W","320",",W","18.3",",W","24.1",",W"
"USW00094985","2013-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.9",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","28",",W","6",",W","6",",W","28",",W","21",",W","0",",W","0",",W","22","","1","","","","-25.5",",W,01,","250",",,W,08,+","74",",,W,14,","15.7",",,W,10,","2.8",",W,18,+","3306.8","W","746.3",",W","35.6",",,,W","370",",,,W","-8.32",",W","-4.18",",,,W","-12.47",",,,W","310",",W","300","1,W","13.0",",W","16.1","1,W"
"USW00094985","2013-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","29","2,W","4",",W","1",",W","30",",W","18",",W","0",",W","0",",W","13","","4","","","","-18.8",",W,21,","300","2,,W,19,+","114",",,W,10,","15.2",",,W,10,","8.9",",W,29,","4030.0","W","723.2",",W","41.4",",,,W","343",",,,W","-5.00",",W","-0.44",",,,W","-9.55",",,,W","290",",W","290",",W","13.0",",W","17.4",",W"
"USW00094985","2013-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","0.3","W","0.3",",W","20",",W","10",",W","0",",W","10",",W","5",",W","0",",W","21",",W","2",",W","3",",W","0",",W","21","","4","","","","-9.9",",W,03,","100",",,W,14,","114",",,W,14,","24.9",",,W,14,","27.8",",W,30,","4489.6","W","459.6",",W","115.6",",,,W","311",",,,W","3.02",",W","7.24",",,,W","-1.20",",,,W","310",",W","310",",W","14.3",",W","17.4",",W"
"USW00094985","2013-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","13.9","W","13.6",",W","13",",W","9",",W","1",",W","0","1,W","0","1,W","0",",W","4",",W","0",",W","15",",W","0",",W","14","","3","","","","-1.0",",W,13,+","0","1,,W,31,+","0","1,T,W,02,","27.4",",,W,29,","28.3",",W,19,+","4657.7","W","168.1",",W","101.9",",,,W","0","1,T,,W","13.35",",W","19.19",",,,W","7.51",",,,W","340",",W","210",",W","16.1",",W","21.0",",W"
"USW00094985","2013-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.3",",W","53.1","W","39.2",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","19","","2","","2","","5.0",",W,03,","0",",,W,30,+","0",",,W,30,+","27.7",",,W,21,","29.4",",W,26,","4705.2","W","47.5",",W","80.1",",,,W","0",",,,W","18.06",",W","23.06",",,,W","13.06",",,,W","330",",W","330",",W","16.5",",W","19.7",",W"
"USW00094985","2013-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.0",",W","142.6","W","89.5",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","16","","3","","","","7.2",",W,27,","0",",,W,31,+","0",",,W,31,+","26.2",",,W,21,","32.8",",W,18,","22.9","W","22.9",",W","56.7",",,,W","0",",,,W","20.48",",W","26.36",",,,W","14.60",",,,W","280",",W","290",",W","10.7",",W","14.8",",W"
"USW00094985","2013-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.7",",W","224.9","W","82.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","15","","4","","","","6.7",",W,14,","0",",,W,31,+","0",",,W,31,+","10.9",",,W,06,","35.0",",W,27,","38.2","W","15.3",",W","12.2",",,,W","0",",,,W","20.49",",W","27.31",",,,W","13.68",",,,W","320",",W","310",",W","14.3",",W","17.9",",W"
"USW00094985","2013-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.5",",W","266.0","W","41.1",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","17","","5","","","","2.8",",W,16,","0",",,W,30,+","0",",,W,30,+","36.1",",,W,19,","33.3",",W,07,","120.5","W","82.3",",W","69.9",",,,W","0",",,,W","16.96",",W","23.93",",,,W","10.00",",,,W","170",",W","170",",W","13.4",",W","17.4",",W"
"USW00094985","2013-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","266.0","W","0.0",",W","10",",W","5",",W","3",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6",",W","0",",W","18","","6","","","","-3.8",",W,23,","0",",,W,31,+","5",",,W,23,","47.0",",,W,05,","25.6",",W,01,","427.1","W","306.6",",W","132.6",",,,W","5",",,,W","8.44",",W","13.53",",,,W","3.36",",,,W","330",",W","240",",W","12.5",",W","20.1",",W"
"USW00094985","2013-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.5",",W","266.0","W","0.0",",W","8",",W","4",",W","0",",W","7",",W","2",",W","0",",W","23",",W","7",",W","0",",W","0",",W","19","","6","","","","-16.6",",W,24,","50",",,W,20,","46",",,W,20,","18.3",",,W,05,","12.2",",W,16,","993.6","W","566.5",",W","42.2",",,,W","96",",,,W","-0.55",",W","3.73",",,,W","-4.83",",,,W","310",",W","310","1,W","14.3",",W","19.2","1,W"
"USW00094985","2013-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","266.0","W","0.0",",W","17",",W","6",",W","0",",W","30",",W","11",",W","13",",W","31",",W","25",",W","0",",W","0",",W","24","","9","","","","-30.5",",W,30,","430",",,W,26,","79",",,W,23,","5.1",",,W,13,+","6.7",",W,28,","1910.5","W","916.9",",W","37.2",",,,W","660",",,,W","-11.24",",W","-6.49",",,,W","-16.00",",,,W","260",",W","260",",W","11.6",",W","15.7",",W"
"USW00094985","2014-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","5.0",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","31",",W","8",",W","21",",W","31",",W","28",",W","0",",W","0",",W","14","","3","","","","-32.1",",W,06,","740",",,W,31,+","229",",,W,14,","10.9",",,W,14,","5.0",",W,12,","2934.3","W","1023.8",",W","34.7",",,,W","674",",,,W","-14.69",",W","-9.10",",,,W","-20.29",",,,W","320",",W","320",",W","14.8",",W","18.3",",W"
"USW00094985","2014-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","28",",W","8",",W","17",",W","28",",W","24",",W","0",",W","0",",W","2","","1","","","","-28.8",",W,11,","790",",,W,28,","152",",,W,17,","22.6",",,W,20,","5.6",",W,19,","3836.4","W","902.1",",W","41.2",",,,W","519",",,,W","-13.88",",W","-8.33",",,,W","-19.44",",,,W","320",",W","320",",W","16.1",",W","20.6",",W"
"USW00094985","2014-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","2","3,W","4",",W","29",",W","13",",W","0",",W","0",",W","11","","1","","","","-28.8",",W,03,","","","46","3,,W,24,","12.7",",,W,03,","13.9",",W,31,","4564.4","W","728.0",",W","22.7",",,,W","92","3,,,W","-5.15",",W","-0.05",",,,W","-10.25",",,,W","320",",W","320",",W","13.9",",W","17.4",",W"
"USW00094985","2014-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","5.0",",W","0.0","W","0.0",",W","13",",W","10",",W","1",",W","6",",W","2",",W","0",",W","13",",W","1",",W","1",",W","0",",W","19","","2","","1","","-8.2",",W,15,+","80",",,W,14,+","89",",,W,14,","26.4",",,W,14,","21.7",",W,21,","4967.7","W","403.3",",W","110.4",",,,W","171",",,,W","4.89",",W","9.81",",,,W","-0.04",",,,W","330",",W","120",",W","14.8",",W","19.7",",W"
"USW00094985","2014-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","13.9","W","13.9",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","13","","","","8","","-0.5",",W,16,","0",",,W,31,+","0",",,W,31,+","43.4",",,W,19,","29.4",",W,31,","5122.6","W","154.9",",W","104.4",",,,W","0",",,,W","13.78",",W","19.84",",,,W","7.73",",,,W","80",",W","80",",W","11.6",",W","17.4",",W"
"USW00094985","2014-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","81.3","W","67.4",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","18","","3","","13","","7.8",",W,13,","0",",,W,30,+","0",",,W,30,+","17.5",",,W,18,","28.9",",W,28,+","5133.4","W","10.8",",W","80.6",",,,W","0",",,,W","20.22",",W","25.54",",,,W","14.90",",,,W","150",",W","160",",W","16.5",",W","20.1",",W"
"USW00094985","2014-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","120.0","W","38.7",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","16","","1","","8","","8.3",",W,16,+","0",",,W,31,+","0",",,W,31,+","11.9",",,W,07,","30.0",",W,22,+","20.5","W","20.5",",W","40.1",",,,W","0",",,,W","18.92",",W","24.75",",,,W","13.09",",,,W","350",",W","330",",W","13.4",",W","17.0",",W"
"USW00094985","2014-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.9",",W","187.4","W","67.4","1,W","9",",W","8",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","23","","6","","9","","8.9","1,W,14,","0",",,W,31,+","0","1,,W,31,+","34.0",",,W,18,","29.4","1,W,25,","25.6","W","5.1","1,W","93.3",",,,W","0","1,,,W","20.41","1,W","25.94","1,,,W","14.88","1,,,W","230",",W","220","2,W","14.3",",W","19.7","2,W"
"USW00094985","2014-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","197.0","W","9.6",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","22","","7","","5","","0.6",",W,13,","0",",,W,30,+","0",",,W,30,+","17.3",",,W,03,","27.2",",W,28,+","146.7","W","121.1",",W","45.1",",,,W","0",",,,W","14.62",",W","20.86",",,,W","8.37",",,,W","300",",W","290",",W","16.5",",W","21.5",",W"
"USW00094985","2014-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","197.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","16","","4","","1","","-3.8",",W,31,","0",",T,W,31,","5",",,W,31,","20.6",",,W,02,","20.6",",W,02,","466.5","W","319.8",",W","55.7",",,,W","5",",,,W","8.02",",W","13.17",",,,W","2.86",",,,W","330",",W","330",",W","14.3",",W","23.3",",W"
