"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503390","1967-07","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00503390","1967-11","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","","","","","5","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","7.1","2,,0,25,","","","","","","","39.0",",a,,0","","","","","","","",""
"USC00503390","1967-12","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","58.4",",,0,29,","","","","","","","81.8",",,,0","","","","","","","",""
"USC00503390","1968-11","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","","","0.0",",0","2","3,0","0","3,0","0","3,0","30",",0","2",",0","2",",0","30",",0","19",",0","0",",0","0",",0","","","-20.6",",0,27,","152",",,0,30,+","51",",,0,09,","0.3","3,,0,10,+","6.7",",0,03,","","","723.9",",0","0.6","3,,,0","128",",,,0","-5.80",",0","-0.83",",,,0","-10.76",",,,0"
"USC00503390","1968-12","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","","","0.0",",0","4",",0","2",",0","0",",0","31",",","","","31",",0","31",",0","29",",0","0",",0","0",",0","","","-37.2",",0,30,+","178",",,0,31,+","","","16.3",",,0,16,","3.3",",0,16,","","","1197.4",",0","22.2",",,,0","","","-20.29",",0","-11.14",",,,0","-29.45",",,,0"
"USC00503390","1969-01","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","30","1,0","2",",0","25","1,0","30","1,0","28","2,0","0","2,0","0","2,0","","","-41.1","1,0,06,","279","1,,0,30,","71",",,0,22,","3.6",",,0,22,","1.7","2,0,30,","","","1066.7","2,0","6.1",",,,0","122",",,,0","-18.69","2,0","-11.69","2,,,0","-25.70","1,,,0"
"USC00503390","1969-02","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","28",",0","1","1,0","9",",0","28",",0","17",",0","0",",0","0",",0","","","-23.3",",0,02,","330",",,0,28,+","25","1,,0,26,","8.1",",,0,26,","7.2",",0,26,","","","736.6",",0","15.0",",,,0","25","1,,,0","-7.97",",0","-1.98",",,,0","-13.96",",,,0"
"USC00503390","1969-03","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","-16.7",",0,06,","330",",,0,03,+","0",",,0,31,+","0.0",",T,0,03,","6.1",",0,06,","","","713.9",",0","0.0",",T,,0","0",",,,0","-4.70",",0","1.95",",,,0","-11.35",",,,0"
"USC00503390","1969-04","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","-11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","13.9",",0,18,","","","544.1",",0","0.0",",,,0","0",",,,0","0.20",",0","8.70",",,,0","-8.31",",,,0"
"USC00503390","1969-05","61.4","-149.85","31.1","GOOSE BAY NIKE SITE, AK US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","-8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","","","19.4","1,0,28,+","","","425.3","1,0","","","0",",,,0","4.12","1,0","13.23","1,,,0","-4.99",",,,0"
