"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307780","1900-03","42.9461","-76.4313","266.7","SKANEATELES, NY US","20",",6","10",",6","1",",6","","","","","","","","","","","","","62.7",",,6,01,","130.0",",,,6","",""
"USC00307780","1900-04","42.9461","-76.4313","266.7","SKANEATELES, NY US","11",",6","7",",6","0",",6","","","","","","","","","","","","","10.2",",,6,22,","39.5",",,,6","",""
"USC00307780","1900-05","42.9461","-76.4313","266.7","SKANEATELES, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","","","11.2",",,6,09,","57.2",",,,6","",""
"USC00307780","1900-06","42.9461","-76.4313","266.7","SKANEATELES, NY US","9",",6","5",",6","0",",6","","","","","","","","","","","","","14.0",",,6,26,","36.7",",,,6","",""
"USC00307780","1900-07","42.9461","-76.4313","266.7","SKANEATELES, NY US","19",",6","11",",6","2",",6","","","","","","","","","","","","","31.5",",,6,25,","157.0",",,,6","",""
"USC00307780","1900-08","42.9461","-76.4313","266.7","SKANEATELES, NY US","14",",6","5",",6","0",",6","","","","","","","","","","","","","16.8",",,6,13,","47.0",",,,6","",""
"USC00307780","1900-09","42.9461","-76.4313","266.7","SKANEATELES, NY US","11",",6","8",",6","0",",6","","","","","","","","","","","","","12.2",",,6,20,","41.9",",,,6","",""
"USC00307780","1900-10","42.9461","-76.4313","266.7","SKANEATELES, NY US","10",",6","9",",6","1",",6","","","","","","","","","","","","","29.0",",,6,08,","86.4",",,,6","",""
"USC00307780","1900-11","42.9461","-76.4313","266.7","SKANEATELES, NY US","21",",6","13",",6","1",",6","","","","","","","","","","","","","62.2",",,6,26,","181.2",",,,6","",""
"USC00307780","1900-12","42.9461","-76.4313","266.7","SKANEATELES, NY US","16",",6","6",",6","1",",6","","","","","","","","","","","","","26.7",",,6,04,","76.4",",,,6","",""
"USC00307780","1901-01","42.9461","-76.4313","266.7","SKANEATELES, NY US","23",",6","12",",6","0",",6","","","","","","","","","","","","","11.4",",,6,12,","67.9",",,,6","",""
"USC00307780","1901-02","42.9461","-76.4313","266.7","SKANEATELES, NY US","24","1,6","12","1,6","0","1,6","","","","","","","","","","","","","14.2","1,,6,05,","85.2","1,,,6","",""
"USC00307780","1901-04","42.9461","-76.4313","266.7","SKANEATELES, NY US","14",",6","13",",6","1",",6","","","","","","","","","","","","","30.5",",,6,03,","123.1",",,,6","",""
"USC00307780","1901-05","42.9461","-76.4313","266.7","SKANEATELES, NY US","18",",6","15",",6","0",",6","","","","","","","","","","","","","14.5",",,6,29,","113.2",",,,6","",""
"USC00307780","1901-06","42.9461","-76.4313","266.7","SKANEATELES, NY US","13",",6","7",",6","2",",6","","","","","","","","","","","","","50.3",",,6,19,","153.2",",,,6","",""
"USC00307780","1901-07","42.9461","-76.4313","266.7","SKANEATELES, NY US","13",",6","9",",6","0",",6","","","","","","","","","","","","","15.2",",,6,28,","85.3",",,,6","",""
"USC00307780","1901-08","42.9461","-76.4313","266.7","SKANEATELES, NY US","11",",6","9",",6","2",",6","","","","","","","","","","","","","49.5",",,6,20,","147.3",",,,6","",""
"USC00307780","1901-09","42.9461","-76.4313","266.7","SKANEATELES, NY US","9",",6","7",",6","0",",6","","","","","","","","","","","","","18.3",",,6,29,","60.5",",,,6","",""
"USC00307780","1901-10","42.9461","-76.4313","266.7","SKANEATELES, NY US","10",",6","7",",6","0",",6","","","","","","","","","","","","","12.2",",,6,13,","65.1",",,,6","",""
"USC00307780","1901-11","42.9461","-76.4313","266.7","SKANEATELES, NY US","17",",6","11",",6","1",",6","","","","","","","","","","","","","30.5",",,6,12,","102.7",",,,6","",""
"USC00307780","1901-12","42.9461","-76.4313","266.7","SKANEATELES, NY US","15",",6","9",",6","2",",6","","","","","","","","","","","","","45.2",",,6,15,","132.4",",,,6","",""
"USC00307780","1902-01","42.9461","-76.4313","266.7","SKANEATELES, NY US","16",",6","8",",6","0",",6","","","","","","","","","","","","","5.6",",,6,27,","41.6",",,,6","",""
"USC00307780","1902-02","42.9461","-76.4313","266.7","SKANEATELES, NY US","17",",6","8",",6","0",",6","","","","","","","","","","","","","14.0",",,6,02,","62.1",",,,6","",""
"USC00307780","1902-03","42.9461","-76.4313","266.7","SKANEATELES, NY US","15",",6","11",",6","1",",6","","","","","","","","","","","","","31.8",",,6,02,","104.9",",,,6","",""
