"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040024","1967-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,13,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00040024","1967-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1967-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,02,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1967-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1967-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1967-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","0.0","2,0","3",",0","1",",0","0",",0","0","5,0","1",",0","0","1,0","25","1,0","1","1,0","1","1,0","0","1,0","","","-5.6","1,0,21,+","0","5,,0,31,+","178",",,0,15,","23.4",",,0,15,","21.1","1,0,25,","375.3","1,0","27.2",",,,0","191",",,,0","5.33","2,0","12.29","1,,,0","-1.64","1,,,0"
"USC00040024","1968-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","2.5",",,0,09,","","","","","5.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","209.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,22,+","8.0",",0","0.0",",,,0","0",",,,0","25.05",",0","35.67",",,,0","14.43",",,,0"
"USC00040024","1968-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,15,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1968-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","4",",0","1",",0","0",",0","0",",0","2",",0","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,26,","2.5",",,0,26,","","","","","5.8",",,,0","89",",,,0","","","","","",""
"USC00040024","1969-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","13",",,0,22,","21.3",",,0,25,","","","","","61.8",",,,0","13",",,,0","","","","","",""
"USC00040024","1969-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,06,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,15,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,06,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,07,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00040024","1969-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,28,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,05,","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040024","1970-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1970-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","5",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","25",",,0,21,+","15.2",",,0,21,","","","","","28.2",",,,0","50",",,,0","","","","","",""
"USC00040024","1971-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.0",",,0,23,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,13,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,14,","30.0",",0,12,","144.3",",0","4.1",",,,0","0",",,,0","13.53",",0","22.91",",,,0","4.14",",,,0"
"USC00040024","1971-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","","","","","4.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,21,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1971-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","8",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,28,","4.1",",,0,26,","","","","","17.3",",,,0","51",",,,0","","","","","",""
"USC00040024","1972-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,18,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,06,","","","","","4.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1972-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","-3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,11,","24.4",",0,03,","259.3",",0","18.3",",,,0","0",",,,0","9.69",",0","17.37",",,,0","2.01",",,,0"
"USC00040024","1972-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","2",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","25",",,0,08,","0","1,,0,31,+","3.0",",,0,04,","","","","","6.8",",,,0","0","1,,,0","","","","","",""
"USC00040024","1973-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.0",",,0,11,","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,11,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040024","1973-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,08,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,18,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1973-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","6",",0","4",",0","1",",0","0","4,0","0","1,0","","","","","","","","","","","","","","","0","4,,0,31,+","0","1,,0,31,+","48.3",",,0,04,","","","","","81.4",",,,0","0","1,,,0","","","","","",""
"USC00040024","1974-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.5",",,0,28,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,08,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,02,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,01,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-09","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-10","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,28,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-11","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1974-12","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,04,","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-01","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","8",",,0,28,","0.8",",,0,28,","","","","","0.8",",,,0","8",",,,0","","","","","",""
"USC00040024","1975-02","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,03,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-03","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,14,+","","","","","10.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-04","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,09,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-05","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-06","34.58333","-117.41667","869.0","ADELANTO, CA US","","","172.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,15,+","2.8",",0","0.0",",,,0","0",",,,0","23.99",",0","33.83",",,,0","14.14",",,,0"
"USC00040024","1975-07","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00040024","1975-08","34.58333","-117.41667","869.0","ADELANTO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
