"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296412","1942-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,28,","","","","","5.1",",,,6","","","","","","","",""
"USC00296412","1942-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,15,","","","","","2.3",",,,6","","","","","","","",""
"USC00296412","1942-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,24,+","32.3",",,6,20,","","","","","110.8",",,,6","0",",T,,6","","","","","",""
"USC00296412","1942-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.6",",,6,23,","","","","","13.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1942-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.7",",,6,09,","","","","","26.9",",,,6","0",",,,6","","","","","",""
"USC00296412","1942-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,02,","","","","","34.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1942-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,31,","","","","","76.2",",,,6","","","","","","","",""
"USC00296412","1942-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","131.3",",,6,01,","","","","","239.3",",,,6","0",",,,6","","","","","",""
"USC00296412","1942-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,17,","63.2",",,6,17,","","","","","82.0",",,,6","0",",T,,6","","","","","",""
"USC00296412","1942-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1942-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,06,","5.1",",,6,05,","","","","","15.3",",,,6","51",",,,6","","","","","",""
"USC00296412","1943-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","203",",,6,18,","5.3",",,6,18,","","","","","5.3",",,,6","203",",,,6","","","","","",""
"USC00296412","1943-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0","2,6","0","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","0.0","2,T,6,03,","","","","","0.0","2,T,,6","0",",T,,6","","","","","",""
"USC00296412","1943-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,02,","0.0","1,T,6,24,+","","","","","0.0","1,T,,6","13",",,,6","","","","","",""
"USC00296412","1943-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.6",",,6,20,","","","","","6.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,30,","","","","","16.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00296412","1943-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,19,","","","","","53.2",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,29,","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,08,+","","","","","14.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1943-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1","1,6","1","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","10.7","1,,6,26,","","","","","10.7","1,,,6","102",",,,6","","","","","",""
"USC00296412","1943-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6","1,6","4","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,27,","4.6","1,,6,09,","","","","","16.0","1,,,6","368",",,,6","","","","","",""
"USC00296412","1944-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3","1,6","2","1,6","0","1,6","","","3","1,6","","","","","","","","","","","","","","","","","","","229","1,,6,27,","10.2","1,,6,27,","","","","","16.8","1,,,6","381","1,,,6","","","","","",""
"USC00296412","1944-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,28,","3.3",",,6,28,","","","","","3.3",",,,6","38",",,,6","","","","","",""
"USC00296412","1944-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,19,","2.0",",,6,29,+","","","","","4.0",",,,6","76",",,,6","","","","","",""
"USC00296412","1944-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","91",",,6,22,","9.1",",,6,22,","","","","","25.7",",,,6","162",",,,6","","","","","",""
"USC00296412","1944-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,26,","","","","","64.3",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.9",",,6,29,","","","","","68.2",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,19,","","","","","71.7",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,27,","","","","","25.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.5",",,6,28,","","","","","31.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.8",",,6,16,","","","","","69.9",",,,6","0",",,,6","","","","","",""
"USC00296412","1944-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,20,","12.7",",,6,20,","","","","","33.5",",,,6","178",",,,6","","","","","",""
"USC00296412","1944-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,26,","3.3",",,6,26,","","","","","7.8",",,,6","115",",,,6","","","","","",""
"USC00296412","1945-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","254",",,6,21,","10.7",",,6,21,","","","","","17.1",",,,6","305",",,,6","","","","","",""
"USC00296412","1945-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,22,","11.4",",,6,22,","","","","","11.4",",,,6","127",",,,6","","","","","",""
"USC00296412","1945-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,21,+","0.0",",T,6,21,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00296412","1945-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,+","","","","","","","","","0",",T,,6","","","","","",""
"USC00296412","1945-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,14,","","","","","29.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1945-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","42.2",",,6,12,","","","","","52.1",",,,6","0",",,,6","","","","","",""
"USC00296412","1945-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,13,","","","","","83.5",",,,6","","","","","","","",""
"USC00296412","1945-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,07,","","","","","35.7",",,,6","0",",,,6","","","","","",""
"USC00296412","1945-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,29,","12.7",",,6,01,","","","","","30.2",",,,6","101",",,,6","","","","","",""
"USC00296412","1945-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,21,","4.1",",,6,09,","","","","","4.1",",,,6","0",",T,,6","","","","","",""
"USC00296412","1945-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1945-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,+","0.0",",T,6,10,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00296412","1946-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,06,","0.8",",,6,21,","","","","","0.8",",,,6","20",",,,6","","","","","",""
"USC00296412","1946-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,","6.9",",,6,18,","","","","","6.9",",,,6","102",",,,6","","","","","",""
"USC00296412","1946-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","508",",,6,16,","22.4",",,6,15,","","","","","47.3",",,,6","1041",",,,6","","","","","",""
"USC00296412","1946-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,29,","","","","","12.9",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,26,","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,20,","","","","","57.7",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.3",",,6,29,","","","","","140.5",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,07,","","","","","44.7",",,,6","0",",,,6","","","","","",""
"USC00296412","1946-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,11,","57.2",",,6,05,","","","","","80.1",",,,6","51",",,,6","","","","","",""
"USC00296412","1946-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,06,","","","","","35.5",",,,6","","","","","","","",""
"USC00296412","1946-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296412","1947-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,26,+","0.0","1,T,6,25,","","","","","0.0","1,T,,6","0",",T,,6","","","","","",""
"USC00296412","1947-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,10,","3.8",",,6,30,+","","","","","10.4",",,,6","25",",,,6","","","","","",""
"USC00296412","1947-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,16,","","","","","11.2",",,,6","","","","","","","",""
"USC00296412","1947-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.9",",,6,24,","","","","","46.2",",,,6","0",",,,6","","","","","",""
"USC00296412","1947-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,24,","","","","","46.6",",,,6","","","","","","","",""
"USC00296412","1947-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","1","","3","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1947-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1947-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1947-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","2","","3","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1947-11","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1947-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296412","1948-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","5",",0","3",",0","0",",0","6",",0","4",",0","","","","","","","","","","","4","","","","","","203",",,0,27,","102",",,0,23,","5.6",",,0,27,+","","","","","17.2",",,,0","206",",,,0","","","","","",""
"USC00296412","1948-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",0","4",",0","0",",0","","","5",",0","","","","","","","","","","","9","","2","","","","","","254",",,0,05,","15.7",",,0,05,","","","","","30.0",",,,0","432",",,,0","","","","","",""
"USC00296412","1948-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",0","2",",0","0",",0","5","4,0","5",",0","","","","","","","","","","","4","","","","","","254","4,,0,04,","203",",,0,01,","15.7",",,0,01,","","","","","24.6",",,,0","483",",,,0","","","","","",""
"USC00296412","1948-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","25",",,0,01,","2.5",",,0,01,","","","","","4.3",",,,0","25",",,,0","","","","","",""
"USC00296412","1948-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,25,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00296412","1948-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,03,","","","","","175.2",",,,0","0",",,,0","","","","","",""
"USC00296412","1948-07","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00296412","1948-08","35.9","-104.71667","1951.9","OPTIMO, NM US","","","7",",0","5",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","3","","","","0","1,,0,31,+","0",",T,0,22,","30.0",",,0,05,","","","","","74.6",",,,0","0",",T,,0","","","","","",""
"USC00296412","1948-09","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,10,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00296412","1948-10","35.9","-104.71667","1951.9","OPTIMO, NM US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00296412","1948-12","35.9","-104.71667","1951.9","OPTIMO, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","0.0",",T,0,28,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00296412","1949-01","35.9","-104.71667","1951.9","OPTIMO, NM US","","","4","4,0","2","4,0","0","4,0","3","4,0","2","2,0","","","","","","","","","","","5","","","","","","152","4,,0,28,","102","2,,0,28,+","6.4","4,,0,27,","","","","","23.4","2,a,,0","344","2,a,,0","","","","","",""
"USC00296412","1949-02","35.9","-104.71667","1951.9","OPTIMO, NM US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",T,0,28,","0",",T,0,28,+","4.6",",,0,14,","","","","","7.1",",,,0","0",",T,,0","","","","","",""
"USC00296412","1949-03","35.9","-104.71667","1951.9","OPTIMO, NM US","","","3","1,0","3","1,0","0","1,0","1","3,0","2","1,0","","","","","","","","","","","4","","2","","","","51","3,,0,01,","51","1,,0,01,","5.1","1,,0,20,","","","","","13.0","1,,,0","97","1,,,0","","","","","",""
"USC00296412","1949-04","35.9","-104.71667","1951.9","OPTIMO, NM US","","","9",",0","4",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","3","","6","","","","0","1,,0,30,+","43",",,0,01,","17.8",",,0,20,","","","","","35.2",",,,0","51",",,,0","","","","","",""
"USC00296412","1949-05","35.9","-104.71667","1951.9","OPTIMO, NM US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",T,0,12,+","6.9",",,0,11,","","","","","18.1",",,,0","0",",T,,0","","","","","",""
"USC00296412","1949-06","35.9","-104.71667","1951.9","OPTIMO, NM US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","13","","","","0",",,0,30,+","0",",T,0,07,+","46.7",",,0,08,","","","","","162.5",",,,0","0",",T,,0","","","","","",""
