"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038196","1936-01","43.55","68.9","822.0","ACHISAJ, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,27,","","","","","","","37.7",",,,I","","","","","",""
"KZ000038196","1936-02","43.55","68.9","822.0","ACHISAJ, KZ","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","25.2","2,,I,09,","","","","","","","30.4","2,,,I","","","","","",""
"KZ000038196","1936-03","43.55","68.9","822.0","ACHISAJ, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,31,","","","","","","","58.2",",,,I","","","","","",""
"KZ000038196","1936-04","43.55","68.9","822.0","ACHISAJ, KZ","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,25,","","","","","","","42.9",",,,I","","","","","",""
"KZ000038196","1936-05","43.55","68.9","822.0","ACHISAJ, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,09,","","","","","","","14.2",",,,I","","","","","",""
"KZ000038196","1936-06","43.55","68.9","822.0","ACHISAJ, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,23,","","","","","","","0.5",",,,I","","","","","",""
"KZ000038196","1936-07","43.55","68.9","822.0","ACHISAJ, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,28,","","","","","","","9.6",",,,I","","","","","",""
"KZ000038196","1936-08","43.55","68.9","822.0","ACHISAJ, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,04,","","","","","","","5.5","1,,,I","","","","","",""
"KZ000038196","1936-09","43.55","68.9","822.0","ACHISAJ, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,07,","","","","","","","1.4","1,,,I","","","","","",""
"KZ000038196","1936-10","43.55","68.9","822.0","ACHISAJ, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,31,","","","","","","","15.6",",,,I","","","","","",""
"KZ000038196","1936-11","43.55","68.9","822.0","ACHISAJ, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,27,","","","","","","","35.1",",,,I","","","","","",""
"KZ000038196","1936-12","43.55","68.9","822.0","ACHISAJ, KZ","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,06,","","","","","","","40.3",",,,I","","","","","",""
"KZ000038196","1937-01","43.55","68.9","822.0","ACHISAJ, KZ","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","22.2","2,,I,27,","","","","","","","31.2","2,,,I","","","","","",""
"KZ000038196","1937-02","43.55","68.9","822.0","ACHISAJ, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,03,","","","","","","","20.5",",,,I","","","","","",""
"KZ000038196","1937-03","43.55","68.9","822.0","ACHISAJ, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,22,","","","","","","","42.2",",,,I","","","","","",""
"KZ000038196","1937-04","43.55","68.9","822.0","ACHISAJ, KZ","","","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","30.9","1,,I,12,","","","","","","","68.8","1,,,I","","","","","",""
"KZ000038196","1937-05","43.55","68.9","822.0","ACHISAJ, KZ","","","4","2,I","3","2,I","1","2,I","","","","","","","","","","","","","","","","","42.7","2,,I,06,","","","","","","","68.7","2,,,I","","","","","",""
"KZ000038196","1937-06","43.55","68.9","822.0","ACHISAJ, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,07,","","","","","","","23.4",",,,I","","","","","",""
"KZ000038196","1937-07","43.55","68.9","822.0","ACHISAJ, KZ","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.7","2,,I,10,","","","","","","","6.2","2,,,I","","","","","",""
"KZ000038196","1937-08","43.55","68.9","822.0","ACHISAJ, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.8","1,,I,02,","","","","","","","3.0","1,,,I","","","","","",""
"KZ000038196","1937-09","43.55","68.9","822.0","ACHISAJ, KZ","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","15.9","2,,I,05,","","","","","","","15.9","2,,,I","","","","","",""
"KZ000038196","1937-10","43.55","68.9","822.0","ACHISAJ, KZ","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,22,","","","","","","","6.4","2,,,I","","","","","",""
"KZ000038196","1937-11","43.55","68.9","822.0","ACHISAJ, KZ","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,07,","","","","","","","30.5",",,,I","","","","","",""
"KZ000038196","1937-12","43.55","68.9","822.0","ACHISAJ, KZ","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,04,","","","","","","","11.4","1,,,I","","","","","",""
"KZ000038196","1938-01","43.55","68.9","822.0","ACHISAJ, KZ","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","31.7",",,I,09,","","","","","","","97.2",",,,I","","","","","",""
"KZ000038196","1938-02","43.55","68.9","822.0","ACHISAJ, KZ","","","11","2,I","9","2,I","2","2,I","","","","","","","","","","","","","","","","","34.9","2,,I,24,","","","","","","","140.9","2,,,I","","","","","",""
"KZ000038196","1938-03","43.55","68.9","822.0","ACHISAJ, KZ","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","18.1","1,,I,22,","","","","","","","72.4","1,,,I","","","","","",""
"KZ000038196","1938-04","43.55","68.9","822.0","ACHISAJ, KZ","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","26.3",",,I,03,","","","","","","","48.9",",,,I","","","","","",""
"KZ000038196","1938-06","43.55","68.9","822.0","ACHISAJ, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,19,","","","","","","","3.4",",,,I","","","","","",""
"KZ000038196","1938-07","43.55","68.9","822.0","ACHISAJ, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,08,","","","","","","","12.8",",,,I","","","","","",""
"KZ000038196","1938-08","43.55","68.9","822.0","ACHISAJ, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,29,","","","","","","","4.1",",,,I","","","","","",""
