"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035969","1959-01","45.25","67.067","138.0","ZLIKHA, KZ","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,04,","","","","","","","8.8","1,,,I","","","","","",""
"KZ000035969","1959-02","45.25","67.067","138.0","ZLIKHA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,02,","","","","","","","18.1",",,,I","","","","","",""
"KZ000035969","1959-03","45.25","67.067","138.0","ZLIKHA, KZ","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.8","1,,I,11,","","","","","","","18.4","1,,,I","","","","","",""
"KZ000035969","1959-04","45.25","67.067","138.0","ZLIKHA, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","15.5","1,,I,07,","","","","","","","30.9","1,,,I","","","","","",""
"KZ000035969","1959-05","45.25","67.067","138.0","ZLIKHA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,19,","","","","","","","0.4",",,,I","","","","","",""
"KZ000035969","1959-06","45.25","67.067","138.0","ZLIKHA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,07,","","","","","","","0.4",",,,I","","","","","",""
"KZ000035969","1959-07","45.25","67.067","138.0","ZLIKHA, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,13,","","","","","","","0.8","1,,,I","","","","","",""
"KZ000035969","1959-08","45.25","67.067","138.0","ZLIKHA, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,26,","","","","","","","2.3",",,,I","","","","","",""
"KZ000035969","1959-09","45.25","67.067","138.0","ZLIKHA, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035969","1959-10","45.25","67.067","138.0","ZLIKHA, KZ","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,27,","","","","","","","6.0","1,,,I","","","","","",""
