"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00422389","2011-01","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","0.0","7","0.0",",7","7","2,7","4","2,7","1","2,7","30","1,7","","","3",",7","30",",7","17",",7","0",",7","0",",7","","","-20.0",",7,02,","406","1,,7,10,+","","","29.2","2,,7,17,","6.7",",7,17,","","","751.2",",7","54.2","2,,,7","","","-5.90",",7","-1.83",",,,7","-9.97",",,,7"
"USC00422389","2011-02","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","0.0","7","0.0",",7","8",",7","5",",7","1",",7","28",",7","","","3",",7","28",",7","10",",7","0",",7","0",",7","","","-23.3",",7,02,","635",",,7,25,","","","25.9",",,7,20,","10.6",",7,16,","","","627.1",",7","67.8",",,,7","","","-4.06",",7","1.30",",,,7","-9.42",",,,7"
"USC00422389","2011-03","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","0.0","7","0.0",",7","9","4,7","7","4,7","1","4,7","29",",7","","","0",",7","27",",7","0",",7","0",",7","0",",7","","","-9.4",",7,01,","406",",,7,03,+","","","29.2","4,,7,03,","13.9",",7,31,","","","524.5",",7","91.1","4,,,7","","","1.41",",7","6.10",",,,7","-3.27",",,,7"
"USC00422389","2011-04","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","0.0","7","0.0",",7","13","2,7","12","2,7","0","2,7","","","","","0",",7","23",",7","0",",7","0",",7","0",",7","","","-7.2",",7,04,","","","","","24.4","2,,7,18,","16.7",",7,02,","","","441.6",",7","110.2","2,,,7","","","3.61",",7","8.56",",,,7","-1.33",",,,7"
"USC00422389","2011-05","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","7",",7","0",",7","2",",7","0",",7","","","-3.3",",7,02,+","","","","","","","22.8",",7,15,+","","","317.0",",7","","","","","8.11",",7","13.82",",,,7","2.40",",,,7"
"USC00422389","2011-06","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","7.5","7","7.5",",7","9",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","","","0.0",",7,17,","","","","","7.4",",,7,19,","30.6",",7,28,","","","124.4",",7","23.8",",,,7","","","14.44",",7","22.30",",,,7","6.58",",,,7"
"USC00422389","2011-07","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","64.1","7","56.6",",7","5","4,7","1","4,7","0","4,7","","","","","0",",7","0",",7","0",",7","31",",7","1",",7","","","8.9",",7,16,+","","","","","2.8","4,,7,09,","32.8",",7,03,","1.1","7","1.1",",7","8.5","4,,,7","","","20.12",",7","27.99",",,,7","12.25",",,,7"
"USC00422389","2011-08","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","124.9","7","60.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","31",",7","2",",7","","","8.3",",7,06,","","","","","","","32.8",",7,25,","1.8","7","0.7",",7","","","","","20.27",",7","28.66",",,,7","11.89",",,,7"
"USC00422389","2011-09","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","125.2","7","0.3",",7","3",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","4.4",",7,24,+","","","","","32.0",",,7,17,","27.2",",7,04,","92.7","7","90.9",",7","36.1",",,,7","","","15.31",",7","23.42",",,,7","7.20",",,,7"
"USC00422389","2011-10","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","125.2","7","0.0",",7","","","","","","","","","","","0",",7","12",",7","0",",7","5",",7","0",",7","","","-6.7",",7,28,","","","","","","","26.1",",7,01,","403.7","7","311.0",",7","","","","","8.30",",7","14.87",",,,7","1.73",",,,7"
"USC00422389","2011-11","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","125.2","7","0.0",",7","10","1,7","5","1,7","0","1,7","","","","","0",",7","30",",7","3",",7","0",",7","0",",7","","","-9.4",",7,09,","","","","","17.3","1,,7,12,","13.9",",7,04,","949.3","7","545.6",",7","50.4","1,,,7","","","0.15",",7","5.09",",,,7","-4.80",",,,7"
"USC00422389","2011-12","41.3436","-111.8496","1583.4","EDEN LIBERTY, UT US","125.2","7","0.0","1,7","2","5,7","0","5,7","0","5,7","","","","","0","1,7","30","1,7","17","1,7","0","1,7","0","1,7","1","","-15.0","1,7,06,+","","","","","1.0","5,,7,03,","11.1","1,7,30,","1642.0","7","692.7","1,7","1.8","5,,,7","","","-4.76","1,7","0.25","1,,,7","-9.77","1,,,7"
