"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093834","1945-04","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","3.8",",X","13",",X","9",",X","1",",X","","","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","14","","5","","-2.8",",X,06,","","","0",",T,X,05,","26.4",",,X,14,","28.3",",X,11,","","","195.6",",X","124.4",",,,X","0",",T,,X","11.94",",X","18.33",",,,X","5.55",",,,X","","","",""
"USW00093834","1945-05","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","6.6",",X","16",",X","12",",X","2",",X","","","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","12","","7","","-0.6",",X,11,+","","","0",",,X,31,+","32.8",",,X,16,","28.3",",X,21,","","","147.4",",X","116.9",",,,X","0",",,,X","13.79",",X","19.99",",,,X","7.59",",,,X","","","",""
"USW00093834","1945-06","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","94.0",",X","16",",X","10",",X","1",",X","","","","","0",",X","0",",X","0",",X","25",",X","5",",X","14","","11","","3.3",",X,06,","","","","","25.4",",,X,16,","34.4",",X,29,","","","35.5",",X","100.8",",,,X","","","20.28",",X","26.12",",,,X","14.45",",,,X","","","",""
"USW00093834","1945-07","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","137.0",",X","9",",X","7",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","18","","7","","8.9",",X,11,","","","0",",,X,31,+","55.1",",,X,14,","33.9",",X,24,","7.0","","7.0",",X","94.6",",,,X","0",",,,X","22.52",",X","28.85",",,,X","16.20",",,,X","","","",""
"USW00093834","1945-08","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","135.0",",X","9",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","14","","2","","7.2",",X,27,","","","0",",,X,31,+","6.1",",,X,11,","34.4",",X,31,","10.3","","3.3",",X","17.3",",,,X","0",",,,X","22.58",",X","29.18",",,,X","15.98",",,,X","","","",""
"USW00093834","1945-09","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","90.3",",X","14",",X","10",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","8","","4","","8.3",",X,21,","","","0",",,X,30,+","23.6",",,X,20,","34.4",",X,07,","33.4","","23.1",",X","79.7",",,,X","0",",,,X","20.57",",X","26.12",",,,X","15.02",",,,X","","","",""
"USW00093834","1945-10","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","1.7","1,X","","","","","","","","","","","0","1,X","2","1,X","0","1,X","10","1,X","0","1,X","11","","","","-0.6","1,X,15,","","","","","","","24.4","1,X,18,","223.9","","190.5","1,X","","","","","12.04","1,X","17.77","1,,,X","6.30","1,,,X","","","",""
"USW00093834","1949-03","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","0.8","5,X","8",",X","8",",X","1",",X","","","","","0","3,X","17","3,X","3","2,X","5","2,X","0","2,X","","","","","-10.0","3,X,01,","","","","","28.2",",,X,26,","23.3","2,X,30,+","","","350.8","2,X","79.5",",,,X","","","5.20","5,X","10.47","2,,,X","-0.06","3,,,X","","","",""
"USW00093834","1949-04","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","0.3","3,X","14",",X","8",",X","0",",X","0","1,X","0","1,X","0","1,X","10","1,X","0","2,X","6","2,X","0","2,X","6","","1","","-2.8","1,X,17,+","0","1,T,X,16,","0","1,T,X,16,","11.4",",,X,13,","24.4","2,X,29,+","","","237.3","2,X","64.5",",,,X","0","1,T,,X","9.69","3,X","15.75","2,,,X","3.63","1,,,X","225",",X","26.2",",X"
"USW00093834","1949-05","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","34.9","2,X","14","1,X","8","1,X","0","1,X","0","2,X","0",",X","0","1,X","0","1,X","0","1,X","21","1,X","2","1,X","1","","3","","2.8","1,X,28,+","0","2,,X,31,+","0",",,X,31,+","16.3","1,,X,22,","32.8","1,X,05,","","","65.0","1,X","79.9","1,,,X","0",",,,X","17.38","2,X","24.33","1,,,X","10.42","1,,,X","180","1,X","30.8","1,X"
"USW00093834","1949-06","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","157.2",",X","13",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","1","","7","","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","48.0",",,X,13,","35.0",",X,24,","","","3.9",",X","254.1",",,,X","0",",,,X","23.45",",X","29.68",",,,X","17.21",",,,X","45",",X","57.1",",X"
"USW00093834","1949-07","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","231.2",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","7","","13.3",",X,31,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,05,","35.6",",X,04,","0.0","","0.0",",X","134.5",",,,X","0",",,,X","25.79",",X","31.61",",,,X","19.98",",,,X","203","1,X","24.2","1,X"
"USW00093834","1949-08","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","161.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","8","","4","","10.0",",X,20,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,12,","34.4",",X,11,+","1.4","","1.4",",X","93.2",",,,X","0",",,,X","23.49",",X","29.44",",,,X","17.54",",,,X","70",",X","31.9",",X"
"USW00093834","1949-09","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","26.4",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","6","","2","","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","39.4",",,X,22,","30.0",",X,03,","83.1","","81.7",",X","78.0",",,,X","0",",,,X","16.49",",X","22.52",",,,X","10.46",",,,X","293",",X","22.1",",X"
"USW00093834","1949-10","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","27.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","7","","","","-2.2",",X,27,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,04,","30.0",",X,09,+","207.4","","124.3",",X","41.3",",,,X","0",",,,X","15.21",",X","21.26",",,,X","9.16",",,,X","270",",X","18.5",",X"
"USW00093834","1949-11","39.98333","-82.88333","249.0","COLUMBUS NAS, OH US","","","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","3","","","","-9.4",",X,22,","0",",,X,30,+","0",",T,X,30,+","19.6",",,X,28,","23.9",",X,12,","580.6","","373.2",",X","25.6",",,,X","0",",T,,X","5.89",",X","10.70",",,,X","1.08",",,,X","293",",X","22.6",",X"
