"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLM0190","2017-05","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","16",",N","8",",N","1",",N","4",",N","3",",N","267",",,N,20,","216",",,N,19,","29.0",",,N,18,","101.4",",,,N","266",",,,N"
"US1WYLM0190","2017-06","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","7",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","11.7",",,N,07,","21.9",",,,N","0",",,,N"
"US1WYLM0190","2017-07","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","12",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","6.1",",,N,30,","20.2",",,,N","0",",,,N"
"US1WYLM0190","2017-08","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","12",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","17.3",",,N,06,","58.8",",,,N","0",",,,N"
"US1WYLM0190","2017-09","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","7",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","11.9",",,N,24,","34.5",",,,N","0",",,,N"
"US1WYLM0190","2017-10","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","7",",N","3",",N","0",",N","3",",N","2",",N","140",",,N,09,","140",",,N,09,","16.5",",,N,03,","37.6",",,,N","184",",,,N"
"US1WYLM0190","2017-11","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","4",",N","2",",N","0",",N","3",",N","2",",N","127",",,N,07,","127",",,N,07,","7.9",",,N,07,","16.0",",,,N","152",",,,N"
"US1WYLM0190","2017-12","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","12",",N","3",",N","0",",N","12",",N","5","1,N","165",",,N,26,","89","1,,N,26,","5.6",",,N,22,","23.3",",,,N","282","1,,,N"
"US1WYLM0190","2018-01","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","6",",N","2",",N","0",",N","14",",N","2","3,N","140",",,N,22,","71","3,,N,22,+","9.4",",,N,22,","17.7",",,,N","147","3,,,N"
"US1WYLM0190","2018-02","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","9",",N","1",",N","0",",N","8",",N","2","1,N","38",",,N,25,+","38","1,,N,20,+","4.1",",,N,01,","12.1",",,,N","123","1,,,N"
"US1WYLM0190","2018-03","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","5",",N","2",",N","0",",N","1",",N","1","1,N","76",",,N,16,","71","1,,N,16,","24.4",",,N,16,","33.6",",,,N","84","1,,,N"
"US1WYLM0190","2018-04","41.149329","-104.819469","1869.9","CHEYENNE 1.4 W, WY US","10",",N","6",",N","0",",N","4",",N","4","1,N","64",",,N,21,+","64","1,,N,21,+","8.4",",,N,21,","35.0",",,,N","201","1,,,N"
