"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154914","1940-02","38.58333","-84.81667",,"LONG RIDGE, KY US","18",",6","7",",6","0",",6","9","2,6","1","3,6","","","152","2,,6,15,","43","3,,6,11,","23.6",",,6,18,","107.7",",,,6","77","3,,,6"
"USC00154914","1940-03","38.58333","-84.81667",,"LONG RIDGE, KY US","10","4,6","6","4,6","1","4,6","","","","","1","","","","","","81.5","4,,6,04,","115.1","4,,,6","",""
"USC00154914","1940-04","38.58333","-84.81667",,"LONG RIDGE, KY US","10",",6","9",",6","4",",6","","","","","","","","","","","36.1",",,6,19,","164.4",",,,6","",""
"USC00154914","1940-05","38.58333","-84.81667",,"LONG RIDGE, KY US","9",",6","8",",6","0",",6","","","","","","","","","","","12.2",",,6,18,","63.7",",,,6","",""
"USC00154914","1940-06","38.58333","-84.81667",,"LONG RIDGE, KY US","10",",6","8",",6","2",",6","","","","","","","","","","","62.5",",,6,10,","138.1",",,,6","",""
"USC00154914","1940-07","38.58333","-84.81667",,"LONG RIDGE, KY US","3",",6","3",",6","1",",6","","","","","","","","","","","33.3",",,6,16,","64.5",",,,6","",""
"USC00154914","1940-08","38.58333","-84.81667",,"LONG RIDGE, KY US","4","2,6","4","2,6","1","2,6","","","","","","","","","","","32.0","2,,6,28,","65.8","2,,,6","",""
"USC00154914","1940-10","38.58333","-84.81667",,"LONG RIDGE, KY US","2",",6","2",",6","1",",6","","","","","","","","","","","50.5",",,6,31,","55.3",",,,6","",""
"USC00154914","1940-11","38.58333","-84.81667",,"LONG RIDGE, KY US","8",",6","6",",6","0",",6","","","","","","","","","","","23.4",",,6,27,","73.3",",,,6","",""
"USC00154914","1940-12","38.58333","-84.81667",,"LONG RIDGE, KY US","7",",6","7",",6","0",",6","","","","","","","","","","","16.8",",,6,16,","72.8",",,,6","",""
"USC00154914","1941-01","38.58333","-84.81667",,"LONG RIDGE, KY US","9","1,6","8","1,6","1","1,6","","","","","","","","","","","25.9","1,,6,24,","67.2","1,,,6","",""
"USC00154914","1941-02","38.58333","-84.81667",,"LONG RIDGE, KY US","4",",6","1",",6","0",",6","","","","","","","","","","","16.0",",,6,14,","20.0",",,,6","",""
"USC00154914","1941-03","38.58333","-84.81667",,"LONG RIDGE, KY US","6","1,6","4","1,6","0","1,6","","","","","","","","","","","17.3","1,,6,04,","51.3","1,,,6","",""
