"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00018580","1981-06","32.6","-86.65","136.9","VIDA 2 SE, AL US","8",",0","3",",0","1",",0","0",",0","0",",0","","","13","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,12,","72.9",",,,0","0",",,,0"
"USC00018580","1981-07","32.6","-86.65","136.9","VIDA 2 SE, AL US","9",",0","5",",0","2",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,03,","116.1",",,,0","0",",,,0"
"USC00018580","1981-08","32.6","-86.65","136.9","VIDA 2 SE, AL US","17",",0","11",",0","4",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,17,","200.0",",,,0","0",",,,0"
"USC00018580","1981-09","32.6","-86.65","136.9","VIDA 2 SE, AL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","51.4",",,,0","0",",,,0"
"USC00018580","1981-10","32.6","-86.65","136.9","VIDA 2 SE, AL US","4","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.2","4,,0,27,","80.7",",a,,0","0",",,,0"
"USC00018580","1981-11","32.6","-86.65","136.9","VIDA 2 SE, AL US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,10,","8.6",",,,0","0",",,,0"
"USC00018580","1981-12","32.6","-86.65","136.9","VIDA 2 SE, AL US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,31,","27.2",",,0,14,","182.5",",,,0","0",",T,,0"
"USC00018580","1982-01","32.6","-86.65","136.9","VIDA 2 SE, AL US","13",",0","9",",0","1",",0","","","0","2,0","4","","3","","","","8","2,,0,12,","29.2",",,0,04,","133.1",",,,0","8","2,,,0"
"USC00018580","1982-02","32.6","-86.65","136.9","VIDA 2 SE, AL US","14",",0","8",",0","3",",0","","","0",",0","3","","2","","","","0",",,0,28,+","130.0",",,0,02,","258.5",",,,0","0",",,,0"
"USC00018580","1982-03","32.6","-86.65","136.9","VIDA 2 SE, AL US","8",",0","5",",0","1",",0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,07,","68.1",",,,0","0",",,,0"
"USC00018580","1982-04","32.6","-86.65","136.9","VIDA 2 SE, AL US","13",",0","11",",0","2",",0","0",",0","0",",0","1","","4","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,20,","246.5",",,,0","0",",,,0"
"USC00018580","1982-05","32.6","-86.65","136.9","VIDA 2 SE, AL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,23,","42.2",",,,0","0",",,,0"
"USC00018580","1982-06","32.6","-86.65","136.9","VIDA 2 SE, AL US","13",",0","9",",0","1",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,04,","112.1",",,,0","0",",,,0"
"USC00018580","1982-07","32.6","-86.65","136.9","VIDA 2 SE, AL US","16",",0","11",",0","2",",0","0",",0","0",",0","","","13","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,31,","151.4",",,,0","0",",,,0"
"USC00018580","1982-08","32.6","-86.65","136.9","VIDA 2 SE, AL US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","153.2",",,,0","0",",,,0"
"USC00018580","1982-09","32.6","-86.65","136.9","VIDA 2 SE, AL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","22.6",",,,0","0",",,,0"
