"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093759","2000-10","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.1",",W","","","16.4","1,W","11","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","22","1,W","0","1,W","","","","","","","0.0","1,W,29,+","0.8","1,,W,23,","30.0","1,W,06,","","","109.8","1,W","4.2","1,,,W","15.22","1,W","23.08","1,,,W","7.36","1,,,W","","","360","1,W","20","1,W","9.8","1,W","12.5","1,W"
"USW00093759","2000-11","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.3",",W","","","3.1",",W","9",",W","4",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","","","","","","","-7.2",",W,22,","21.1",",,W,25,","25.6",",W,09,","","","289.1",",W","58.8",",,,W","8.80",",W","15.29",",,,W","2.31",",,,W","","","320",",W","320",",W","10.3",",W","14.3",",W"
"USW00093759","2000-12","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","3.1",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","","","-9.4",",W,26,","12.4",",,W,18,","21.7",",W,17,","","","504.9",",W","21.3",",,,W","2.05",",W","7.28",",,,W","-3.19",",,,W","","","240",",W","250",",W","15.6",",W","21.0",",W"
"USW00093759","2001-01","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","20",",W","0",",W","1",",W","0",",W","","","","","","","-10.6",",W,03,","8.6",",,W,20,","23.9",",W,19,","","","415.1",",W","32.0",",,,W","4.94",",W","11.15",",,,W","-1.26",",,,W","","","320",",W","330",",W","11.6",",W","15.6",",W"
"USW00093759","2001-02","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-5.0",",W,19,+","16.0",",,W,17,","22.2",",W,16,","","","303.8",",W","56.6",",,,W","7.48",",W","13.77",",,,W","1.19",",,,W","","","350",",W","210",",W","10.7",",W","13.9",",W"
"USW00093759","2001-03","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","3.5",",W","1.7","W","1.7",",W","13",",W","7",",W","2",",W","0",",W","11",",W","0",",W","3",",W","0",",W","","","","","","","-4.4",",W,28,","46.5",",,W,29,","25.0",",W,13,","","","293.2",",W","157.3",",,,W","8.93",",W","15.03",",,,W","2.83",",,,W","","","300",",W","290",",W","13.9",",W","18.3",",W"
"USW00093759","2001-04","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","3.2",",W","38.6","W","36.9",",W","8",",W","4",",W","0",",W","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-1.7",",W,19,","17.8",",,W,01,","31.7",",W,10,+","","","123.2",",W","59.6",",,,W","15.46",",W","22.58",",,,W","8.33",",,,W","","","330",",W","320",",W","11.2",",W","16.1",",W"
"USW00093759","2001-05","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.4",",W","99.7","W","61.1",",W","12","2,W","5","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","6.7",",W,14,","4.3","2,,W,17,+","32.8",",W,19,","","","25.2",",W","25.3","2,,,W","19.49",",W","26.37",",,,W","12.62",",,,W","","","270",",W","280",",W","16.1",",W","20.6",",W"
"USW00093759","2001-06","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.4",",W","291.6","W","191.9",",W","13",",W","5",",W","3",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","15.0",",W,10,","73.2",",,W,15,","33.9",",W,30,+","","","0.0",",W","181.4",",,,W","24.73",",W","30.24",",,,W","19.22",",,,W","","","40",",W","40",",W","11.2",",W","14.8",",W"
"USW00093759","2001-07","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","2.5",",W","467.5","W","175.9",",W","15",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","14.4",",W,21,+","70.9",",,W,27,","33.3",",W,11,","0.0","W","0.0",",W","168.6",",,,W","24.01",",W","29.28",",,,W","18.73",",,,W","","","290",",W","270",",W","11.6",",W","17.4",",W"
