"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303938","1901-08","42.633333","-76.2","342.9","HOMER, NY US","","","11.4","1,6","13",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","3.9",",6,14,+","0",",,6,31,+","0",",,6,31,+","34.5",",,6,29,","28.9","1,6,25,","","","73.5","1,6","193.8",",,,6","0",",,,6","16.18","1,6","21.96","1,,,6","10.41",",,,6"
"USC00303938","1901-09","42.633333","-76.2","342.9","HOMER, NY US","","","26.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","18",",6","0",",6","","","0.0",",6,30,","0",",,6,30,+","0",",,6,30,+","20.3",",,6,11,","29.4",",6,14,","","","114.5",",6","44.2",",,,6","0",",,,6","15.39",",6","21.45",",,,6","9.33",",,,6"
"USC00303938","1903-03","42.633333","-76.2","342.9","HOMER, NY US","","","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,+","29.2",",,6,23,","","","","","","","72.9",",,,6","0",",T,,6","","","","","",""
"USC00303938","1903-04","42.633333","-76.2","342.9","HOMER, NY US","","","0.0","1,6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","16",",6","1","1,6","3","1,6","0","1,6","","","-7.2",",6,05,","0",",T,6,04,","0",",T,6,22,+","19.8",",,6,07,","28.3","1,6,30,","","","352.0","1,6","31.9",",,,6","0",",T,,6","6.27","1,6","12.60","1,,,6","-0.06",",,,6"
"USC00303938","1903-05","42.633333","-76.2","342.9","HOMER, NY US","","","13.7",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","19",",6","0",",6","","","-7.2",",6,02,","0",",,6,31,+","0",",T,6,01,","4.1",",,6,04,","31.7",",6,19,","","","160.7",",6","7.1",",,,6","0",",T,,6","13.59",",6","22.06",",,,6","5.12",",,,6"
"USC00303938","1903-06","42.633333","-76.2","342.9","HOMER, NY US","","","6.5",",6","17",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","2.2",",6,01,","0",",,6,30,+","0",",,6,30,+","47.5",",,6,12,","28.9",",6,30,","","","99.4",",6","154.8",",,,6","0",",,,6","15.24",",6","21.54",",,,6","8.93",",,,6"
"USC00303938","1903-10","42.633333","-76.2","342.9","HOMER, NY US","","","0.0","2,6","12",",6","11",",6","3",",6","1","2,6","1",",6","0","1,6","8","1,6","0","1,6","0","1,6","0","1,6","","","-4.4","1,6,25,","25","2,,6,27,","25",",,6,27,","32.3",",,6,08,+","20.6","1,6,07,","","","251.8","1,6","173.8",",,,6","30",",,,6","9.58","2,6","14.53","1,,,6","4.63","1,,,6"
"USC00303938","1903-12","42.633333","-76.2","342.9","HOMER, NY US","","","0.0",",6","18",",6","6",",6","0",",6","29","2,6","5","1,6","4",",6","31",",6","19",",6","0",",6","0",",6","","","-25.6",",6,19,","254","2,,6,18,","89","1,,6,09,","8.6",",,6,09,","5.6",",6,20,","","","777.3",",6","44.9",",,,6","353","1,,,6","-6.74",",6","-1.83",",,,6","-11.65",",,,6"
"USC00303938","1904-07","42.633333","-76.2","342.9","HOMER, NY US","","","45.7","1,6","15",",6","10",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","6.7","1,6,03,","0",",,6,31,+","0",",,6,31,+","47.5",",,6,18,","32.2",",6,19,","22.5","","22.5",",6","216.4",",,,6","0",",,,6","19.14","1,6","25.41",",,,6","12.88","1,,,6"
"USC00303938","1904-09","42.633333","-76.2","342.9","HOMER, NY US","","","8.6","1,6","13",",6","6",",6","1",",6","","","0",",6","0","1,6","2","1,6","0",",6","12",",6","0",",6","","","-2.8","1,6,23,","","","0",",T,6,21,","53.8",",,6,29,","29.4",",6,03,","","","123.5",",6","123.1",",,,6","0",",T,,6","14.39","1,6","19.94",",,,6","8.85","1,,,6"
"USC00303938","1904-10","42.633333","-76.2","342.9","HOMER, NY US","","","0.0",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-8.9",",6,31,","","","0",",T,6,27,+","30.7",",,6,21,","26.7",",6,10,","","","339.7",",6","76.4",",,,6","0",",T,,6","7.38",",6","12.98",",,,6","1.77",",,,6"
"USC00303938","1904-11","42.633333","-76.2","342.9","HOMER, NY US","","","0.0",",6","11",",6","5",",6","0",",6","7",",6","5",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","-16.7",",6,29,","102",",,6,26,","84",",,6,25,","5.1",",,6,05,","15.6",",6,03,","","","539.7",",6","25.5",",,,6","336",",,,6","0.34",",6","5.63",",,,6","-4.94",",,,6"
"USC00303938","1909-11","42.633333","-76.2","342.9","HOMER, NY US","","","0.0","2,6","12",",6","8",",6","0",",6","2","2,6","1","1,6","0","1,6","17","1,6","2","1,6","1","1,6","0","1,6","","","-7.8","1,6,25,","51","2,,6,25,+","51","1,,6,25,","7.4",",,6,23,","22.8","1,6,01,","","","372.5","1,6","40.9",",,,6","56","1,,,6","5.07","2,6","10.36","1,,,6","-0.23","1,,,6"
"USC00303938","1909-12","42.633333","-76.2","342.9","HOMER, NY US","","","0.0","1,6","19",",6","8",",6","0",",6","17","2,6","5","2,6","3",",6","31",",6","21","1,6","0","1,6","0","1,6","","","-23.3",",6,31,","254","2,,6,30,+","76","2,,6,23,","15.2",",,6,14,","5.6","1,6,14,","","","693.7","1,6","55.2",",,,6","328","2,,,6","-4.75","1,6","-1.46","1,,,6","-8.04",",,,6"
