"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2008-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6","1,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","5","1,W","30","1,W","29","1,W","0","1,W","0","1,W","29","","2","","-22.1","1,W,22,","0.0","1,T,W,31,+","0.6","1,W,01,","1965.4","W","805.2","1,W","0.0","1,T,,W","-8.51","1,W","-5.04","1,,,W","-11.97","1,,,W","","","40","1,W","40","1,W","13.9","1,W","17.0","1,W"
"USW00027515","2008-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","","","0.0",",W","0",",W","0",",W","0",",W","22",",W","30",",W","30",",W","0",",W","0",",W","29","","3","","-32.1",",W,20,","0.0",",T,W,30,+","-6.6",",W,12,","3031.1","W","1065.7",",W","0.0",",T,,W","-17.19",",W","-13.04",",,,W","-21.35",",,,W","","","80",",W","80","1,W","16.1",",W","19.2","1,W"
"USW00027515","2008-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","","","0.0",",W","2",",W","1",",W","0",",W","24",",W","31",",W","31",",W","0",",W","0",",W","19","","3","","-37.7",",W,31,","20.8",",,W,15,","-1.6",",W,19,+","4212.9","W","1181.8",",W","21.8",",,,W","-19.79",",W","-15.50",",,,W","-24.08",",,,W","","","240",",W","320",",W","21.5",",W","65.3",",W"
"USW00027515","2009-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","29",",W","31",",W","30",",W","0",",W","0",",W","22","","","","-39.3",",W,07,","0.0",",T,W,28,+","1.7",",W,17,","5644.5","W","1431.6",",W","0.0",",T,,W","-27.85",",W","-23.41",",,,W","-32.28",",,,W","","","60",",W","60","1,W","16.1",",W","18.3","1,W"
"USW00027515","2009-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","26",",W","28",",W","28",",W","0",",W","0",",W","23","","5","","-44.9",",W,09,","3.0",",,W,13,","-2.1",",W,24,","6917.9","W","1273.4",",W","4.1",",,,W","-27.14",",W","-22.40",",,,W","-31.89",",,,W","","","90",",W","100",",W","17.9",",W","21.5",",W"
"USW00027515","2009-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","20","","2","","-43.8",",W,17,","5.3",",,W,01,","-11.6",",W,01,","8444.7","W","1526.8",",W","7.2",",,,W","-30.92",",W","-27.17",",,,W","-34.67",",,,W","","","240",",W","240",",W","19.2",",W","21.9",",W"
"USW00027515","2009-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","19",",W","29",",W","25",",W","0",",W","0",",W","22","","5","","-32.7",",W,05,","0.0",",T,W,27,+","6.1",",W,30,","9465.2","W","1020.5",",W","0.0",",T,,W","-15.68",",W","-11.78",",,,W","-19.59",",,,W","","","250",",W","270",",W","14.8",",W","17.0",",W"
"USW00027515","2009-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3","1,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","0","1,W","29","1,W","11","1,W","0","1,W","0","1,W","22","","4","","-13.8","1,W,06,","6.6","1,,W,30,","13.3","1,W,25,","10091.1","W","625.9","1,W","7.7","1,,,W","-2.53","1,W","0.66","1,,,W","-5.73","1,,,W","","","270","1,W","270","1,W","13.9","1,W","16.1","1,W"
"USW00027515","2009-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","18","","3","","-1.6",",W,20,","3.0",",,W,26,","16.7",",W,30,","10473.3","W","382.2",",W","5.8",",,,W","5.59",",W","9.48",",,,W","1.70",",,,W","","","70",",W","70",",W","12.5",",W","15.7",",W"
"USW00027515","2009-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.2",",W","2.8","W","2.8",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","18","","6","","1.1",",W,23,+","3.6",",,W,28,","28.9",",W,13,","248.0","W","248.0",",W","13.8",",,,W","10.42",",W","15.70",",,,W","5.14",",,,W","","","80",",W","80",",W","14.3",",W","17.9",",W"
"USW00027515","2009-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.0",",W","2.8","W","0.0","1,W","19",",W","9",",W","0",",W","0",",W","2",",W","0","1,W","2","1,W","0","1,W","23","","4","","-1.0",",W,31,","10.2",",,W,08,","22.2","1,W,03,","568.7","W","320.7","1,W","55.4",",,,W","7.64","1,W","11.60","1,,,W","3.68",",,,W","","","90",",W","100",",W","13.9",",W","17.4",",W"
"USW00027515","2009-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","2.8","W","0.0",",W","15",",W","1",",W","0",",W","0",",W","17",",W","10",",W","0",",W","0",",W","28","","7","","-12.7",",W,29,","3.3",",,W,06,","16.1",",W,05,+","1059.9","W","491.2",",W","12.9",",,,W","1.96",",W","4.68",",,,W","-0.77",",,,W","","","40",",W","40",",W","13.9",",W","17.4",",W"
"USW00027515","2009-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2",",W","2.8","W","0.0",",W","4",",W","0",",W","0",",W","1",",W","29",",W","25",",W","0",",W","0",",W","25","","7","","-18.2",",W,30,","1.3",",,W,15,","2.8",",W,13,+","1775.5","W","715.6",",W","2.7",",,,W","-4.75",",W","-2.19",",,,W","-7.31",",,,W","","","90",",W","90",",W","21.5",",W","26.4",",W"
"USW00027515","2009-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","2.8","W","0.0",",W","0",",W","0",",W","0",",W","25",",W","30",",W","30",",W","0",",W","0",",W","23","","2","","-34.9",",W,22,","0.0",",T,W,30,+","-6.6",",W,01,","2930.3","W","1154.8",",W","0.0",",T,,W","-20.16",",W","-16.52",",,,W","-23.80",",,,W","","","70",",W","60",",W","14.8",",W","17.9",",W"
"USW00027515","2009-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.0",",W","2.8","W","0.0",",W","0",",W","0",",W","0",",W","24",",W","31",",W","31",",W","0",",W","0",",W","27","","4","","-41.0",",W,16,","0.0",",T,W,31,+","-1.6",",W,06,","4134.6","W","1204.3",",W","0.0",",T,,W","-20.52",",W","-16.30",",,,W","-24.73",",,,W","","","70",",W","60",",W","17.0",",W","19.7",",W"
"USW00027515","2010-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","25","","5","","-43.8",",W,09,","0.0",",T,W,31,+","-11.6",",W,25,","5577.5","W","1442.9",",W","0.0",",T,,W","-28.21",",W","-24.29",",,,W","-32.13",",,,W","","","260",",W","260",",W","16.5",",W","20.6",",W"
"USW00027515","2010-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.8",",W","","","","","0","2,W","0","2,W","0","2,W","","","","","","","","","","","25","","7","","","","0.0","2,T,W,28,+","","","","","","","0.0","2,T,,W","","","","","","","","","260",",W","250",",W","19.2",",W","21.9",",W"
"USW00027515","2010-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2","1,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","30","1,W","0","1,W","0","1,W","27","","6","","-40.5","1,W,14,","0.0","1,T,W,30,+","-16.0","1,W,18,","","","1344.8","1,W","0.0","1,T,,W","-26.50","1,W","-22.33","1,,,W","-30.66","1,,,W","","","60","1,W","60","1,W","14.8","1,W","17.9","1,W"
"USW00027515","2010-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.0","1,W","","","0.0","1,W","6","1,W","3","1,W","0","1,W","12","1,W","29","1,W","29","1,W","0","1,W","0","1,W","25","","12","","-30.5","1,W,10,","6.1","1,,W,12,","-0.5","1,W,12,","","","895.1","1,W","17.1","1,,,W","-12.53","1,W","-8.10","1,,,W","-16.96","1,,,W","","","70","1,W","70","1,W","14.8","1,W","17.0","1,W"
"USW00027515","2010-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.7",",W","","","0.0",",W","4",",W","0",",W","0",",W","2",",W","31",",W","25",",W","0",",W","0",",W","31","","13","","-22.1",",W,07,","0.8",",,W,31,+","2.8",",W,27,","","","752.1",",W","2.2",",,,W","-5.93",",W","-3.88",",,,W","-7.98",",,,W","","","70",",W","70",",W","14.8",",W","17.0",",W"
"USW00027515","2010-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.9",",W","","","0.0",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","23","","5","","-1.6",",W,25,+","1.8",",,W,01,","20.0",",W,10,","","","422.3",",W","2.1",",,,W","4.26",",W","7.87",",,,W","0.64",",,,W","","","70",",W","70",",W","16.1",",W","19.2",",W"
"USW00027515","2010-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3","2,W","","","0.0","2,W","14","2,W","4","2,W","0","2,W","0","2,W","0","2,W","0","2,W","3","2,W","0","2,W","22","","14","","0.6","2,W,06,","9.7","2,,W,22,","23.9","2,W,08,","245.2","W","245.2","2,W","37.3","2,,,W","9.88","2,W","14.43","2,,,W","5.33","2,,,W","","","220","2,W","230","2,W","13.4","2,W","16.1","2,W"
"USW00027515","2010-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","","","0.0",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","21","","7","","0.6",",W,29,+","11.9",",,W,06,","23.9",",W,02,","539.8","W","294.6",",W","26.0",",,,W","8.83",",W","12.98",",,,W","4.68",",,,W","","","270",",W","270",",W","13.0",",W","16.1",",W"
"USW00027515","2010-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","","","0.0",",W","9",",W","0",",W","0",",W","0",",W","14",",W","5",",W","0",",W","0",",W","25","","9","","-7.7",",W,29,+","0.8",",,W,16,+","17.8",",W,06,","975.8","W","436.0",",W","4.1",",,,W","3.80",",W","7.79",",,,W","-0.19",",,,W","","","280",",W","280",",W","10.7",",W","13.0",",W"
"USW00027515","2010-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.1",",W","","","0.0",",W","2",",W","0",",W","0",",W","2",",W","31",",W","31",",W","0",",W","0",",W","27","","1","","-22.1",",W,20,","0.3",",,W,04,+","0.0",",W,05,+","1732.4","W","756.6",",W","0.6",",,,W","-6.07",",W","-3.68",",,,W","-8.47",",,,W","","","60",",W","70",",W","17.9",",W","21.9",",W"
"USW00027515","2010-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.5",",W","","","0.0",",W","2",",W","1",",W","0",",W","7",",W","30",",W","28",",W","0",",W","0",",W","29","","5","","-33.2",",W,30,","4.1",",,W,23,","2.2",",W,22,","2627.7","W","895.3",",W","5.1",",,,W","-11.51",",W","-8.21",",,,W","-14.81",",,,W","","","240",",W","240",",W","22.8",",W","27.3",",W"
"USW00027515","2010-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","","","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","27","","","","-45.5",",W,27,","0.0",",T,W,31,+","-8.8",",W,13,+","4034.2","W","1406.5",",W","0.0",",T,,W","-27.04",",W","-22.81",",,,W","-31.26",",,,W","","","50",",W","250",",W","14.8",",W","31.7",",W"
"USW00027515","2011-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2","3,W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","27",",W","31",",W","31",",W","0",",W","0",",W","24","","6","","-46.6",",W,25,","0.0",",T,W,22,+","0.0",",W,09,","5399.0","W","1364.8",",W","0.0",",T,,W","-25.69",",W","-21.59",",,,W","-29.79",",,,W","","","80","2,W","80","2,W","17.0","2,W","19.7","2,W"
"USW00027515","2011-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.9",",W","0.0","W","0.0","1,W","0",",W","0",",W","0",",W","27","1,W","27","1,W","28",",W","0",",W","0",",W","26","","4","","-37.1","1,W,12,+","0.0",",T,W,26,+","0.0",",W,24,","6515.1","W","1116.1",",W","0.0",",T,,W","-22.69","1,W","-17.13",",,,W","-28.25","1,,,W","","","250",",W","250",",W","26.4",",W","30.4",",W"
"USW00027515","2011-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","23","","6","","-34.9",",W,13,","0.3",",,W,02,","-9.3",",W,24,","7808.2","W","1293.1",",W","0.3",",,,W","-23.38",",W","-19.18",",,,W","-27.58",",,,W","","","250",",W","240",",W","10.7",",W","13.0",",W"
"USW00027515","2011-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","29",",W","30",",W","30",",W","0",",W","0",",W","23","","6","","-33.2",",W,07,","0.0",",T,W,30,+","-3.8",",W,18,","8972.5","W","1164.3",",W","0.0",",T,,W","-20.48",",W","-15.54",",,,W","-25.42",",,,W","","","270",",W","290",",W","11.6",",W","14.8",",W"
"USW00027515","2011-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","7",",W","31",",W","20",",W","0",",W","0",",W","25","","10","","-21.6",",W,05,","0.8",",,W,08,","8.3",",W,24,","9706.7","W","734.2",",W","1.4",",,,W","-5.35",",W","-2.22",",,,W","-8.48",",,,W","","","70",",W","60",",W","11.2",",W","13.4",",W"
"USW00027515","2011-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.0",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","14","","5","","-3.8",",W,02,","1.3",",,W,29,","22.8",",W,27,","10122.5","W","415.8",",W","3.0",",,,W","4.47",",W","8.29",",,,W","0.65",",,,W","","","70",",W","70",",W","13.9",",W","17.0",",W"
"USW00027515","2011-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","23","","10","","0.6",",W,09,","10.2",",,W,31,","21.7",",W,28,","260.2","W","260.2",",W","28.5",",,,W","9.94",",W","14.21",",,,W","5.67",",,,W","","","70",",W","240",",W","13.0",",W","16.1",",W"
"USW00027515","2011-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5","3,W","0.0","W","0.0","1,W","9","1,W","1","1,W","0","1,W","0","1,W","5","1,W","0","1,W","0","1,W","0","1,W","28","","10","","-1.6","1,W,19,","3.8","1,,W,02,","19.4","1,W,04,","588.8","W","328.6","1,W","10.8","1,,,W","7.38","1,W","11.14","1,,,W","3.62","1,,,W","","","70","1,W","70","1,W","11.2","1,W","14.3","1,W"
"USW00027515","2011-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","0",",W","13",",W","5",",W","0",",W","0",",W","29","","5","","-6.6",",W,30,","8.9",",,W,10,","15.0",",W,12,","1066.6","W","477.8",",W","22.0",",,,W","2.41",",W","4.52",",,,W","0.30",",,,W","","","40",",W","40",",W","13.9",",W","16.5",",W"
"USW00027515","2011-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9","2,W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","2",",W","31",",W","31",",W","0",",W","0",",W","24","","2","","-22.1",",W,30,","1.3",",,W,03,","0.0",",W,07,+","1813.3","W","746.7",",W","2.6",",,,W","-5.75",",W","-3.04",",,,W","-8.47",",,,W","","","40","1,W","70","1,W","16.5","1,W","21.5","1,W"
"USW00027515","2011-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","25",",W","30",",W","30",",W","0",",W","0",",W","30","","2","","-39.9",",W,23,","0.0",",T,W,29,+","-3.2",",W,01,","3041.1","W","1227.8",",W","0.0",",T,,W","-22.60",",W","-18.62",",,,W","-26.57",",,,W","","","90",",W","90",",W","14.8",",W","17.9",",W"
"USW00027515","2011-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","27",",W","31",",W","30",",W","0",",W","0",",W","25","","1","","-40.5",",W,15,","0.0",",T,W,30,+","1.7",",W,09,","4410.8","W","1369.7",",W","0.0",",T,,W","-25.85",",W","-21.62",",,,W","-30.08",",,,W","","","80",",W","80",",W","20.6",",W","23.7",",W"
"USW00027515","2012-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9","1,W","0.0","W","0.0","1,W","0","4,W","0","4,W","0","4,W","30","1,W","30","1,W","30","1,W","0","1,W","0","1,W","30","","4","","-52.1","1,W,24,","0.0","4,T,W,05,+","-12.7","1,W,18,","5953.8","W","1543.0","1,W","0.0","4,T,,W","-33.10","1,W","-28.64","1,,,W","-37.56","1,,,W","","","260","1,W","260","1,W","13.9","1,W","16.1","1,W"
"USW00027515","2012-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2","1,W","0.0","W","0.0","1,W","0","3,W","0","3,W","0","3,W","27","1,W","28","1,W","28","1,W","0","1,W","0","1,W","23","","7","","-48.8","1,W,01,","0.0","3,,W,29,+","-10.5","1,W,05,","7178.2","W","1224.4","1,W","0.0","3,,,W","-25.39","1,W","-21.85","1,,,W","-28.94","1,,,W","","","170","1,W","30","1,W","10.3","1,W","11.2","1,W"
"USW00027515","2012-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.3",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","31",",W","31",",W","31",",W","0",",W","0",",W","29","","2","","-46.6",",W,02,","0.0","1,,W,31,+","-19.9",",W,11,","8842.5","W","1664.3",",W","0.0","1,,,W","-35.35",",W","-31.49",",,,W","-39.22",",,,W","","","240",",W","240",",W","10.3",",W","12.5",",W"
"USW00027515","2012-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","17",",W","30",",W","30",",W","0",",W","0",",W","29","","2","","-30.5",",W,05,","0.0",",,W,30,+","-7.7",",W,27,+","9883.5","W","1041.0",",W","0.0",",,,W","-16.37",",W","-13.37",",,,W","-19.37",",,,W","","","80",",W","80",",W","13.9",",W","16.5",",W"
"USW00027515","2012-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","4",",W","31",",W","20",",W","0",",W","0",",W","29","","11","","-20.5",",W,03,","10.7",",,W,12,","3.9",",W,17,","10621.7","W","738.2",",W","17.2",",,,W","-5.48",",W","-2.91",",,,W","-8.05",",,,W","","","80",",W","80",",W","13.0",",W","14.8",",W"
"USW00027515","2012-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.2",",W","0.0","W","0.0","1,W","4",",W","1",",W","0",",W","0",",W","10",",W","0","1,W","4","1,W","0","1,W","17","","6","","-3.2",",W,01,","2.8",",,W,18,","23.9","1,W,18,","10969.7","W","348.0","1,W","3.9",",,,W","6.31","1,W","10.27","1,,,W","2.35",",,,W","","","70",",W","70",",W","14.8",",W","17.4",",W"
"USW00027515","2012-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.8",",W","0.8","W","0.8","1,W","9",",W","2",",W","0",",W","0","1,W","0","1,W","0","1,W","6","1,W","0","1,W","17","","8","","2.2","1,W,02,+","8.1",",,W,31,","27.2","1,W,29,","192.2","W","192.2","1,W","17.5",",,,W","11.95","1,W","16.89","1,,,W","7.02","1,,,W","","","270",",W","270",",W","9.8",",W","12.5",",W"
"USW00027515","2012-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1","3,W","0.8","W","0.0","3,W","13","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","15","","4","","1.7","3,W,12,","5.3","3,,W,06,","20.6","3,W,24,+","422.5","W","230.3","3,W","24.2","3,,,W","10.11","3,W","14.51","3,,,W","5.71","3,,,W","","","230","3,W","230","3,W","13.0","3,W","16.1","3,W"
"USW00027515","2012-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","0.8","W","0.0",",W","18",",W","4",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","26","","7","","-2.7",",W,26,","5.3",",,W,27,","15.0",",W,04,","878.7","W","456.2",",W","24.6",",,,W","3.13",",W","5.69",",,,W","0.56",",,,W","","","70",",W","70",",W","13.9",",W","17.4",",W"
"USW00027515","2012-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","0.8","W","0.0",",W","2",",W","0",",W","0",",W","3",",W","31",",W","24",",W","0",",W","0",",W","24","","6","","-23.2",",W,20,","0.8",",,W,05,","7.2",",W,05,+","1604.1","W","725.4",",W","1.1",",,,W","-5.07",",W","-1.25",",,,W","-8.89",",,,W","","","280",",W","290",",W","11.6",",W","14.3",",W"
"USW00027515","2012-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6","2,W","0.8","W","0.0","2,W","0","2,W","0","2,W","0","2,W","23","2,W","28","2,W","28","2,W","0","2,W","0","2,W","28","","4","","-31.6","2,W,28,","0.0","2,T,W,30,+","-4.9","2,W,01,","2642.2","W","1038.1","2,W","0.0","2,T,,W","-18.74","2,W","-14.15","2,,,W","-23.34","2,,,W","","","210","2,W","210","2,W","13.4","2,W","15.7","2,W"
"USW00027515","2012-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","0.8","W","0.0","1,W","0",",W","0",",W","0",",W","31",",W","31",",W","30","1,W","0","1,W","0","1,W","25","","3","","-42.1",",W,15,","0.0",",T,W,31,+","-15.5","1,W,01,","4021.0","W","1378.8","1,W","0.0",",T,,W","-27.73","1,W","-24.48","1,,,W","-30.98",",,,W","","","40",",W","70","1,W","25.0",",W","64.8","1,W"
"USW00027515","2013-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","30",",W","31",",W","31",",W","0",",W","0",",W","24","","9","","-41.0",",W,30,","0.0",",T,W,05,+","-11.6",",W,04,","5419.9","W","1398.9",",W","0.0",",T,,W","-26.79",",W","-23.63",",,,W","-29.95",",,,W","","","60",",W","240",",W","23.3",",W","54.1",",W"
"USW00027515","2013-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","27","1,W","27","1,W","0","1,W","0","1,W","25","","4","","-44.3","1,W,19,","0.0","1,,W,28,+","-21.0","1,W,28,","6788.1","W","1368.2","1,W","0.0","1,,,W","-32.34","1,W","-29.59","1,,,W","-35.10","1,,,W","","","60","1,W","50","2,W","13.4","1,W","69.3","2,W"
"USW00027515","2013-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","30","","8","","-36.0",",W,23,","0.0",",T,W,31,+","-13.2",",W,09,","8121.7","W","1333.6",",W","0.0",",T,,W","-24.69",",W","-21.22",",,,W","-28.16",",,,W","","","80",",W","60",",W","16.5",",W","107.3",",W"
"USW00027515","2013-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","24",",W","30",",W","30",",W","0",",W","0",",W","30","","3","","-39.3",",W,07,","0.0",",T,W,30,+","-2.1",",W,23,","9289.3","W","1167.6",",W","0.0",",T,,W","-20.59",",W","-16.03",",,,W","-25.15",",,,W","","","250",",W","250",",W","16.5",",W","69.3",",W"
"USW00027515","2013-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","6",",W","31",",W","19",",W","0",",W","0",",W","23","","11","","-29.3",",W,01,","8.1",",,W,09,","6.1",",W,26,","10070.5","W","781.2",",W","29.6",",,,W","-6.87",",W","-2.92",",,,W","-10.82",",,,W","","","270",",W","270",",W","14.8",",W","17.4",",W"
"USW00027515","2013-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","9",",W","2",",W","3",",W","0",",W","18","","7","","-4.9",",W,04,","6.4",",,W,15,","25.0",",W,20,","10385.4","W","314.9",",W","19.1",",,,W","7.84",",W","12.80",",,,W","2.87",",,,W","","","80",",W","240",",W","11.6",",W","14.3",",W"
"USW00027515","2013-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8","1,W","0.0","W","0.0","2,W","14",",W","6",",W","0",",W","0","2,W","1","2,W","0","2,W","4","2,W","0","2,W","14","","1","","0.0","2,W,10,","10.4",",,W,23,","21.7","2,W,21,+","231.1","W","231.1","2,W","51.1",",,,W","10.36","2,W","14.85","2,,,W","5.88","2,,,W","","","250",",W","250",",W","13.4",",W","16.5",",W"
"USW00027515","2013-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.6",",W","0.0","W","0.0",",W","14",",W","1",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","25","","8","","-2.7",",W,22,","6.6",",,W,30,","25.0",",W,07,","556.5","W","325.4",",W","19.3",",,,W","7.84",",W","11.44",",,,W","4.23",",,,W","","","260",",W","240",",W","10.7",",W","13.4",",W"
