"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FI000000304","1951-01","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.0","E","0.0",",E","20",",E","9",",E","0",",E","2",",E","31",",E","23",",E","0",",E","0",",E","-24.1",",E,23,","13.2",",,E,15,","1.9",",E,05,+","","","761.1",",E","67.5",",,,E","-6.22",",E","-3.51",",,,E","-8.93",",,,E"
"FI000000304","1951-02","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.0","E","0.0",",E","17",",E","8",",E","0",",E","2",",E","28",",E","21",",E","0",",E","0",",E","-20.6",",E,15,","9.0",",,E,23,","1.3",",E,08,","","","680.8",",E","58.2",",,,E","-5.98",",E","-3.33",",,,E","-8.64",",,,E"
"FI000000304","1951-03","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.0","E","0.0",",E","16",",E","8",",E","0",",E","1",",E","31",",E","24",",E","0",",E","0",",E","-19.2",",E,18,","14.4",",,E,23,","2.2",",E,30,","","","745.1",",E","73.2",",,,E","-5.70",",E","-2.38",",,,E","-9.02",",,,E"
"FI000000304","1951-04","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.0","E","0.0",",E","14",",E","7",",E","0",",E","0",",E","16",",E","0",",E","0",",E","0",",E","-5.9",",E,01,","13.6",",,E,02,","18.9",",E,28,","","","433.2",",E","51.8",",,,E","3.89",",E","6.90",",,,E","0.89",",,,E"
"FI000000304","1951-05","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.0","E","0.0",",E","7",",E","1",",E","0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-0.5",",E,23,","6.0",",,E,13,","17.7",",E,19,","","","336.7",",E","9.1",",,,E","7.47",",E","11.45",",,,E","3.50",",,,E"
"FI000000304","1951-06","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","0.6","E","0.6","1,E","11",",E","5",",E","0",",E","0",",E","0",",E","0","1,E","2","1,E","0","1,E","5.3",",E,03,","21.8",",,E,11,","22.6","1,E,26,","","","134.9","1,E","57.4",",,,E","13.76","1,E","17.81","1,,,E","9.71",",,,E"
"FI000000304","1951-07","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","2.4","E","1.8",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","7.8",",E,23,","8.5",",,E,09,","25.3",",E,12,","91.5","E","91.5",",E","40.0",",,,E","15.44",",E","19.46",",,,E","11.42",",,,E"
"FI000000304","1951-08","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","21.0","E","18.6",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","20",",E","0",",E","9.3",",E,01,","16.1",",,E,10,","24.6",",E,08,","116.1","E","24.6",",E","23.5",",,,E","18.14",",E","21.78",",,,E","14.50",",,,E"
"FI000000304","1951-09","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","24.1","E","3.1",",E","9",",E","5",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","2.2",",E,22,","19.8",",,E,19,","23.3",",E,01,","284.4","E","168.3",",E","47.4",",,,E","12.83",",E","16.10",",,,E","9.55",",,,E"
"FI000000304","1951-10","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","24.1","E","0.0",",E","7",",E","1",",E","0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-4.2",",E,27,","6.6",",,E,31,","13.8",",E,02,","623.2","E","338.8",",E","10.6",",,,E","7.40",",E","10.40",",,,E","4.40",",,,E"
"FI000000304","1951-11","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","24.1","E","0.0",",E","15",",E","9",",E","0",",E","0",",E","16",",E","5",",E","0",",E","0",",E","-12.3",",E,16,","11.6",",,E,01,","8.9",",E,01,","1140.3","E","517.1",",E","52.0",",,,E","1.10",",E","3.37",",,,E","-1.18",",,,E"
"FI000000304","1951-12","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","24.1","E","0.0",",E","20",",E","10",",E","0",",E","0",",E","18",",E","4",",E","0",",E","0",",E","-10.7",",E,14,","11.5",",,E,08,","6.9",",E,06,+","1688.7","E","548.4",",E","65.6",",,,E","0.64",",E","3.26",",,,E","-1.97",",,,E"
"FI000000304","1952-01","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","22",",E","9",",E","0",",E","0",",","27",",E","","","","","","","-11.1",",E,21,","6.8",",,E,27,+","","","","","","","61.7",",,,E","","","","","-3.92",",,,E"
"FI000000304","1952-02","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","18",",E","6",",E","0",",E","0",",","29",",E","","","","","","","-12.4",",E,27,","10.2",",,E,29,","","","","","","","43.4",",,,E","","","","","-5.28",",,,E"
"FI000000304","1952-03","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","12",",E","4",",E","0",",E","2",",","31",",E","","","","","","","-19.2",",E,27,","9.2",",,E,01,","","","","","","","27.6",",,,E","","","","","-11.45",",,,E"
"FI000000304","1952-04","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","9",",E","4",",E","0",",E","0",",","14",",E","","","","","","","-9.9",",E,03,","15.7",",,E,01,","","","","","","","45.0",",,,E","","","","","0.51",",,,E"
"FI000000304","1952-05","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","12",",E","6",",E","0",",E","0","1,","3","1,E","","","","","","","-0.7","1,E,17,","9.9",",,E,29,","","","","","","","39.0",",,,E","","","","","3.35","1,,,E"
"FI000000304","1952-06","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","13",",E","7",",E","0",",E","0",",","0",",E","","","","","","","6.3",",E,05,","12.6",",,E,16,","","","","","","","51.2",",,,E","","","","","9.39",",,,E"
"FI000000304","1952-07","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","12",",E","5",",E","0",",E","0",",","0",",E","","","","","","","8.7",",E,05,","12.0",",,E,13,","","","","","","","44.6",",,,E","","","","","12.40",",,,E"
"FI000000304","1952-08","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","17",",E","9",",E","1",",E","0",",","0",",E","","","","","","","7.0",",E,27,","32.1",",,E,08,","","","","","","","95.9",",,,E","","","","","11.03",",,,E"
"FI000000304","1952-09","60.1667","24.95","4.0","HELSINKI KAISANIEMI AWS, FI","","","","","18",",E","10",",E","1",",E","0",",","1",",E","","","","","","","-0.6",",E,25,","35.7",",,E,22,","","","","","","","110.7",",,,E","","","","","6.14",",,,E"
