"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038665","1963-09","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,09,","","","1.7",",,,I","",""
"TX000038665","1963-10","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","4.6","1,,I,27,","","","6.6","1,,,I","",""
"TX000038665","1963-11","39.583","59.95","108.0","AKMOLLA, TX","3",",I","2",",I","0",",I","","","","","","","3.0",",,I,02,","","","6.0",",,,I","",""
"TX000038665","1963-12","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","3.2","1,,I,25,","","","5.4","1,,,I","",""
"TX000038665","1964-01","39.583","59.95","108.0","AKMOLLA, TX","2","2,I","1","2,I","0","2,I","","","","","","","4.1","2,,I,02,","","","4.9","2,,,I","",""
"TX000038665","1964-02","39.583","59.95","108.0","AKMOLLA, TX","2","1,I","1","1,I","0","1,I","","","","","","","8.1","1,,I,13,","","","8.6","1,,,I","",""
"TX000038665","1964-03","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","6.0","1,,I,23,","","","7.3","1,,,I","",""
"TX000038665","1964-04","39.583","59.95","108.0","AKMOLLA, TX","8",",I","5",",I","0",",I","","","","","","","16.5",",,I,02,","","","41.9",",,,I","",""
"TX000038665","1964-05","39.583","59.95","108.0","AKMOLLA, TX","2",",I","1",",I","0",",I","","","","","","","3.3",",,I,02,","","","3.6",",,,I","",""
"TX000038665","1964-06","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,22,+","","","0.0",",T,,I","",""
"TX000038665","1964-07","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,26,+","","","0.0","1,T,,I","",""
"TX000038665","1964-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038665","1964-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,09,+","","","0.0",",T,,I","",""
"TX000038665","1964-10","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"TX000038665","1964-11","39.583","59.95","108.0","AKMOLLA, TX","2",",I","1",",I","0",",I","","","","","","","3.6",",,I,10,","","","4.9",",,,I","",""
"TX000038665","1964-12","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","10.9","1,,I,18,","","","11.6","1,,,I","",""
"TX000038665","1965-01","39.583","59.95","108.0","AKMOLLA, TX","6",",I","3",",I","0",",I","","","","","","","8.6",",,I,21,","","","18.6",",,,I","",""
"TX000038665","1965-02","39.583","59.95","108.0","AKMOLLA, TX","2","1,I","1","1,I","0","1,I","","","","","","","3.0","1,,I,16,","","","4.0","1,,,I","",""
"TX000038665","1965-03","39.583","59.95","108.0","AKMOLLA, TX","5",",I","3",",I","0",",I","","","","","","","14.4",",,I,24,","","","21.3",",,,I","",""
"TX000038665","1965-04","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"TX000038665","1965-05","39.583","59.95","108.0","AKMOLLA, TX","1","2,I","0","2,I","0","2,I","","","","","","","0.7","2,,I,04,","","","0.9","2,,,I","",""
"TX000038665","1965-06","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,18,","","","0.0","1,T,,I","",""
"TX000038665","1965-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,12,+","","","0.0",",T,,I","",""
"TX000038665","1965-08","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038665","1965-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,06,","","","0.0",",T,,I","",""
"TX000038665","1965-10","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","3","1,I","0","1,I","","","","","","","6.8","1,,I,26,","","","15.9","1,,,I","",""
"TX000038665","1965-11","39.583","59.95","108.0","AKMOLLA, TX","3",",I","1",",I","0",",I","","","","","","","11.0",",,I,09,","","","12.1",",,,I","",""
"TX000038665","1965-12","39.583","59.95","108.0","AKMOLLA, TX","1","2,I","0","2,I","0","2,I","","","","","","","1.1","2,,I,02,","","","1.1","2,,,I","",""
"TX000038665","1966-01","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","12.3",",,I,14,","","","21.2",",,,I","",""
"TX000038665","1966-02","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","7.7",",,I,19,","","","12.4",",,,I","",""
"TX000038665","1966-03","39.583","59.95","108.0","AKMOLLA, TX","7",",I","2",",I","0",",I","","","","","","","5.7",",,I,02,","","","16.0",",,,I","",""
"TX000038665","1966-04","39.583","59.95","108.0","AKMOLLA, TX","5","1,I","4","1,I","0","1,I","","","","","","","11.4","1,,I,12,","","","32.1","1,,,I","",""
"TX000038665","1966-05","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","0.6",",,I,05,","","","1.6",",,,I","",""
"TX000038665","1966-06","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,27,+","","","0.0",",T,,I","",""
"TX000038665","1966-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,08,","","","0.0",",T,,I","",""
"TX000038665","1966-08","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038665","1966-09","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","1.9",",,I,28,","","","2.1",",,,I","",""
"TX000038665","1966-10","39.583","59.95","108.0","AKMOLLA, TX","3",",I","2",",I","0",",I","","","","","","","3.5",",,I,15,","","","7.7",",,,I","",""
"TX000038665","1966-11","39.583","59.95","108.0","AKMOLLA, TX","1","2,I","0","2,I","0","2,I","","","","","","","0.3","2,,I,21,","","","0.3","2,,,I","",""
"TX000038665","1966-12","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","0","1,I","0","1,I","","","","","","","1.5","1,,I,20,","","","3.6","1,,,I","",""
"TX000038665","1967-01","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","5.8","1,,I,22,","","","7.8","1,,,I","",""
"TX000038665","1967-02","39.583","59.95","108.0","AKMOLLA, TX","3",",I","1",",I","0",",I","","","","","","","3.1",",,I,02,","","","4.8",",,,I","",""
"TX000038665","1967-03","39.583","59.95","108.0","AKMOLLA, TX","8",",I","4",",I","0",",I","","","","","","","15.6",",,I,24,","","","33.8",",,,I","",""
"TX000038665","1967-04","39.583","59.95","108.0","AKMOLLA, TX","6",",I","3",",I","0",",I","","","","","","","12.2",",,I,29,","","","28.8",",,,I","",""
"TX000038665","1967-05","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,01,","","","0.8",",,,I","",""
"TX000038665","1967-06","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,01,","","","0.0",",T,,I","",""
"TX000038665","1967-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"TX000038665","1967-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038665","1967-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"TX000038665","1967-10","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","2.9","1,,I,13,","","","6.5","1,,,I","",""
"TX000038665","1967-11","39.583","59.95","108.0","AKMOLLA, TX","2","1,I","0","1,I","0","1,I","","","","","","","2.2","1,,I,16,","","","3.1","1,,,I","",""
"TX000038665","1967-12","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","4.2",",,I,15,","","","9.6",",,,I","",""
"TX000038665","1968-01","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","5.5","1,,I,17,","","","9.7","1,,,I","",""
"TX000038665","1968-02","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,25,","","","0.0",",T,,I","",""
"TX000038665","1968-03","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","7.0",",,I,11,","","","12.3",",,,I","",""
"TX000038665","1968-04","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","13.1",",,I,05,","","","26.5",",,,I","",""
"TX000038665","1968-05","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","1.8",",,I,24,","","","1.8",",,,I","",""
"TX000038665","1968-06","39.583","59.95","108.0","AKMOLLA, TX","1",",I","1",",I","0",",I","","","","","","","2.8",",,I,08,","","","2.8",",,,I","",""
"TX000038665","1968-07","39.583","59.95","108.0","AKMOLLA, TX","1",",I","1",",I","0",",I","","","","","","","7.0",",,I,13,","","","7.0",",,,I","",""
"TX000038665","1968-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,27,+","","","0.0",",T,,I","",""
"TX000038665","1968-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,14,+","","","0.0",",T,,I","",""
"TX000038665","1968-10","39.583","59.95","108.0","AKMOLLA, TX","2","1,I","1","1,I","0","1,I","","","","","","","3.2","1,,I,15,","","","3.7","1,,,I","",""
"TX000038665","1968-11","39.583","59.95","108.0","AKMOLLA, TX","4",",I","0",",I","0",",I","","","","","","","1.9",",,I,21,","","","3.9",",,,I","",""
"TX000038665","1968-12","39.583","59.95","108.0","AKMOLLA, TX","7",",I","3",",I","0",",I","","","","","","","6.1",",,I,16,","","","19.6",",,,I","",""
"TX000038665","1969-01","39.583","59.95","108.0","AKMOLLA, TX","5",",I","1",",I","0",",I","","","","","","","3.7",",,I,17,","","","8.0",",,,I","",""
"TX000038665","1969-02","39.583","59.95","108.0","AKMOLLA, TX","2",",I","0",",I","0",",I","","","","","","","2.2",",,I,09,","","","4.0",",,,I","",""
"TX000038665","1969-03","39.583","59.95","108.0","AKMOLLA, TX","13","1,I","5","1,I","0","1,I","","","","","","","12.9","1,,I,23,","","","39.4","1,,,I","",""
"TX000038665","1969-04","39.583","59.95","108.0","AKMOLLA, TX","10",",I","6",",I","0",",I","","","","","","","15.8",",,I,14,","","","50.2",",,,I","",""
"TX000038665","1969-05","39.583","59.95","108.0","AKMOLLA, TX","5",",I","3",",I","0",",I","","","","","","","15.0",",,I,07,","","","32.3",",,,I","",""
"TX000038665","1969-06","39.583","59.95","108.0","AKMOLLA, TX","2",",I","0",",I","0",",I","","","","","","","0.5",",,I,26,","","","0.9",",,,I","",""
"TX000038665","1969-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"TX000038665","1969-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038665","1969-09","39.583","59.95","108.0","AKMOLLA, TX","3",",I","0",",I","0",",I","","","","","","","1.1",",,I,11,","","","2.2",",,,I","",""
"TX000038665","1969-10","39.583","59.95","108.0","AKMOLLA, TX","4","1,I","2","1,I","0","1,I","","","","","","","7.4","1,,I,30,","","","11.5","1,,,I","",""
"TX000038665","1969-11","39.583","59.95","108.0","AKMOLLA, TX","6",",I","1",",I","0",",I","","","","","","","3.2",",,I,04,","","","9.1",",,,I","",""
"TX000038665","1969-12","39.583","59.95","108.0","AKMOLLA, TX","3",",I","1",",I","0",",I","","","","","","","7.5",",,I,03,","","","8.3",",,,I","",""
"TX000038665","1970-01","39.583","59.95","108.0","AKMOLLA, TX","7",",I","2",",I","0",",I","","","","","","","9.7",",,I,24,","","","18.0",",,,I","",""
"TX000038665","1970-02","39.583","59.95","108.0","AKMOLLA, TX","2","1,I","0","1,I","0","1,I","","","","","","","1.2","1,,I,26,","","","1.9","1,,,I","",""
"TX000038665","1970-03","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,24,","","","0.8",",,,I","",""
"TX000038665","1970-04","39.583","59.95","108.0","AKMOLLA, TX","3","1,I","1","1,I","0","1,I","","","","","","","7.6","1,,I,10,","","","10.5","1,,,I","",""
"TX000038665","1970-05","39.583","59.95","108.0","AKMOLLA, TX","3",",I","1",",I","0",",I","","","","","","","4.6",",,I,09,","","","6.8",",,,I","",""
"TX000038665","1970-06","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","0.9",",,I,10,","","","0.9",",,,I","",""
"TX000038665","1970-07","39.583","59.95","108.0","AKMOLLA, TX","2",",I","2",",I","0",",I","","","","","","","14.3",",,I,18,","","","27.9",",,,I","",""
"TX000038665","1970-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,25,","","","0.2",",,,I","",""
"TX000038665","1970-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038665","1970-10","39.583","59.95","108.0","AKMOLLA, TX","4",",I","1",",I","0",",I","","","","","","","4.3",",,I,31,","","","7.1",",,,I","",""
"TX000038665","1970-11","39.583","59.95","108.0","AKMOLLA, TX","4",",I","2",",I","0",",I","","","","","","","9.8",",,I,30,","","","14.1",",,,I","",""
"TX000038665","1970-12","39.583","59.95","108.0","AKMOLLA, TX","5","1,I","3","1,I","0","1,I","","","","","","","6.2","1,,I,14,","","","16.1","1,,,I","",""
"TX000038665","1971-01","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,20,+","","","0.0",",T,,I","",""
"TX000038665","1971-02","39.583","59.95","108.0","AKMOLLA, TX","2",",I","1",",I","0",",I","","","","","","","6.9",",,I,28,","","","7.5",",,,I","",""
"TX000038665","1971-03","39.583","59.95","108.0","AKMOLLA, TX","3",",I","2",",I","0",",I","","","","","","","11.4",",,I,21,","","","18.7",",,,I","",""
"TX000038665","1971-04","39.583","59.95","108.0","AKMOLLA, TX","8",",I","5",",I","0",",I","","","","","","","11.2",",,I,03,","","","37.2",",,,I","",""
"TX000038665","1971-05","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,30,+","","","0.0","1,T,,I","",""
"TX000038665","1971-06","39.583","59.95","108.0","AKMOLLA, TX","1",",I","1",",I","0",",I","","","","","","","3.5",",,I,20,","","","3.5",",,,I","",""
"TX000038665","1971-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,25,+","","","0.0",",T,,I","",""
"TX000038665","1971-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,29,","","","0.0",",T,,I","",""
"TX000038665","1971-09","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","",""
"TX000038665","1971-10","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","1.9",",,I,22,","","","1.9",",,,I","",""
"TX000038665","1971-11","39.583","59.95","108.0","AKMOLLA, TX","4",",I","1",",I","0",",I","","","","","","","4.2",",,I,12,","","","7.5",",,,I","",""
"TX000038665","1971-12","39.583","59.95","108.0","AKMOLLA, TX","5",",I","3",",I","0",",I","","","","","","","10.2",",,I,16,","","","21.6",",,,I","",""
"TX000038665","1972-01","39.583","59.95","108.0","AKMOLLA, TX","5",",I","2",",I","0",",I","","","","","","","7.7",",,I,18,","","","12.1",",,,I","",""
"TX000038665","1972-02","39.583","59.95","108.0","AKMOLLA, TX","1","1,I","0","1,I","0","1,I","","","","","","","1.8","1,,I,19,","","","1.9","1,,,I","",""
"TX000038665","1972-03","39.583","59.95","108.0","AKMOLLA, TX","6",",I","2",",I","0",",I","","","","","","","7.3",",,I,18,","","","15.1",",,,I","",""
"TX000038665","1972-04","39.583","59.95","108.0","AKMOLLA, TX","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,06,","","","2.1",",,,I","",""
"TX000038665","1972-05","39.583","59.95","108.0","AKMOLLA, TX","6",",I","3",",I","0",",I","","","","","","","11.4",",,I,10,","","","21.4",",,,I","",""
"TX000038665","1972-06","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","0.4",",,I,13,","","","0.4",",,,I","",""
"TX000038665","1972-07","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,25,+","","","0.0",",T,,I","",""
"TX000038665","1972-08","39.583","59.95","108.0","AKMOLLA, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,02,+","","","0.0",",T,,I","",""
"TX000038665","1972-09","39.583","59.95","108.0","AKMOLLA, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,17,","","","0.0","1,T,,I","",""
"TX000038665","1972-10","39.583","59.95","108.0","AKMOLLA, TX","1",",I","0",",I","0",",I","","","","","","","1.4",",,I,31,","","","1.4",",,,I","",""
"TX000038665","1972-11","39.583","59.95","108.0","AKMOLLA, TX","2",",I","1",",I","0",",I","","","","","","","3.4",",,I,06,","","","4.1",",,,I","",""
"TX000038665","1972-12","39.583","59.95","108.0","AKMOLLA, TX","7","2,I","3","2,I","0","2,I","","","","","","","11.4","2,,I,02,","","","28.5","2,,,I","",""
"TX000038665","1973-01","39.583","59.95","108.0","AKMOLLA, TX","5",",I","1",",I","0",",I","","","","","","","10.8",",,I,16,","","","14.4",",,,I","",""
