"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","2003-06","41.6452","-95.3339","387.1","HARLAN, IA US","85.1","0","69.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","9","","8.9",",0,04,+","0",",,0,30,+","0",",T,0,23,","19.1",",,0,10,","33.3",",0,25,","3920.5","0","25.9",",0","69.5",",,,0","0",",T,,0","19.77",",0","26.08",",,,0","13.46",",,,0","",""
"USC00133632","2003-07","41.6452","-95.3339","387.1","HARLAN, IA US","232.5","0","147.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","6","","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","35.6",",0,27,+","0.3","0","0.3",",0","63.6",",,,0","0",",,,0","23.08",",0","29.46",",,,0","16.70",",,,0","",""
"USC00133632","2003-08","41.6452","-95.3339","387.1","HARLAN, IA US","399.4","0","166.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","3","","1","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,05,","38.9",",0,26,","1.4","0","1.1",",0","5.4",",,,0","0",",,,0","23.68",",0","31.08",",,,0","16.28",",,,0","",""
"USC00133632","2003-09","41.6452","-95.3339","387.1","HARLAN, IA US","428.4","0","29.0","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","20",",0","1",",0","","","2","","0.0","3,0,30,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,22,","32.2",",0,07,","81.9","0","80.5",",0","54.8",",,,0","0",",,,0","16.42","3,0","24.53",",,,0","8.31","3,,,0","",""
"USC00133632","2003-10","41.6452","-95.3339","387.1","HARLAN, IA US","437.5","0","9.1","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","14",",0","0",",0","1","","1","","-3.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,14,","30.6",",0,20,","280.2","0","198.3",",0","52.1",",,,0","0",",,,0","12.19","1,0","19.98",",,,0","4.40","1,,,0","",""
"USC00133632","2003-11","41.6452","-95.3339","387.1","HARLAN, IA US","437.5","0","0.0",",0","6",",0","5",",0","1",",0","2",",0","0",",0","0",",0","20",",0","2",",0","1",",0","0",",0","1","","2","","-13.9",",0,25,","25",",,0,24,+","18",",,0,23,","37.6",",,0,04,","22.2",",0,21,","772.6","0","492.4",",0","87.3",",,,0","18",",,,0","1.92",",0","7.37",",,,0","-3.53",",,,0","",""
"USC00133632","2003-12","41.6452","-95.3339","387.1","HARLAN, IA US","437.5","0","0.0",",0","5",",0","3",",0","0",",0","18",",0","3",",0","0",",0","30",",0","13",",0","0",",0","0",",0","2","","","","-13.9",",0,12,","102",",,0,15,+","99",",,0,10,","7.9",",,0,10,","16.7",",0,01,","1406.4","0","633.8",",0","21.1",",,,0","193",",,,0","-2.11",",0","2.31",",,,0","-6.54",",,,0","",""
"USC00133632","2004-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","14",",0","5",",0","10","1,0","30","1,0","19",",0","0",",0","0",",0","1","","","","-25.0","1,0,28,","356",",,0,30,","203",",,0,26,","17.8",",,0,26,","13.3",",0,24,","2199.8","0","793.4",",0","54.0",",,,0","467",",,,0","-8.01","1,0","-2.76",",,,0","-13.26","1,,,0","",""
"USC00133632","2004-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0","2,0","7",",0","5",",0","0",",0","28",",0","3",",0","9","1,0","26","1,0","18","1,0","0","1,0","0","1,0","1","","","","-21.7","1,0,16,+","610",",,0,06,","198",",,0,02,","18.3",",,0,06,","11.1","1,0,29,","2875.1","0","675.3","1,0","45.1",",,,0","437",",,,0","-6.64","2,0","-1.75","1,,,0","-11.53","1,,,0","",""
"USC00133632","2004-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","14",",0","5",",0","3",",0","5",",0","2",",0","0",",0","23",",0","1",",0","2",",0","0",",0","4","","2","","-10.0",",0,12,","229",",,0,16,","231",",,0,16,","73.9",",,0,28,","25.6",",0,25,","3300.4","0","425.3",",0","150.7",",,,0","322",",,,0","4.61",",0","10.22",",,,0","-0.99",",,,0","",""
"USC00133632","2004-04","41.6452","-95.3339","387.1","HARLAN, IA US","6.1","0","6.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","1",",0","","","4","","-6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","32.2",",0,17,","3536.3","0","235.9",",0","43.4",",,,0","0",",,,0","10.67",",0","18.62",",,,0","2.72",",,,0","",""
"USC00133632","2004-05","41.6452","-95.3339","387.1","HARLAN, IA US","41.6","0","35.5",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","2","","6","","-1.1",",0,03,","0",",,0,31,+","0",",T,0,23,+","62.0",",,0,23,","31.7",",0,09,","3641.6","0","105.3",",0","229.2",",,,0","0",",T,,0","16.08",",0","22.36",",,,0","9.80",",,,0","",""
"USC00133632","2004-06","41.6452","-95.3339","387.1","HARLAN, IA US","98.4","0","56.8",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2","","","","7.2",",0,25,","0",",,0,30,+","0",",T,0,14,","25.7",",,0,13,","31.7",",0,12,","3669.1","0","27.5",",0","62.5",",,,0","0",",T,,0","19.31",",0","25.25",",,,0","13.37",",,,0","",""
"USC00133632","2004-07","41.6452","-95.3339","387.1","HARLAN, IA US","197.2","0","98.8",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","5","","5","","9.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,09,","32.2",",0,21,","10.5","0","10.5",",0","131.9",",,,0","0",",,,0","21.18",",0","26.81",",,,0","15.55",",,,0","",""
"USC00133632","2004-08","41.6452","-95.3339","387.1","HARLAN, IA US","257.8","0","60.6","1,0","7",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","2","","4","","6.7","1,0,20,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,04,","31.7",",0,04,","44.4","0","33.9",",0","72.3",",,,0","0",",,,0","19.20","1,0","25.60",",,,0","12.80","1,,,0","",""
"USC00133632","2004-09","41.6452","-95.3339","387.1","HARLAN, IA US","326.4","0","68.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,06,","31.7",",0,14,","73.0","0","28.6",",0","43.0",",,,0","0",",,,0","19.67",",0","27.18",",,,0","12.15",",,,0","",""
"USC00133632","2004-10","41.6452","-95.3339","387.1","HARLAN, IA US","327.8","0","1.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","6","","3","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","27.2",",0,30,+","271.7","0","198.7",",0","17.0",",,,0","0",",,,0","11.97",",0","18.83",",,,0","5.11",",,,0","",""
"USC00133632","2004-11","41.6452","-95.3339","387.1","HARLAN, IA US","327.8","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1",",0","0",",0","4","","1","","-11.7",",0,30,","0",",T,0,30,+","8",",,0,29,","20.8",",,0,11,","24.4",",0,07,","689.6","0","417.9",",0","80.5",",,,0","8",",,,0","4.40",",0","10.13",",,,0","-1.32",",,,0","",""
"USC00133632","2004-12","41.6452","-95.3339","387.1","HARLAN, IA US","327.8","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","6","1,0","29","1,0","7","1,0","0","1,0","0","1,0","3","","","","-22.2","1,0,24,","0",",T,0,25,+","8",",,0,21,","6.6",",,0,06,","17.2","1,0,31,","1334.7","0","645.1","1,0","8.2",",,,0","8",",,,0","-3.17","1,0","3.32","1,,,0","-9.66","1,,,0","",""
"USC00133632","2005-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","24",",0","2",",0","11",",0","31",",0","20",",0","0",",0","0",",0","8","","","","-24.4",",0,17,","279",",,0,06,","147",",,0,05,","15.2",",,0,05,","10.0",",0,26,","2144.1","0","809.4",",0","28.4",",,,0","282",",,,0","-7.78",",0","-3.28",",,,0","-12.27",",,,0","",""
"USC00133632","2005-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","6",",0","2",",0","1",",0","25",",0","5",",0","0",",0","0",",0","4","","","","-18.9",",0,10,","102",",,0,10,+","48",",,0,09,","15.2",",,0,07,","15.0",",0,05,","2672.8","0","528.7",",0","47.2",",,,0","99",",,,0","-0.55",",0","4.64",",,,0","-5.73",",,,0","",""
"USC00133632","2005-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.3","0","0.3",",0","4",",0","2",",0","1",",0","2",",0","1",",0","0",",0","27",",0","2",",0","3",",0","0",",0","3","","","","-12.2",",0,13,","102",",,0,25,","130",",,0,25,","25.9",",,0,31,","25.6",",0,30,","3158.9","0","486.1",",0","46.2",",,,0","130",",,,0","2.66",",0","9.86",",,,0","-4.54",",,,0","",""
"USC00133632","2005-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.7","0","3.4","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","13",",0","0",",0","2","","5","","-4.4","1,0,02,","0",",,0,30,+","0",",T,0,29,+","24.9",",,0,11,","27.8",",0,18,","3356.4","0","197.5",",0","100.2",",,,0","0",",T,,0","11.71","1,0","18.80",",,,0","4.61","1,,,0","",""
"USC00133632","2005-05","41.6452","-95.3339","387.1","HARLAN, IA US","29.7","0","26.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","8","","-1.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","30.6",",0,24,+","3479.3","0","122.9",",0","87.2",",,,0","0",",,,0","15.20",",0","22.23",",,,0","8.18",",,,0","",""
"USC00133632","2005-06","41.6452","-95.3339","387.1","HARLAN, IA US","150.5","0","120.8",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","11","","12.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,09,","33.3",",0,27,+","3480.4","0","1.1",",0","122.6",",,,0","0",",,,0","22.32",",0","28.13",",,,0","16.51",",,,0","",""
"USC00133632","2005-07","41.6452","-95.3339","387.1","HARLAN, IA US","325.5","0","175.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","4","","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,26,","37.8",",0,24,","3.6","0","3.6",",0","54.1",",,,0","0",",,,0","23.86",",0","30.11",",,,0","17.62",",,,0","",""
"USC00133632","2005-08","41.6452","-95.3339","387.1","HARLAN, IA US","456.4","0","130.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","4","","3","","10.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","33.9",",0,10,","5.6","0","2.0",",0","27.7",",,,0","0",",,,0","22.49",",0","28.96",",,,0","16.03",",,,0","",""
"USC00133632","2005-09","41.6452","-95.3339","387.1","HARLAN, IA US","545.3","0","88.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","10",",0","2","","4","","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,19,","35.6",",0,22,","38.1","0","32.5",",0","39.1",",,,0","0",",,,0","20.21",",0","27.89",",,,0","12.53",",,,0","",""
"USC00133632","2005-10","41.6452","-95.3339","387.1","HARLAN, IA US","567.8","0","22.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","1",",0","1","","2","","-5.0",",0,26,","0",",,0,31,+","0",",T,0,24,","5.8",",,0,06,","32.8",",0,05,","264.9","0","226.8",",0","13.9",",,,0","0",",T,,0","11.74",",0","19.50",",,,0","3.98",",,,0","",""
"USC00133632","2005-11","41.6452","-95.3339","387.1","HARLAN, IA US","567.8","0","0.0",",0","7",",0","5",",0","0",",0","5",",0","1",",0","0",",0","21",",0","4",",0","4",",0","0",",0","","","1","","-15.0",",0,17,","51",",,0,18,+","66",",,0,16,","21.3",",,0,28,","26.7",",0,03,","677.6","0","412.7",",0","39.2",",,,0","84",",,,0","4.58",",0","11.34",",,,0","-2.19",",,,0","",""
"USC00133632","2005-12","41.6452","-95.3339","387.1","HARLAN, IA US","","","","","11",",0","5",",0","0",",0","12",",0","4",",0","","","","","","","","","","","2","","","","","","127",",,0,09,+","104",",,0,01,","11.7",",,0,14,","","","","","","","40.4",",,,0","259",",,,0","","","","","","","",""
"USC00133632","2006-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","0",",0","0",",0","6","","1","","-9.4",",0,18,","0",",,0,31,+","0",",T,0,23,+","18.8",",,0,02,","15.6",",0,27,","","","543.9",",0","24.7",",,,0","0",",T,,0","0.79",",0","5.59",",,,0","-4.01",",,,0","",""
"USC00133632","2006-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","2",",0","3",",0","28",",0","8",",0","0",",0","0",",0","","","","","-23.3",",0,19,+","25",",,0,19,+","41",",,0,17,","3.8",",,0,17,","18.3",",0,28,","","","604.8",",0","7.2",",,,0","83",",,,0","-3.27",",0","3.83",",,,0","-10.37",",,,0","",""
"USC00133632","2006-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","2",",0","1",",0","0",",0","26",",0","1",",0","1",",0","0",",0","2","","4","","-10.6",",0,22,+","51",",,0,21,","53",",,0,21,","36.1",",,0,31,","22.2",",0,02,","","","485.5",",0","69.7",",,,0","68",",,,0","2.67",",0","8.71",",,,0","-3.37",",,,0","",""
"USC00133632","2006-04","41.6452","-95.3339","387.1","HARLAN, IA US","9.4","0","9.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","1",",0","","","5","","-2.8",",0,09,+","0",",,0,30,+","0",",T,0,16,","25.9",",,0,30,","32.2",",0,14,","","","189.3",",0","115.9",",,,0","0",",T,,0","12.34",",0","19.55",",,,0","5.13",",,,0","",""
"USC00133632","2006-05","41.6452","-95.3339","387.1","HARLAN, IA US","58.0","0","48.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","1","","5","","2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,24,","35.0",",0,20,","","","94.2",",0","60.7",",,,0","0",",,,0","16.86",",0","23.60",",,,0","10.12",",,,0","",""
"USC00133632","2006-06","41.6452","-95.3339","387.1","HARLAN, IA US","184.9","0","126.9",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","4","","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,25,","35.6",",0,10,","","","6.4",",0","11.7",",,,0","0",",,,0","22.35",",0","29.29",",,,0","15.41",",,,0","",""
"USC00133632","2006-07","41.6452","-95.3339","387.1","HARLAN, IA US","357.7","0","172.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","6","","7","","10.6",",0,06,","0",",,0,31,+","0",",T,0,14,","90.2",",,0,11,","35.0",",0,20,","0.0","0","0.0",",0","163.6",",,,0","0",",T,,0","23.91",",0","30.11",",,,0","17.71",",,,0","",""
"USC00133632","2006-08","41.6452","-95.3339","387.1","HARLAN, IA US","476.5","0","118.8",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","2","","8","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","34.4",",0,01,","1.1","0","1.1",",0","168.9",",,,0","0",",,,0","22.13",",0","27.65",",,,0","16.61",",,,0","",""
"USC00133632","2006-09","41.6452","-95.3339","387.1","HARLAN, IA US","493.8","0","17.3",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4","","4","","0.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,22,","31.7",",0,17,","95.4","0","94.3",",0","128.5",",,,0","0",",,,0","15.77",",0","22.40",",,,0","9.14",",,,0","",""
"USC00133632","2006-10","41.6452","-95.3339","387.1","HARLAN, IA US","508.8","0","15.0","2,0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","13","2,0","0","2,0","9","2,0","2","2,0","3","","","","-6.7","2,0,24,+","0",",,0,31,+","0",",T,0,23,+","9.7","2,,0,21,","32.2","2,0,04,+","368.2","0","272.8","2,0","32.5",",a,,0","0",",T,,0","9.44","2,0","15.92","2,,,0","2.97","2,,,0","",""
"USC00133632","2006-11","41.6452","-95.3339","387.1","HARLAN, IA US","508.8","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","5","","2","","-13.9",",0,30,","0",",,0,30,+","13",",,0,11,","7.1",",,0,28,","26.7",",0,09,","803.2","0","435.0",",0","14.7",",,,0","13",",,,0","3.83",",0","10.91",",,,0","-3.25",",,,0","",""
"USC00133632","2006-12","41.6452","-95.3339","387.1","HARLAN, IA US","508.8","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","1",",0","28",",0","5",",0","0",",0","0",",0","2","","","","-17.8",",0,08,","0",",,0,31,+","0",",T,0,07,","26.4",",,0,21,","13.3",",0,15,","1389.2","0","586.0",",0","61.7",",,,0","0",",T,,0","-0.57",",0","5.00",",,,0","-6.14",",,,0","",""
"USC00133632","2007-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","21",",0","3",",0","6",",0","30",",0","19",",0","0",",0","0",",0","1","","","","-25.0",",0,17,","152",",,0,22,+","132",",,0,01,","19.6",",,0,01,","11.1",",0,11,","2165.1","0","775.9",",0","39.7",",,,0","356",",,,0","-6.70",",0","-1.79",",,,0","-11.60",",,,0","",""
"USC00133632","2007-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","25",",0","3",",0","11",",0","28",",0","20",",0","0",",0","0",",0","2","","","","-22.8",",0,15,+","127",",,0,26,+","127",",,0,25,","16.5",",,0,25,","10.6",",0,22,","2913.8","0","748.7",",0","34.4",",,,0","303",",,,0","-8.41",",0","-4.05",",,,0","-12.76",",,,0","",""
"USC00133632","2007-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.3","0","0.3","5,0","9",",0","6",",0","1",",0","11","1,0","2",",0","0","5,0","14","5,0","2","3,0","8","3,0","0","3,0","3","","3","","-15.0","5,0,03,","533","1,,0,03,","432",",,0,02,","43.2",",,0,02,","26.1","3,0,27,","3198.3","0","284.5","3,0","94.5",",,,0","472",",,,0","7.37","5,0","13.59","3,,,0","1.15","5,,,0","",""
"USC00133632","2007-04","41.6452","-95.3339","387.1","HARLAN, IA US","4.5","0","4.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","1",",0","1","","5","","-10.0",",0,09,+","0",",,0,30,+","13",",,0,12,+","41.1",",,0,25,","32.2",",0,30,","3504.0","0","305.7",",0","105.1",",,,0","26",",,,0","8.28",",0","15.16",",,,0","1.41",",,,0","",""
"USC00133632","2007-05","41.6452","-95.3339","387.1","HARLAN, IA US","58.2","0","53.7",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1","","5","","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","97.0",",,0,06,","32.2",",0,15,","3549.3","0","45.3",",0","235.3",",,,0","0",",,,0","18.60",",0","25.16",",,,0","12.04",",,,0","",""
"USC00133632","2007-06","41.6452","-95.3339","387.1","HARLAN, IA US","167.1","0","108.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1","","4","","10.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,01,","33.3",",0,17,","3552.3","0","3.0",",0","27.1",",,,0","0",",,,0","21.87",",0","28.54",",,,0","15.19",",,,0","",""
"USC00133632","2007-07","41.6452","-95.3339","387.1","HARLAN, IA US","338.1","0","171.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","5","","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,27,","35.0",",0,08,","0.0","0","0.0",",0","91.6",",,,0","0",",,,0","23.85",",0","30.34",",,,0","17.36",",,,0","",""
"USC00133632","2007-08","41.6452","-95.3339","387.1","HARLAN, IA US","505.4","0","167.3",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","3","","13","","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","86.9",",,0,07,","32.8",",0,12,","0.3","0","0.3",",0","207.0",",,,0","0",",,,0","23.72",",0","29.12",",,,0","18.32",",,,0","",""
"USC00133632","2007-09","41.6452","-95.3339","387.1","HARLAN, IA US","558.7","0","53.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","2","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,07,","31.1",",0,22,","62.4","0","62.1",",0","108.2",",,,0","0",",,,0","18.04",",0","25.30",",,,0","10.77",",,,0","",""
"USC00133632","2007-10","41.6452","-95.3339","387.1","HARLAN, IA US","576.8","0","18.1",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","6","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,15,","30.6",",0,07,+","225.2","0","162.8",",0","151.9",",,,0","0",",,,0","13.66",",0","20.13",",,,0","7.20",",,,0","",""
"USC00133632","2007-11","41.6452","-95.3339","387.1","HARLAN, IA US","576.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","3","","","","-12.8",",0,23,","0",",,0,30,+","13",",,0,22,","1.3",",,0,19,","20.6",",0,20,","688.7","0","463.5",",0","2.6",",,,0","13",",,,0","2.88",",0","9.51",",,,0","-3.75",",,,0","",""
"USC00133632","2007-12","41.6452","-95.3339","387.1","HARLAN, IA US","576.8","0","0.0",",0","9",",0","4",",0","1",",0","25",",0","2",",0","0",",0","31",",0","24",",0","0",",0","0",",0","6","","","","-17.2",",0,17,+","127",",,0,12,+","114",",,0,07,","28.4",",,0,02,","6.1",",0,02,","1463.4","0","774.7",",0","48.2",",,,0","188",",,,0","-6.66",",0","-2.40",",,,0","-10.92",",,,0","",""
"USC00133632","2008-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","2",",0","10",",0","31",",0","22",",0","0",",0","0",",0","2","","","","-24.4",",0,24,","102",",,0,26,+","28",",,0,22,+","2.3",",,0,22,","10.6",",0,29,","2292.1","0","828.7",",0","8.0",",,,0","108",",,,0","-8.40",",0","-3.51",",,,0","-13.29",",,,0","",""
"USC00133632","2008-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","15","1,0","2",",0","6",",0","29",",0","18",",0","0",",0","0",",0","3","","","","-24.4",",0,20,","51","1,,0,08,+","56",",,0,06,","6.6",",,0,26,","6.1",",0,25,","3040.9","0","748.8",",0","14.9",",,,0","122",",,,0","-7.49",",0","-2.49",",,,0","-12.49",",,,0","",""
"USC00133632","2008-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","0",",0","1",",0","27",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,08,","25",",,0,04,+","13",",,0,03,","11.7",",,0,31,","15.6",",0,14,+","3580.0","0","539.1",",0","20.6",",,,0","23",",,,0","0.94",",0","6.99",",,,0","-5.10",",,,0","",""
"USC00133632","2008-04","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","1","","","","-5.0",",0,14,","0",",,0,30,+","13",",,0,12,","29.5",",,0,18,","26.1",",0,24,","3924.7","0","344.7",",0","127.9",",,,0","24",",,,0","6.84",",0","12.94",",,,0","0.75",",,,0","",""
"USC00133632","2008-05","41.6452","-95.3339","387.1","HARLAN, IA US","10.7","0","10.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","4","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,30,","30.6",",0,26,","4051.9","0","127.2",",0","122.2",",,,0","0",",,,0","14.57",",0","21.51",",,,0","7.64",",,,0","",""
"USC00133632","2008-06","41.6452","-95.3339","387.1","HARLAN, IA US","94.9","0","84.2",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","10","","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,08,","31.7",",0,08,","4052.2","0","0.3",",0","230.7",",,,0","0",",,,0","21.13",",0","27.07",",,,0","15.19",",,,0","",""
"USC00133632","2008-07","41.6452","-95.3339","387.1","HARLAN, IA US","248.2","0","153.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","1","","5","","13.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","32.8",",0,16,+","0.0","0","0.0",",0","73.7",",,,0","0",",,,0","23.28",",0","29.09",",,,0","17.46",",,,0","",""
