"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087548","1980-07","-34.546","-60.931","79.9","JUNIN, AR","3","2,S","3","2,S","0","2,S","0","4,S","8","4,S","","","","","","","-6.0","4,S,02,","21.1","2,,S,26,","","","34.0","2,,,S","","","","","2.30","4,,,S"
"ARM00087548","1980-08","-34.546","-60.931","79.9","JUNIN, AR","5","3,S","3","3,S","0","3,S","0","4,S","5","4,S","","","","","","","-2.0","4,S,27,","8.9","3,,S,17,","","","21.6","3,,,S","","","","","4.37","4,,,S"
"ARM00087548","1980-09","-34.546","-60.931","79.9","JUNIN, AR","2","1,S","2","1,S","1","1,S","0","1,S","4","1,S","","","","","","","-2.0","1,S,16,+","32.0","1,,S,14,","","","39.9","1,,,S","","","","","5.93","1,,,S"
"ARM00087548","1980-10","-34.546","-60.931","79.9","JUNIN, AR","8",",S","6",",S","0",",S","0","4,S","0","4,S","","","","","","","4.0","4,S,03,","21.1",",,S,19,","","","86.5",",,,S","","","","","10.07","4,,,S"
"ARM00087548","1980-11","-34.546","-60.931","79.9","JUNIN, AR","6","3,S","6","3,S","1","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,10,+","70.1","3,,S,05,","","","129.1","3,,,S","","","","","12.19","3,,,S"
"ARM00087548","1980-12","-34.546","-60.931","79.9","JUNIN, AR","6","1,S","3","1,S","1","1,S","0","1,S","0","1,S","","","","","","","7.0","1,S,21,+","39.9","1,,S,13,","","","55.6","1,,,S","","","","","16.50","1,,,S"
"ARM00087548","1981-01","-34.546","-60.931","79.9","JUNIN, AR","8","3,S","5","3,S","1","3,S","0","5,S","0","5,S","","","","","","","10.0","5,S,03,","59.9","3,,S,26,","","","125.2","3,,,S","","","","","15.77","5,,,S"
"ARM00087548","1981-02","-34.546","-60.931","79.9","JUNIN, AR","5","3,S","4","3,S","1","3,S","0","4,S","0","4,S","","","","","","","9.0","4,S,15,","53.1","3,,S,12,","","","90.7","3,,,S","","","","","16.13","4,,,S"
"ARM00087548","1981-03","-34.546","-60.931","79.9","JUNIN, AR","9","2,S","5","2,S","2","2,S","","","","","","","","","","","","","46.0","2,,S,14,","","","111.0","2,,,S","","","","","",""
"ARM00087548","1981-04","-34.546","-60.931","79.9","JUNIN, AR","7","2,S","6","2,S","0","2,S","0","3,S","0","3,S","","","","","","","2.0","3,S,24,","23.1","2,,S,03,","","","68.8","2,,,S","","","","","12.07","3,,,S"
"ARM00087548","1981-05","-34.546","-60.931","79.9","JUNIN, AR","5","2,S","4","2,S","1","2,S","","","","","","","","","","","","","30.0","2,,S,13,","","","46.2","2,,,S","","","","","",""
"ARM00087548","1981-06","-34.546","-60.931","79.9","JUNIN, AR","6","1,S","3","1,S","0","1,S","0","4,S","4","4,S","","","","","","","-4.0","4,S,18,","9.9","1,,S,24,","","","25.4","1,,,S","","","","","3.96","4,,,S"
"ARM00087548","1981-07","-34.546","-60.931","79.9","JUNIN, AR","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","18.0","2,,S,10,","","","19.0","2,,,S","","","","","",""
"ARM00087548","1981-08","-34.546","-60.931","79.9","JUNIN, AR","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"ARM00087548","1981-09","-34.546","-60.931","79.9","JUNIN, AR","2","1,S","1","1,S","0","1,S","0","4,S","2","4,S","","","","","","","-3.0","4,S,15,","24.9","1,,S,28,","","","26.9","1,,,S","","","","","5.08","4,,,S"
"ARM00087548","1981-10","-34.546","-60.931","79.9","JUNIN, AR","6","4,S","3","4,S","3","4,S","0","4,S","0","4,S","","","","","","","3.0","4,S,17,+","39.9","4,,S,31,","","","101.3","4,,,S","","","","","8.96","4,,,S"
"ARM00087548","1981-11","-34.546","-60.931","79.9","JUNIN, AR","8","2,S","6","2,S","2","2,S","0","3,S","0","3,S","","","","","","","7.0","3,S,20,+","29.0","2,,S,03,","","","95.9","2,,,S","","","","","13.22","3,,,S"
"ARM00087548","1981-12","-34.546","-60.931","79.9","JUNIN, AR","4","2,S","2","2,S","0","2,S","0","1,S","0","1,S","","","","","","","9.0","1,S,03,+","16.0","2,,S,23,","","","32.0","2,,,S","","","","","14.83","1,,,S"
"ARM00087548","1983-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","8.5","5,S,12,","","","","","","","","","","","14.69","5,,,S"
"ARM00087548","1983-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","3.4","4,S,01,","","","","","","","","","","","11.64","4,,,S"
"ARM00087548","1984-02","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","9.6","3,S,06,","","","","","","","","","","","17.41","3,,,S"
"ARM00087548","1984-04","-34.546","-60.931","79.9","JUNIN, AR","6","5,S","4","5,S","0","5,S","","","","","","","","","","","","","16.0","5,,S,20,","","","34.4","5,,,S","","","","","",""
"ARM00087548","1984-09","-34.546","-60.931","79.9","JUNIN, AR","7","5,S","5","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,25,","","","43.4","5,,,S","","","","","",""
"ARM00087548","1987-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","0","3,S","","","","","","","4.4","3,S,16,","","","","","","","","","","","9.94","3,,,S"
"ARM00087548","1987-11","-34.546","-60.931","79.9","JUNIN, AR","13","2,S","10","2,S","3","2,S","0","4,S","0","4,S","","","","","","","5.4","4,S,09,","46.0","2,,S,04,","","","183.3","2,,,S","","","","","14.65","4,,,S"
"ARM00087548","1988-01","-34.546","-60.931","79.9","JUNIN, AR","5","5,S","4","5,S","0","5,S","","","","","","","","","","","","","14.0","5,,S,21,","","","39.5","5,,,S","","","","","",""
"ARM00087548","1988-02","-34.546","-60.931","79.9","JUNIN, AR","7","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","8.2","4,S,05,","8.9","3,,S,12,","","","27.6","3,,,S","","","","","15.24","4,,,S"
"ARM00087548","1988-03","-34.546","-60.931","79.9","JUNIN, AR","16",",S","11",",S","4",",S","","","","","","","","","","","","","39.9",",,S,27,","","","211.3",",,,S","","","","","",""
"ARM00087548","1988-04","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","0","4,S","","","","","","","1.4","4,S,28,","","","","","","","","","","","9.24","4,,,S"
"ARM00087548","1988-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","4,S","5","4,S","","","","","","","-3.8","4,S,31,","","","","","","","","","","","4.21","4,,,S"
"ARM00087548","1988-06","-34.546","-60.931","79.9","JUNIN, AR","2","5,S","2","5,S","0","5,S","0","3,S","7","3,S","","","","","","","-4.1","3,S,01,","5.1","5,,S,18,+","","","10.2","5,,,S","","","","","2.91","3,,,S"
"ARM00087548","1988-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","4","2,S","","","","","","","-4.6","2,S,26,","","","","","","","","","","","4.54","2,,,S"
"ARM00087548","1988-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","3","5,S","","","","","","","-3.0","5,S,02,","","","","","","","","","","","5.61","5,,,S"
"ARM00087548","1988-10","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","0","2,S","","","","","","","2.0","2,S,26,","","","","","","","","","","","8.33","2,,,S"
"ARM00087548","1988-11","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","5.9","5,S,01,","","","","","","","","","","","12.96","5,,,S"
"ARM00087548","1988-12","-34.546","-60.931","79.9","JUNIN, AR","7","5,S","7","5,S","0","5,S","","","","","","","","","","","","","21.1","5,,S,26,","","","75.2","5,,,S","","","","","",""
"ARM00087548","1989-01","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","0","5,S","","","","","","","11.8","5,S,30,","","","","","","","","","","","17.72","5,,,S"
"ARM00087548","1989-02","-34.546","-60.931","79.9","JUNIN, AR","9","2,S","8","2,S","2","2,S","0","5,S","0","5,S","","","","","","","10.0","5,S,08,","55.9","2,,S,14,","","","126.4","2,,,S","","","","","16.52","5,,,S"
"ARM00087548","1989-03","-34.546","-60.931","79.9","JUNIN, AR","8","4,S","7","4,S","1","4,S","","","","","","","","","","","","","43.9","4,,S,24,","","","117.3","4,,,S","","","","","",""
"ARM00087548","1989-05","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","3,S","3","3,S","","","","","","","-1.7","3,S,06,","","","","","","","","","","","6.09","3,,,S"
"ARM00087548","1989-06","-34.546","-60.931","79.9","JUNIN, AR","3","3,S","3","3,S","1","3,S","0","3,S","0","3,S","","","","","","","1.0","3,S,04,","25.9","3,,S,22,","","","68.1","3,,,S","","","","","5.09","3,,,S"
"ARM00087548","1989-08","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","5,S","1","5,S","","","","","","","-0.6","5,S,28,","","","","","","","","","","","7.14","5,,,S"
"ARM00087548","1989-09","-34.546","-60.931","79.9","JUNIN, AR","","","","","","","0","2,S","2","2,S","","","","","","","-2.3","2,S,07,","","","","","","","","","","","5.33","2,,,S"
