"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00122731","1949-11","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","","","","","4","5,0","2","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","1","","2","","","","0","5,,0,30,+","0","5,T,0,21,","17.5","5,,0,13,","","","","","","","","","","","","","25.2","5,,,0","0","5,T,,0","","","","","","","",""
"USC00122731","1949-12","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","","","0.0",",0","12",",0","6",",0","1",",0","1",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","1","","","","-8.3",",0,15,","25",",,0,09,","15",",,0,09,","35.1",",,0,11,","20.0",",0,21,+","","","","","384.2",",0","","","","","113.5",",,,0","15",",,,0","5.94",",0","10.77",",,,0","1.11",",,,0","",""
"USC00122731","1950-01","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","2.2","0","2.2",",0","19",",0","15",",0","6",",0","3",",0","0",",0","0",",0","16",",0","3",",0","3",",0","0",",0","1","","2","","-7.2",",0,05,","25",",,0,06,+","15",",,0,05,","74.7",",,0,04,","23.3",",0,25,","","","","","366.5",",0","","","","","352.0",",,,0","33",",,,0","6.58",",0","11.19",",,,0","1.98",",,,0","",""
"USC00122731","1950-02","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","2.2","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","2","","-11.1",",0,26,","0",",T,0,01,","0",",T,0,22,+","38.4",",,0,12,","18.3",",0,06,","","","","","376.1",",0","","","","","174.1",",,,0","0",",T,,0","4.90",",0","9.27",",,,0","0.53",",,,0","",""
"USC00122731","1950-03","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","3.0","0","0.8",",0","8","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","1","","4","","-8.9",",0,02,","0",",,0,31,+","0",",T,0,29,+","74.2","1,,0,27,","25.0",",0,26,","","","","","328.0",",0","","","","","112.8","1,,,0","0",",T,,0","7.78",",0","13.66",",,,0","1.90",",,,0","",""
"USC00122731","1950-04","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","15.5","0","12.5",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","7","","-1.1",",0,14,+","0",",,0,30,+","0",",T,0,13,+","63.5",",,0,03,","30.0",",0,24,","","","","","179.8",",0","","","","","160.1",",,,0","0",",T,,0","12.76",",0","18.86",",,,0","6.65",",,,0","",""
"USC00122731","1950-05","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","117.9","0","102.4",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","6","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","82.8",",,0,10,","34.4",",0,25,+","","","","","18.0",",0","","","","","142.9",",,,0","0",",,,0","21.06",",0","27.25",",,,0","14.86",",,,0","",""
"USC00122731","1950-06","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","303.8","0","185.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","7","","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","36.7",",0,26,+","","","","","2.0",",0","","","","","76.1",",,,0","0",",,,0","24.46",",0","30.84",",,,0","18.09",",,,0","",""
"USC00122731","1950-07","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","510.5","0","206.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","5","","13.9",",0,14,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,31,","34.4",",0,03,","","","0.0","0","0.0",",0","","","","","122.0",",,,0","0",",,,0","25.00",",0","31.06",",,,0","18.94",",,,0","",""
"USC00122731","1950-08","37.965","-87.57305","114.0","EVANSVILLE MUSEUM, IN US","680.4","0","169.9",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","2","","7","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,01,","34.4",",0,27,","","","0.0","0","0.0",",0","","","","","240.0",",,,0","0",",,,0","23.81",",0","29.58",",,,0","18.05",",,,0","",""
