"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014748","1938-07","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","102.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","","","5.6",",6,07,+","","","","","","","33.3",",6,08,","10.8","6","10.8",",6","","","","","21.30",",6","28.54",",,,6","14.06",",,,6","","","","","","","","","",""
"USW00014748","1938-08","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","119.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","","","6.7",",6,29,","","","","","","","35.6",",6,15,","17.7","6","6.9",",6","","","","","21.97",",6","29.64",",,,6","14.30",",,,6","","","","","","","","","",""
"USW00014748","1938-09","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","6.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","","","0.6",",6,06,","","","","","","","29.4",",6,04,","142.8","6","125.1",",6","","","","","14.38",",6","20.46",",,,6","8.29",",,,6","","","","","","","","","",""
"USW00014748","1938-10","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","","","-5.6",",6,08,","","","","","","","27.8",",6,18,+","377.2","6","234.4",",6","","","","","10.77",",6","18.38",",,,6","3.16",",,,6","","","","","","","","","",""
"USW00014748","1938-11","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","0.0",",6","","","","","","","","","","","2",",6","18",",6","5",",6","2",",6","0",",6","","","","","","","-21.7",",6,26,","","","","","","","25.0",",6,07,","803.1","6","425.9",",6","","","","","4.14",",6","11.09",",,,6","-2.82",",,,6","","","","","","","","","",""
"USW00014748","1938-12","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","","","0.0",",6","16","4,6","5","4,6","0","4,6","","","","","0",",6","27",",6","8",",6","0",",6","0",",6","","","","","","","-13.3",",6,23,","","","","","9.9","4,,6,10,","12.2",",6,05,","1408.7","6","605.6",",6","37.8","4,,,6","","","-1.20",",6","2.95",",,,6","-5.35",",,,6","","","","","","","","","",""
"USW00014748","1939-01","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","0.0","","0.0",",6","13",",6","5",",6","0",",6","19",",6","6",",6","5",",6","28",",6","15",",6","0",",6","0",",6","","","","","","","-25.0",",6,20,","305",",,6,31,","152",",,6,14,","17.5",",,6,30,","13.9",",6,10,","2111.8","","703.1",",6","40.3",",,,6","461",",,,6","-4.35",",6","0.85",",,,6","-9.54",",,,6","","","","","","","","","",""
"USW00014748","1939-02","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","0.0","","0.0","2,6","12",",6","7",",6","1",",6","24",",6","5",",6","5","1,6","26","1,6","5","1,6","0","1,6","0","1,6","","","","","","","-21.1","1,6,05,","305",",,6,05,+","51",",,6,26,","26.7",",,6,15,","13.3","1,6,20,","2656.1","","544.3","1,6","61.9",",,,6","206",",,,6","-2.78","2,6","3.41","1,,,6","-8.97","1,,,6","","","","","","","","","",""
"USW00014748","1939-03","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","0.0","","0.0",",6","14",",6","8",",6","0",",6","10",",6","3",",6","1",",6","28",",6","7",",6","2",",6","0",",6","","","","","","","-18.9",",6,19,","102",",,6,14,+","109",",,6,12,","20.8",",,6,12,","24.4",",6,26,","3216.9","","560.8",",6","68.0",",,,6","196",",,,6","0.24",",6","5.77",",,,6","-5.28",",,,6","","","","","","","","","",""
"USW00014748","1939-04","42.15944","-76.89194","291.1","ELMIRA CORNING REGIONAL AIRPORT, NY US","","","0.6","","0.6","2,6","16",",6","8",",6","0",",6","0",",6","1",",6","0","1,6","15","1,6","0","1,6","4","1,6","0","1,6","","","","","","","-12.8","1,6,09,","0",",T,6,12,+","46",",,6,09,","8.6",",,6,06,","27.8","1,6,25,+","3569.1","","352.2","1,6","41.8",",,,6","75",",,,6","6.05","2,6","12.07","1,,,6","0.03","1,,,6","","","","","","","","","",""
