"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023258","1906-03","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,25,","","","","","","","98.3",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-04","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,21,","","","","","","","29.2",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-05","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,25,","","","","","","","31.5",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-06","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,06,","","","","","","","13.4",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-07","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-08","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-09","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-11","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","","","17.8",",,6,05,","","","","","","","25.9",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1906-12","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","","","31.8",",,6,12,","","","","","","","124.3",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023258","1907-01","37.6241","-120.9505","22.3","MODESTO AIRPORT, CA US","","","","","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","","","19.8",",,6,09,","","","","","","","104.3",",,,6","","","","","","","","","","","","","","","","","",""
