"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026737","1961-10","54.25","24.55","111.0","VARENA, LH","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,26,","","","","","4.1",",,,I","","","","","",""
"LH000026737","1961-11","54.25","24.55","111.0","VARENA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,17,+","","","","","27.7",",,,I","","","","","",""
"LH000026737","1961-12","54.25","24.55","111.0","VARENA, LH","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,05,","","","","","44.3",",,,I","","","","","",""
"LH000026737","1962-01","54.25","24.55","111.0","VARENA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,28,","","","","","37.7",",,,I","","","","","",""
"LH000026737","1962-02","54.25","24.55","111.0","VARENA, LH","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,09,","","","","","36.0",",,,I","","","","","",""
"LH000026737","1962-03","54.25","24.55","111.0","VARENA, LH","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","8.1","2,,I,06,","","","","","26.4","2,,,I","","","","","",""
"LH000026737","1962-04","54.25","24.55","111.0","VARENA, LH","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.5",",,I,07,","","","","","78.4",",,,I","","","","","",""
"LH000026737","1962-05","54.25","24.55","111.0","VARENA, LH","","","17","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","15.1","1,,I,22,","","","","","85.9","1,,,I","","","","","",""
"LH000026737","1962-06","54.25","24.55","111.0","VARENA, LH","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,05,","","","","","52.3",",,,I","","","","","",""
"LH000026737","1962-07","54.25","24.55","111.0","VARENA, LH","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,14,","","","","","83.2",",,,I","","","","","",""
"LH000026737","1962-08","54.25","24.55","111.0","VARENA, LH","","","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,08,","","","","","102.0",",,,I","","","","","",""
"LH000026737","1962-09","54.25","24.55","111.0","VARENA, LH","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,19,","","","","","83.2",",,,I","","","","","",""
"LH000026737","1962-10","54.25","24.55","111.0","VARENA, LH","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,19,","","","","","8.6",",,,I","","","","","",""
"LH000026737","1962-11","54.25","24.55","111.0","VARENA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,16,","","","","","38.6",",,,I","","","","","",""
"LH000026737","1962-12","54.25","24.55","111.0","VARENA, LH","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,14,","","","","","19.7",",,,I","","","","","",""
"LH000026737","1963-01","54.25","24.55","111.0","VARENA, LH","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,20,","","","","","12.6",",,,I","","","","","",""
"LH000026737","1963-02","54.25","24.55","111.0","VARENA, LH","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,14,","","","","","32.3",",,,I","","","","","",""
"LH000026737","1963-03","54.25","24.55","111.0","VARENA, LH","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,25,","","","","","31.9",",,,I","","","","","",""
"LH000026737","1963-04","54.25","24.55","111.0","VARENA, LH","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,30,","","","","","11.6",",,,I","","","","","",""
"LH000026737","1963-05","54.25","24.55","111.0","VARENA, LH","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,03,","","","","","42.6",",,,I","","","","","",""
"LH000026737","1963-06","54.25","24.55","111.0","VARENA, LH","","","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","28.1","1,,I,16,","","","","","83.8","1,,,I","","","","","",""
"LH000026737","1963-07","54.25","24.55","111.0","VARENA, LH","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,15,","","","","","31.8",",,,I","","","","","",""
"LH000026737","1963-08","54.25","24.55","111.0","VARENA, LH","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,23,","","","","","52.0","1,,,I","","","","","",""
"LH000026737","1963-09","54.25","24.55","111.0","VARENA, LH","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,04,","","","","","59.5",",,,I","","","","","",""
"LH000026737","1963-10","54.25","24.55","111.0","VARENA, LH","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,08,","","","","","59.5",",,,I","","","","","",""
"LH000026737","1963-11","54.25","24.55","111.0","VARENA, LH","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,11,","","","","","84.6",",,,I","","","","","",""
"LH000026737","1963-12","54.25","24.55","111.0","VARENA, LH","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,27,","","","","","21.7",",,,I","","","","","",""
"LH000026737","1964-01","54.25","24.55","111.0","VARENA, LH","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,22,","","","","","20.0",",,,I","","","","","",""
"LH000026737","1964-02","54.25","24.55","111.0","VARENA, LH","","","12","4,I","6","4,I","0","4,I","","","","","","","","","","","","","","","","","6.8","4,,I,09,","","","","","36.8","4,,,I","","","","","",""
"LH000026737","1964-03","54.25","24.55","111.0","VARENA, LH","","","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","3.3","3,,I,30,","","","","","12.5","3,,,I","","","","","",""
"LH000026737","1964-04","54.25","24.55","111.0","VARENA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,06,","","","","","38.5",",,,I","","","","","",""
"LH000026737","1964-05","54.25","24.55","111.0","VARENA, LH","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,18,","","","","","49.3",",,,I","","","","","",""
"LH000026737","1964-06","54.25","24.55","111.0","VARENA, LH","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","6.1","2,,I,22,","","","","","15.5","2,,,I","","","","","",""
"LH000026737","1964-07","54.25","24.55","111.0","VARENA, LH","","","8","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","13.1","1,,I,11,","","","","","42.5","1,,,I","","","","","",""
"LH000026737","1964-08","54.25","24.55","111.0","VARENA, LH","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,05,","","","","","25.5",",,,I","","","","","",""
"LH000026737","1964-09","54.25","24.55","111.0","VARENA, LH","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","33.9",",,I,12,","","","","","76.0",",,,I","","","","","",""
"LH000026737","1964-10","54.25","24.55","111.0","VARENA, LH","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,14,","","","","","46.6",",,,I","","","","","",""
"LH000026737","1964-11","54.25","24.55","111.0","VARENA, LH","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,24,","","","","","82.7",",,,I","","","","","",""
"LH000026737","1964-12","54.25","24.55","111.0","VARENA, LH","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,05,","","","","","40.7",",,,I","","","","","",""
"LH000026737","1965-01","54.25","24.55","111.0","VARENA, LH","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,21,","","","","","36.0","1,,,I","","","","","",""
"LH000026737","1965-02","54.25","24.55","111.0","VARENA, LH","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,10,","","","","","25.2",",,,I","","","","","",""
"LH000026737","1965-03","54.25","24.55","111.0","VARENA, LH","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,03,","","","","","30.0",",,,I","","","","","",""
"LH000026737","1965-04","54.25","24.55","111.0","VARENA, LH","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,24,","","","","","26.2",",,,I","","","","","",""
"LH000026737","1965-05","54.25","24.55","111.0","VARENA, LH","","","13","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","31.7","1,,I,30,","","","","","100.0","1,,,I","","","","","",""
"LH000026737","1965-06","54.25","24.55","111.0","VARENA, LH","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","15.3","2,,I,23,","","","","","52.8","2,,,I","","","","","",""
"LH000026737","1965-07","54.25","24.55","111.0","VARENA, LH","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,23,","","","","","92.3",",,,I","","","","","",""
"LH000026737","1965-08","54.25","24.55","111.0","VARENA, LH","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,01,","","","","","70.2",",,,I","","","","","",""
"LH000026737","1965-09","54.25","24.55","111.0","VARENA, LH","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,15,","","","","","37.5",",,,I","","","","","",""
"LH000026737","1965-10","54.25","24.55","111.0","VARENA, LH","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,17,","","","","","20.2",",,,I","","","","","",""
"LH000026737","1965-11","54.25","24.55","111.0","VARENA, LH","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,22,","","","","","39.2",",,,I","","","","","",""
"LH000026737","1965-12","54.25","24.55","111.0","VARENA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,20,","","","","","43.6",",,,I","","","","","",""
"LH000026737","1966-01","54.25","24.55","111.0","VARENA, LH","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,13,","","","","","34.4",",,,I","","","","","",""
"LH000026737","1966-02","54.25","24.55","111.0","VARENA, LH","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,06,","","","","","34.4",",,,I","","","","","",""
"LH000026737","1966-03","54.25","24.55","111.0","VARENA, LH","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,14,","","","","","39.8",",,,I","","","","","",""
"LH000026737","1966-04","54.25","24.55","111.0","VARENA, LH","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,22,","","","","","28.8",",,,I","","","","","",""
"LH000026737","1966-05","54.25","24.55","111.0","VARENA, LH","","","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","26.7",",,I,30,","","","","","115.5",",,,I","","","","","",""
"LH000026737","1966-06","54.25","24.55","111.0","VARENA, LH","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,27,","","","","","63.8",",,,I","","","","","",""
"LH000026737","1966-07","54.25","24.55","111.0","VARENA, LH","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,08,","","","","","47.6",",,,I","","","","","",""
"LH000026737","1966-08","54.25","24.55","111.0","VARENA, LH","","","9",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","36.1",",,I,05,","","","","","53.7",",,,I","","","","","",""
"LH000026737","1966-09","54.25","24.55","111.0","VARENA, LH","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,09,","","","","","76.3",",,,I","","","","","",""
"LH000026737","1966-10","54.25","24.55","111.0","VARENA, LH","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,12,","","","","","45.7",",,,I","","","","","",""
"LH000026737","1966-11","54.25","24.55","111.0","VARENA, LH","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,20,","","","","","44.9",",,,I","","","","","",""
"LH000026737","1966-12","54.25","24.55","111.0","VARENA, LH","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,19,","","","","","54.6",",,,I","","","","","",""
"LH000026737","1967-01","54.25","24.55","111.0","VARENA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,11,","","","","","35.8",",,,I","","","","","",""
"LH000026737","1967-02","54.25","24.55","111.0","VARENA, LH","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,25,","","","","","42.8",",,,I","","","","","",""
"LH000026737","1967-03","54.25","24.55","111.0","VARENA, LH","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,01,","","","","","48.4",",,,I","","","","","",""
"LH000026737","1967-04","54.25","24.55","111.0","VARENA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,08,","","","","","35.5",",,,I","","","","","",""
"LH000026737","1967-05","54.25","24.55","111.0","VARENA, LH","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,04,","","","","","80.4",",,,I","","","","","",""
"LH000026737","1967-06","54.25","24.55","111.0","VARENA, LH","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,25,","","","","","54.6",",,,I","","","","","",""
"LH000026737","1967-07","54.25","24.55","111.0","VARENA, LH","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","43.3",",,I,30,","","","","","81.7",",,,I","","","","","",""
"LH000026737","1967-08","54.25","24.55","111.0","VARENA, LH","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","46.8",",,I,17,","","","","","128.8",",,,I","","","","","",""
"LH000026737","1967-09","54.25","24.55","111.0","VARENA, LH","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,28,","","","","","33.4",",,,I","","","","","",""
"LH000026737","1967-10","54.25","24.55","111.0","VARENA, LH","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,09,","","","","","43.4",",,,I","","","","","",""
"LH000026737","1967-11","54.25","24.55","111.0","VARENA, LH","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,13,","","","","","77.5",",,,I","","","","","",""
"LH000026737","1967-12","54.25","24.55","111.0","VARENA, LH","","","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,05,","","","","","60.3",",,,I","","","","","",""
"LH000026737","1968-01","54.25","24.55","111.0","VARENA, LH","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.4","1,,I,16,","","","","","34.9","1,,,I","","","","","",""
"LH000026737","1968-02","54.25","24.55","111.0","VARENA, LH","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,16,","","","","","17.0",",,,I","","","","","",""
"LH000026737","1968-03","54.25","24.55","111.0","VARENA, LH","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.9","1,,I,23,","","","","","40.4","1,,,I","","","","","",""
"LH000026737","1968-04","54.25","24.55","111.0","VARENA, LH","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,11,","","","","","24.2",",,,I","","","","","",""
"LH000026737","1968-05","54.25","24.55","111.0","VARENA, LH","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,11,","","","","","86.1",",,,I","","","","","",""
"LH000026737","1968-06","54.25","24.55","111.0","VARENA, LH","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,22,","","","","","62.8",",,,I","","","","","",""
"LH000026737","1968-07","54.25","24.55","111.0","VARENA, LH","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.5","1,,I,12,","","","","","35.1","1,,,I","","","","","",""
"LH000026737","1968-08","54.25","24.55","111.0","VARENA, LH","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","49.7",",,I,16,","","","","","108.5",",,,I","","","","","",""
"LH000026737","1968-09","54.25","24.55","111.0","VARENA, LH","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,23,","","","","","29.9",",,,I","","","","","",""
"LH000026737","1968-10","54.25","24.55","111.0","VARENA, LH","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,13,","","","","","73.2",",,,I","","","","","",""
"LH000026737","1968-11","54.25","24.55","111.0","VARENA, LH","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,11,","","","","","14.3",",,,I","","","","","",""
"LH000026737","1968-12","54.25","24.55","111.0","VARENA, LH","","","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,19,","","","","","17.4","1,,,I","","","","","",""
"LH000026737","1969-01","54.25","24.55","111.0","VARENA, LH","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,23,","","","","","11.1",",,,I","","","","","",""
"LH000026737","1969-02","54.25","24.55","111.0","VARENA, LH","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,16,","","","","","14.2",",,,I","","","","","",""
"LH000026737","1969-03","54.25","24.55","111.0","VARENA, LH","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,31,","","","","","6.6",",,,I","","","","","",""
"LH000026737","1969-04","54.25","24.55","111.0","VARENA, LH","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,24,","","","","","60.7",",,,I","","","","","",""
"LH000026737","1969-05","54.25","24.55","111.0","VARENA, LH","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,17,","","","","","82.1",",,,I","","","","","",""
"LH000026737","1969-06","54.25","24.55","111.0","VARENA, LH","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,17,","","","","","73.9",",,,I","","","","","",""
"LH000026737","1969-07","54.25","24.55","111.0","VARENA, LH","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,08,","","","","","25.8",",,,I","","","","","",""
"LH000026737","1969-08","54.25","24.55","111.0","VARENA, LH","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.5",",,I,26,","","","","","90.5",",,,I","","","","","",""
"LH000026737","1969-09","54.25","24.55","111.0","VARENA, LH","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,20,","","","","","30.5",",,,I","","","","","",""
"LH000026737","1969-10","54.25","24.55","111.0","VARENA, LH","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,28,","","","","","47.9",",,,I","","","","","",""
"LH000026737","1969-11","54.25","24.55","111.0","VARENA, LH","","","16","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","22.1","1,,I,03,","","","","","83.3","1,,,I","","","","","",""
"LH000026737","1969-12","54.25","24.55","111.0","VARENA, LH","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.6","1,,I,07,","","","","","25.1","1,,,I","","","","","",""
"LH000026737","1970-01","54.25","24.55","111.0","VARENA, LH","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.6","1,,I,08,","","","","","44.4","1,,,I","","","","","",""
"LH000026737","1970-02","54.25","24.55","111.0","VARENA, LH","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,14,+","","","","","28.3",",,,I","","","","","",""
"LH000026737","1970-03","54.25","24.55","111.0","VARENA, LH","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,28,","","","","","38.1",",,,I","","","","","",""
"LH000026737","1970-04","54.25","24.55","111.0","VARENA, LH","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,02,","","","","","89.2",",,,I","","","","","",""
