"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180530","1893-01","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","0.0","6","0.0",",6","7","2,6","5","2,6","0","2,6","3",",6","6",",6","29",",6","17",",6","0",",6","0",",6","-23.3",",6,18,","114",",,6,12,","18.3","2,,6,01,","13.3",",6,27,+","","","714.3",",6","41.6","2,,,6","284",",,,6","-4.71",",6","0.45",",,,6","-9.86",",,,6"
"USC00180530","1893-02","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","","","7","2,6","6","2,6","2","2,6","2",",6","0","4,6","20","4,6","2","4,6","0","4,6","0","4,6","-11.1","4,6,21,","178",",,6,22,","36.1","2,,6,13,","17.2","4,6,15,","","","","","111.6","2,,,6","280",",,,6","1.65","8,6","6.83","4,,,6","-3.54","4,,,6"
"USC00180530","1893-03","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","0.0","4,6","6",",6","5",",6","1",",6","2",",6","0","2,6","16","2,6","0","2,6","1","2,6","0","2,6","-11.7","2,6,30,","203",",,6,18,","25.4",",,6,18,","22.8","2,6,24,","","","380.5","2,6","85.0",",,,6","279",",,,6","4.56","4,6","9.70","2,,,6","-0.57","2,,,6"
"USC00180530","1893-04","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","","","5",",6","5",",6","2",",6","","","0","3,6","0","3,6","0","3,6","4","3,6","0","3,6","1.7","3,6,23,+","","","47.5",",,6,13,","23.9","3,6,29,+","","","","","137.7",",,,6","","","11.57","6,6","15.87","3,,,6","7.26","3,,,6"
"USC00180530","1893-05","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","20.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","4.4",",6,10,+","","","39.1",",,6,04,","30.0",",6,23,","","","82.9",",6","108.9",",,,6","","","16.30",",6","21.90",",,,6","10.71",",,,6"
"USC00180530","1893-06","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","103.1","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","27","1,6","3","1,6","8.9","1,6,29,","","","","","33.9","1,6,20,","","","5.9","1,6","","","","","21.85","2,6","27.14","1,,,6","16.56","1,,,6"
"USC00180530","1893-07","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","183.9",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","11.7",",6,28,","","","15.5",",,6,08,","34.4",",6,26,","0.0","6","0.0",",6","56.0",",,,6","","","24.27",",6","29.41",",,,6","19.12",",,,6"
"USC00180530","1893-08","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","171.8",",6","7",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","13.3",",6,16,+","","","28.4",",,6,24,","33.9",",6,12,","0.0","6","0.0",",6","67.8",",,,6","","","23.87",",6","28.98",",,,6","18.76",",,,6"
"USC00180530","1893-09","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","53.0","5,6","7",",6","7",",6","1",",6","","","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","6.1","3,6,30,+","","","42.2",",,6,27,","30.0","3,6,19,","23.3","6","23.3","3,6","91.8",",,,6","","","19.42","5,6","24.51","3,,,6","14.34","3,,,6"
"USC00180530","1893-10","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","7.2","2,6","6",",6","5",",6","1",",6","","","0","1,6","2","1,6","0","2,6","14","2,6","0","2,6","-3.3","1,6,31,","","","27.4",",,6,23,","29.4","2,6,09,","140.2","6","116.9","2,6","72.4",",,,6","","","14.35","2,6","20.24","2,,,6","8.46","1,,,6"
"USC00180530","1893-11","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","0.0",",6","5","1,6","4","1,6","1","1,6","","","0",",6","10",",6","0",",6","1",",6","0",",6","-7.8",",6,26,","","","39.9","1,,6,09,","22.8",",6,04,","470.9","6","330.7",",6","82.3","1,,,6","","","7.31",",6","12.52",",,,6","2.09",",,,6"
"USC00180530","1893-12","38.5","-76.65","7.6","BARRON CREEK SPRINGS, MD US","","","","","7",",6","5",",6","0",",6","1",",6","0","3,6","20","3,6","1","4,6","0","4,6","0","4,6","-9.4","3,6,14,+","51",",,6,05,","18.3",",,6,30,","18.9","4,6,16,","","","","","62.0",",,,6","51",",,,6","3.50","7,6","9.52","4,,,6","-2.52","3,,,6"
