"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00107255","1916-04","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","6",",6","3",",6","0",",6","","","1",",6","","","","","76",",,6,04,","12.2",",,6,12,","24.0",",,,6","76",",,,6"
"USC00107255","1916-05","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","12",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,13,","10.2",",,6,26,","44.8",",,,6","0",",T,,6"
"USC00107255","1916-06","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","24.1",",,6,20,","45.2",",,,6","0",",,,6"
"USC00107255","1916-07","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","4.8",",,6,28,","15.7",",,,6","0",",,,6"
"USC00107255","1916-08","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","13.0",",,6,08,","28.7",",,,6","0",",,,6"
"USC00107255","1916-09","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","3",",6","1",",6","0",",6","","","0",",6","1","","","","0",",,6,30,+","3.6",",,6,10,","6.9",",,,6","0",",,,6"
"USC00107255","1916-10","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,03,","15.2",",,6,01,","41.6",",,,6","0",",T,,6"
"USC00107255","1916-11","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","4","1,6","2","1,6","1","1,6","25","5,6","","","","","508","5,,6,27,","","","27.9","1,,6,26,","36.5","1,,,6","",""
"USC00107255","1916-12","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","8",",6","8",",6","1",",6","31",",6","8",",6","","","1016",",,6,28,","254",",,6,11,","41.1",",,6,11,","105.1",",,,6","889",",,,6"
"USC00107255","1917-01","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","7",",6","7",",6","0",",6","","","","","","","","","","","19.3",",,6,02,","64.8",",,,6","",""
"USC00107255","1917-02","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","7",",6","7",",6","0",",6","28",",6","7",",6","","","1346",",,6,19,","152",",,6,26,+","16.0",",,6,26,","58.1",",,,6","584",",,,6"
"USC00107255","1917-03","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","8",",6","8",",6","0",",6","31",",6","7",",6","","","1397",",,6,30,","152",",,6,23,","20.3",",,6,14,","64.2",",,,6","534",",,,6"
"USC00107255","1917-04","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","9",",6","6",",6","0",",6","30",",6","4",",6","","","1448",",,6,01,","102",",,6,15,","15.2",",,6,26,","57.0",",,,6","254",",,,6"
"USC00107255","1917-05","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","11",",6","11",",6","0",",6","10",",6","2",",6","","","635",",,6,02,+","76",",,6,01,","17.8",",,6,29,","80.5",",,,6","127",",,,6"
"USC00107255","1917-06","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","2",",6","2",",6","0",",6","0",",6","1",",6","","","0",",T,6,11,","76",",,6,11,","11.4",",,6,11,","21.6",",,,6","76",",,,6"
"USC00107255","1917-07","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","2",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","6.4",",,6,28,","10.2",",,,6","0",",,,6"
"USC00107255","1917-08","44.083333","-111.233333","1676.4","PORCUPINE RANGER STATION, ID US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","3.0",",,6,03,","5.5",",,,6","0",",,,6"
