"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1DENC0042","2016-04","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","13",",N","12",",N","0",",N","14.2",",,N,10,","72.9",",,,N"
"US1DENC0042","2016-06","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","","","","","","","","","65.2",",a,,N"
"US1DENC0042","2016-07","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","11","4,N","7","4,N","3","4,N","32.8","4,,N,10,","157.5",",a,,N"
"US1DENC0042","2016-08","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","6","3,N","2","3,N","0","3,N","9.7","3,,N,22,","24.1","1,a,,N"
"US1DENC0042","2016-09","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","7","2,N","4","2,N","2","2,N","72.6","2,,N,30,","126.7",",a,,N"
"US1DENC0042","2016-10","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","9","1,N","7","1,N","0","1,N","15.0","1,,N,10,","56.3","1,,,N"
"US1DENC0042","2016-11","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","5","2,N","3","2,N","1","2,N","27.7","2,,N,30,","41.5","2,,,N"
"US1DENC0042","2016-12","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","8","5,N","6","5,N","1","5,N","29.0","5,,N,01,","109.2",",a,,N"
"US1DENC0042","2017-01","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","13","4,N","9","4,N","0","4,N","14.0","4,,N,24,","76.3","4,,,N"
"US1DENC0042","2017-02","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","3","3,N","3","3,N","0","3,N","14.2","3,,N,26,","27.2","3,,,N"
"US1DENC0042","2017-03","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","11","3,N","4","3,N","0","3,N","14.5","3,,N,29,","38.4","3,,,N"
"US1DENC0042","2017-04","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","12","4,N","7","4,N","2","4,N","44.7","4,,N,01,","128.7","2,a,,N"
"US1DENC0042","2017-05","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","13","4,N","7","4,N","3","4,N","34.8","4,,N,26,","158.2","2,a,,N"
"US1DENC0042","2017-06","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","7","2,N","4","2,N","1","2,N","25.4","2,,N,24,","78.0",",a,,N"
"US1DENC0042","2017-07","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","9","5,N","8","5,N","3","5,N","90.7","5,,N,24,","224.2","5,,,N"
"US1DENC0042","2017-08","39.8001174926758","-75.5275726318359","106.4","WILMINGTON 4.5 N, DE US","","","","","","","","","126.7","5,a,,N"
