"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130070","1958-08","41.6","-94.01667","271.0","ADEL, IA US","","","157.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,20,","34.4",",0,08,","","","14.7",",0","47.2",",,,0","0",",,,0","22.94",",0","29.61",",,,0","16.26",",,,0"
"USC00130070","1958-10","41.6","-94.01667","271.0","ADEL, IA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","7","5,0","0","3,0","14","3,0","0","3,0","1","","","","-3.3","5,0,31,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,07,","30.0","3,0,04,","","","","","1.3",",,,0","0",",,,0","12.49","7,0","21.31","3,,,0","3.66","5,,,0"
"USC00130070","1958-11","41.6","-94.01667","271.0","ADEL, IA US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","5","5,0","1","5,0","0","5,0","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,17,","21.7","5,0,03,","","","","","27.2",",,,0","0",",,,0","","","12.31","5,,,0","",""
"USC00130070","1958-12","41.6","-94.01667","271.0","ADEL, IA US","","","0.0","1,0","2",",0","2",",0","0",",0","","","2",",0","8","1,0","30","1,0","12","1,0","0","1,0","0","1,0","","","","","-28.9","1,0,09,","","","64",",,0,31,","6.4",",,0,31,","14.4","1,0,22,","","","705.4","1,0","11.5",",,,0","115",",,,0","-5.18","1,0","1.58","1,,,0","-11.94","1,,,0"
"USC00130070","1959-01","41.6","-94.01667","271.0","ADEL, IA US","","","","","2","4,0","2","4,0","0","4,0","","","1","5,0","","","","","","","","","","","2","","","","","","","","58","5,,0,29,","8.1","4,,0,29,","","","","","","","14.5","4,,,0","58","5,,,0","","","","","",""
"USC00130070","1959-02","41.6","-94.01667","271.0","ADEL, IA US","","","0.0",",0","4","1,0","3","1,0","0","1,0","","","1","1,0","5",",0","28",",0","14",",0","0",",0","0",",0","1","","","","-25.0",",0,01,","","","89","1,,0,10,","8.1","1,,0,10,","10.6",",0,28,","","","650.0",",0","19.6","1,,,0","110","1,,,0","-4.88",",0","0.73",",,,0","-10.50",",,,0"
"USC00130070","1959-05","41.6","-94.01667","271.0","ADEL, IA US","","","47.7",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,21,","30.6",",0,04,+","","","74.1",",0","174.2",",,,0","0",",,,0","17.48",",0","23.54",",,,0","11.42",",,,0"
"USC00130070","1959-08","41.6","-94.01667","271.0","ADEL, IA US","","","207.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,15,","34.4",",0,28,+","","","0.0",",0","63.3",",,,0","0",",,,0","25.01",",0","31.20",",,,0","18.82",",,,0"
"USC00130070","1959-09","41.6","-94.01667","271.0","ADEL, IA US","","","33.3","4,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","23",",0","3",",0","","","","","1.1","4,0,11,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","32.8",",0,07,","","","78.5",",0","99.6",",,,0","0",",,,0","17.10","4,0","24.07",",,,0","10.12","4,,,0"
"USC00130070","1959-10","41.6","-94.01667","271.0","ADEL, IA US","","","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","5,0","5","5,0","0","4,0","4","4,0","0","4,0","","","","","-4.4","5,0,12,","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,02,","23.9","4,0,15,","","","","","57.4",",a,,0","0",",,,0","10.41","8,0","17.03","4,,,0","3.78","5,,,0"
"USC00130070","1959-12","41.6","-94.01667","271.0","ADEL, IA US","","","0.0","3,0","2",",0","2",",0","0",",0","","","2",",0","0","1,0","27","1,0","2","2,0","0","2,0","0","2,0","3","","","","-15.0","1,0,31,","","","76",",,0,28,","20.8",",,0,28,","14.4","2,0,03,","","","484.7","2,0","26.9",",,,0","101",",,,0","1.12","3,0","5.57","2,,,0","-3.33","1,,,0"
"USC00130070","1960-01","41.6","-94.01667","271.0","ADEL, IA US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","","","3","1,0","8",",0","30",",0","17","1,0","0","1,0","0","1,0","5","","","","-26.7",",0,24,","","","102","1,,0,17,+","37.3",",,0,12,","6.1","1,0,31,","","","750.8","1,0","75.9",",,,0","255","1,,,0","-6.58","1,0","-1.39","1,,,0","-11.77",",,,0"
"USC00130070","1960-07","41.6","-94.01667","271.0","ADEL, IA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","","","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00130070","1960-08","41.6","-94.01667","271.0","ADEL, IA US","","","155.3",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","9","","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,25,","36.7",",0,03,","","","0.0",",0","256.9",",,,0","0",",,,0","23.34",",0","29.38",",,,0","17.31",",,,0"
