"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTNH0039","2017-06","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","13",",N","4",",N","0",",N","22.4",",,N,20,","59.1",",,,N"
"US1CTNH0039","2017-07","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","9",",N","8",",N","0",",N","24.1",",,N,08,","79.5",",,,N"
"US1CTNH0039","2017-08","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","13",",N","8",",N","2",",N","26.2",",,N,05,","92.3",",,,N"
"US1CTNH0039","2017-09","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","8",",N","5",",N","0",",N","20.8",",,N,07,","59.9",",,,N"
"US1CTNH0039","2017-10","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","13",",N","6",",N","2",",N","63.5",",,N,30,","142.9",",,,N"
"US1CTNH0039","2018-08","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","17",",N","10",",N","1",",N","30.2",",,N,14,","119.7",",,,N"
"US1CTNH0039","2018-09","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","15",",N","10",",N","3",",N","101.6",",,N,26,","278.7",",,,N"
"US1CTNH0039","2018-10","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","20",",N","8",",N","2",",N","46.7",",,N,12,","143.4",",,,N"
"US1CTNH0039","2018-12","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","11","5,N","5","5,N","2","5,N","39.4","5,,N,22,","154.1","1,a,,N"
"US1CTNH0039","2019-04","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","22","2,N","15","2,N","3","2,N","50.8","2,,N,27,","204.9","2,,,N"
"US1CTNH0039","2019-05","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","23","1,N","12","1,N","3","1,N","28.7","1,,N,30,","177.6","1,,,N"
"US1CTNH0039","2019-06","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","14","1,N","5","1,N","1","1,N","30.2","1,,N,19,","99.5","1,,,N"
"US1CTNH0039","2019-09","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","12",",N","5",",N","0",",N","8.6",",,N,27,","38.6",",,,N"
"US1CTNH0039","2019-10","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","","","","","","","","","209.7","1,a,,N"
"US1CTNH0039","2019-11","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","12",",N","6",",N","0",",N","12.2",",,N,24,","55.6",",,,N"
"US1CTNH0039","2020-04","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","21","2,N","9","2,N","0","2,N","24.9","2,,N,13,","120.0","2,,,N"
"US1CTNH0039","2020-05","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","15",",N","5",",N","0",",N","21.8",",,N,01,","62.5",",,,N"
"US1CTNH0039","2020-06","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","9",",N","6",",N","0",",N","22.1",",,N,29,","61.9",",,,N"
"US1CTNH0039","2020-07","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","18",",N","8",",N","1",",N","25.4",",,N,31,","118.7",",,,N"
"US1CTNH0039","2020-08","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","10",",N","6",",N","0",",N","25.1",",,N,18,","72.6",",,,N"
"US1CTNH0039","2020-09","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","6",",N","5",",N","1",",N","35.8",",,N,11,","98.1",",,,N"
"US1CTNH0039","2020-10","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","","","","","","","","","116.9","4,a,,N"
"US1CTNH0039","2020-11","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","10","2,N","8","2,N","0","2,N","23.1","2,,N,27,","98.5","2,,,N"
"US1CTNH0039","2020-12","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","9","3,N","7","3,N","3","3,N","37.3","3,,N,25,","136.3","3,,,N"
"US1CTNH0039","2021-04","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","12",",N","6",",N","1",",N","61.2",",,N,16,","115.6",",,,N"
"US1CTNH0039","2021-05","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","12","1,N","7","1,N","2","1,N","31.2","1,,N,04,","134.7","1,,,N"
"US1CTNH0039","2021-06","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","5","4,N","3","4,N","0","4,N","2.8","4,,N,20,+","22.6",",a,,N"
"US1CTNH0039","2021-07","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","","","","","","","","","261.4",",a,,N"
"US1CTNH0039","2021-08","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","9","4,N","4","4,N","0","4,N","18.8","4,,N,24,","71.5",",a,,N"
"US1CTNH0039","2021-09","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","10","5,N","7","5,N","2","5,N","159.3","5,,N,02,","249.4","5,,,N"
"US1CTNH0039","2021-10","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","","","","","","","","","192.9","2,a,,N"
"US1CTNH0039","2021-11","41.274504","-72.984403","43.6","WEST HAVEN 0.8 W, CT US","7","3,N","4","3,N","0","3,N","12.4","3,,N,22,","41.8",",a,,N"
