"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365453","1938-12","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","8",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","127",",,6,27,","33.5",",,6,10,","","","","","","","70.3",",,,6","165",",,,6","","","","","",""
"USC00365453","1939-01","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10","1,6","8","1,6","1","1,6","","","5",",6","","","","","","","","","","","1","","","","","","114",",,6,14,","35.8","1,,6,30,","","","","","","","78.3","1,,,6","342",",,,6","","","","","",""
"USC00365453","1939-02","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","11","1,6","9","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","152",",,6,26,","21.8","1,,6,26,","","","","","","","95.3","1,,,6","152",",,,6","","","","","",""
"USC00365453","1939-03","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,13,","18.0",",,6,13,","","","","","","","86.0",",,,6","51",",,,6","","","","","",""
"USC00365453","1939-04","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,13,+","16.3",",,6,17,","","","","","","","76.7",",,,6","0",",T,,6","","","","","",""
"USC00365453","1939-05","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,14,","","","","","","","44.2",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-06","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","13",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","36.1",",,6,23,","","","","","","","150.5",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-07","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,14,","","","","","","","92.2",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-08","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,04,","","","","","","","52.3",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-09","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","23.9",",,6,05,","","","","","","","55.4",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-10","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,28,","","","","","","","68.7",",,,6","0",",,,6","","","","","",""
"USC00365453","1939-11","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","203",",,6,05,","31.2",",,6,05,","","","","","","","43.6",",,,6","203",",,,6","","","","","",""
"USC00365453","1939-12","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,28,+","13.5",",,6,20,","","","","","","","39.2",",,,6","190",",,,6","","","","","",""
"USC00365453","1940-01","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","7",",6","2",",6","1",",6","29","1,6","3",",6","","","","","","","","","","","","","","","76","1,,6,12,+","51",",,6,18,","26.4",",,6,15,","","","","","","","35.6",",,,6","127",",,,6","","","","","",""
"USC00365453","1940-02","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","229",",,6,14,","24.4",",,6,14,","","","","","","","70.5",",,,6","496",",,,6","","","","","",""
"USC00365453","1940-03","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","10",",6","10",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,22,","39.6",",,6,31,","","","","","","","115.2",",,,6","127",",,,6","","","","","",""
"USC00365453","1940-04","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","13",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,13,","33.8",",,6,20,","","","","","","","127.0",",,,6","13",",,,6","","","","","",""
"USC00365453","1940-05","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,20,","","","","","","","70.7",",,,6","","","","","","","",""
"USC00365453","1940-06","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","17",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,09,","","","","","","","137.0",",,,6","","","","","","","",""
"USC00365453","1940-07","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.8",",,6,30,","","","","","","","101.7",",,,6","","","","","","","",""
"USC00365453","1940-08","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,14,","","","","","","","108.5",",,,6","","","","","","","",""
"USC00365453","1940-09","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,25,","","","","","","","46.3",",,,6","","","","","","","",""
"USC00365453","1940-10","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,20,","24.9",",,6,30,","","","","","","","39.2",",,,6","51",",,,6","","","","","",""
"USC00365453","1942-11","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","0.0",",6","15",",6","7",",6","0",",6","","","","","0",",6","17",",6","2",",6","1",",6","0",",6","","","-7.8",",6,15,+","","","","","10.7",",,6,24,","21.1",",6,20,","","","416.5",",6","44.8",",,,6","","","4.45",",6","9.14",",,,6","-0.25",",,,6"
"USC00365453","1942-12","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","","","0.0",",6","16",",6","8",",6","1",",6","","","","","2",",6","27",",6","13",",6","0",",6","0",",6","","","-21.1",",6,21,","","","","","36.8",",,6,29,","5.0",",6,24,","","","665.8",",6","121.4",",,,6","","","-3.15",",6","0.18",",,,6","-6.47",",,,6"
"USC00365453","1943-01","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","0.0","6","0.0",",6","16",",6","7",",6","0",",6","","","","","0",",6","27",",6","16",",6","0",",6","0",",6","","","-15.0",",6,20,","","","","","24.1",",,6,18,","16.7",",6,25,","","","646.1",",6","96.8",",,,6","","","-2.51",",6","0.86",",,,6","-5.88",",,,6"
"USC00365453","1943-02","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","0.0","6","0.0","2,6","10",",6","3",",6","0",",6","","","","","3",",6","22",",6","10","2,6","0","2,6","0","2,6","","","-20.6",",6,15,+","","","","","11.7",",,6,06,","17.8","2,6,23,","","","531.1","2,6","27.9",",,,6","","","-1.94","2,6","2.56","2,,,6","-6.45",",,,6"
"USC00365453","1943-03","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","0.8","6","0.8",",6","10",",6","4",",6","0",",6","","","","","1",",6","21",",6","6",",6","3",",6","0",",6","","","-17.8",",6,09,","","","","","14.2",",,6,11,","24.4",",6,31,","","","502.9",",6","43.7",",,,6","","","2.14",",6","7.42",",,,6","-3.15",",,,6"
"USC00365453","1943-04","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","0.8","6","0.0",",6","16",",6","9",",6","1",",6","","","","","0",",6","15",",6","2",",6","1",",6","0",",6","","","-6.7",",6,15,+","","","","","27.4",",,6,19,","23.3",",6,25,","","","390.9",",6","111.0",",,,6","","","5.30",",6","11.35",",,,6","-0.74",",,,6"
"USC00365453","1943-05","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","18.4","6","17.6",",6","20",",6","11",",6","0",",6","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","-1.1",",6,02,","","","","","22.9",",,6,10,","30.6",",6,06,","","","107.2",",6","123.3",",,,6","","","15.44",",6","20.70",",,,6","10.19",",,,6"
"USC00365453","1943-06","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","143.7","6","125.3",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","7.2",",6,30,","","","","","12.4",",,6,17,","33.3",",6,28,","","","13.3",",6","31.7",",,,6","","","22.07",",6","27.48",",,,6","16.65",",,,6"
"USC00365453","1943-07","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","250.2","6","106.5",",6","14",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.0",",6,01,","","","","","24.4",",,6,22,","30.0",",6,24,+","6.4","6","6.4",",6","126.6",",,,6","","","21.56",",6","26.90",",,,6","16.22",",,,6"
"USC00365453","1943-08","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","334.6","6","84.4","1,6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","8.3",",6,20,+","","","","","21.6",",,6,27,","33.9","1,6,12,","21.2","6","14.8","1,6","59.3",",,,6","","","20.61","1,6","26.90","1,,,6","14.32",",,,6"
"USC00365453","1943-09","40.3","-78.33333","415.1","MARTINSBURG 1 SW, PA US","360.2","6","25.6",",6","6",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","2",",6","","","-0.6",",6,26,","","","","","1.5",",,6,04,","32.2",",6,06,+","130.1","6","108.9",",6","5.6",",,,6","","","15.56",",6","22.52",",,,6","8.59",",,,6"
