"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00666904","1931-01","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,0,02,","","","","","","","30.9",",,,0","","","","","","","",""
"RQC00666904","1931-02","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.7",",,0,04,","","","","","","","112.6",",,,0","","","","","","","",""
"RQC00666904","1931-03","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","31.2",",,0,27,","","","","","","","41.5",",,,0","","","","","","","",""
"RQC00666904","1931-04","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","14",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","69.9",",,0,29,","","","","","","","171.6",",,,0","","","","","","","",""
"RQC00666904","1931-05","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","22",",0","15",",0","7",",0","","","","","","","","","","","","","","","","","","","","","77.5",",,0,28,","","","","","","","435.6",",,,0","","","","","","","",""
"RQC00666904","1931-06","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","20",",0","18",",0","9",",0","","","","","","","","","","","","","","","","","","","","","52.1",",,0,28,","","","","","","","372.1",",,,0","","","","","","","",""
"RQC00666904","1931-07","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","22",",0","17",",0","2",",0","","","","","","","","","","","","","","","","","","","","","35.6",",,0,24,","","","","","","","225.1",",,,0","","","","","","","",""
"RQC00666904","1931-08","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","15",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","40.6",",,0,17,","","","","","","","161.8",",,,0","","","","","","","",""
"RQC00666904","1931-09","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","22",",0","18",",0","5",",0","","","","","","","","","","","","","","","","","","","","","52.1",",,0,03,","","","","","","","300.9",",,,0","","","","","","","",""
"RQC00666904","1931-10","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","21",",0","18",",0","1",",0","","","","","","","","","","","","","","","","","","","","","32.5",",,0,27,","","","","","","","248.2",",,,0","","","","","","","",""
"RQC00666904","1931-11","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","21",",0","16",",0","3",",0","","","","","","","","","","","","","","","","","","","","","71.1",",,0,10,","","","","","","","275.1",",,,0","","","","","","","",""
"RQC00666904","1931-12","18.03333","-66.03333","73.2","PATILLAS DAM, PR US","","","","","16",",0","13",",0","1",",0","","","","","","","","","","","","","","","","","","","","","86.4",",,0,29,","","","","","","","159.4",",,,0","","","","","","","",""
