"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413994","1943-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00413994","1943-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,29,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00413994","1943-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,+","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00413994","1943-11","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,26,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00413994","1943-12","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","8",",,0,25,","18.5",",,0,05,","","","","","53.9",",,,0","8",",,,0","","","","","",""
"USC00413994","1944-01","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","2","","1","","","","0",",T,0,12,+","25",",,0,08,","19.3",",,0,01,","","","","","36.3",",,,0","25",",,,0","","","","","",""
"USC00413994","1944-02","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","4","","","","0",",,0,29,+","0",",,0,29,+","21.1",",,0,28,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-03","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,31,+","0",",T,0,28,+","11.7","2,,0,19,","","","","","25.7",",a,,0","0",",T,,0","","","","","",""
"USC00413994","1944-04","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,29,","","","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-05","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","5","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,22,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,05,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-11","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,16,","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00413994","1944-12","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",T,0,31,+","24.1",",,0,04,","","","","","48.6",",,,0","0",",T,,0","","","","","",""
"USC00413994","1945-01","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-02","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","7","","1","","","","0",",T,0,28,+","38",",,0,27,","14.7",",,0,27,","","","","","44.9",",,,0","38",",,,0","","","","","",""
"USC00413994","1945-03","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","8","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,19,+","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-04","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",T,0,23,+","11.7",",,0,15,","","","","","34.1",",,,0","0",",T,,0","","","","","",""
"USC00413994","1945-05","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,21,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,04,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","","","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","","","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","","","","","37.9",",,,0","0",",,,0","","","","","",""
"USC00413994","1945-11","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",T,0,09,","14.2",",,0,09,","","","","","15.7",",,,0","0",",T,,0","","","","","",""
"USC00413994","1945-12","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,14,","0",",T,0,14,+","6.6",",,0,03,","","","","","9.2",",,,0","0",",T,,0","","","","","",""
"USC00413994","1946-01","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",T,0,15,+","0",",T,0,21,+","8.6",",,0,14,+","","","","","24.3",",,,0","0",",T,,0","","","","","",""
"USC00413994","1946-02","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","2",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","1","","","","0","1,,0,28,+","51",",,0,09,","26.4",",,0,17,","","","","","32.8",",,,0","51",",,,0","","","","","",""
"USC00413994","1946-03","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-04","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,23,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-05","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,30,","","","","","118.4",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,28,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,13,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,08,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00413994","1946-11","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,30,+","0",",T,0,25,+","26.2",",,0,03,","","","","","77.1",",,,0","0",",T,,0","","","","","",""
"USC00413994","1946-12","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","3",",0","2",",0","0",",0","1",",0","","","","","","","","","","","6","","1","","","","0",",T,0,31,","25",",,0,31,","48.8",",,0,11,","","","","","86.6",",,,0","25",",,,0","","","","","",""
"USC00413994","1947-01","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,02,","140",",,0,02,","13.7",",,0,02,","","","","","20.3",",,,0","140",",,,0","","","","","",""
"USC00413994","1947-02","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",T,0,19,","0",",T,0,27,+","4.3",",,0,19,","","","","","4.3",",,,0","0",",T,,0","","","","","",""
"USC00413994","1947-03","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","9",",0","4",",0","0",",0","0",",0","3",",0","","","","","","","","","","","1","","1","","","","0",",T,0,08,+","64",",,0,07,+","10.2",",,0,18,","","","","","26.0",",,,0","153",",,,0","","","","","",""
"USC00413994","1947-04","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,30,+","0",",T,0,16,","13.7",",,0,14,","","","","","27.8",",,,0","0",",T,,0","","","","","",""
"USC00413994","1947-05","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","13","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,07,","","","","","208.1",",,,0","0",",,,0","","","","","",""
"USC00413994","1947-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,12,","","","","","26.6",",,,0","0",",,,0","","","","","",""
"USC00413994","1947-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413994","1947-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","347.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","18.9",",0,27,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","41.7",",0,11,","0.0",",0","3.8",",,,0","0",",,,0","29.55",",0","37.21",",,,0","21.89",",,,0"
"USC00413994","1947-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","237.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","2","","12.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","104.1",",,0,11,","42.2",",0,03,","0.0",",0","111.0",",,,0","0",",,,0","26.25",",0","34.39",",,,0","18.11",",,,0"
"USC00413994","1948-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","11","","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,28,","","","","","91.3",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","","","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,10,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-11","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,01,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00413994","1948-12","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,14,","","","","","3.4",",,,0","0",",,,0","","","","","",""
"USC00413994","1949-01","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","14",",0","9",",0","1",",0","5",",0","3",",0","","","","","","","","","","","5","","","","","","51",",,0,12,+","51",",,0,18,","25.4",",,0,23,","","","","","100.7",",,,0","117",",,,0","","","","","",""
"USC00413994","1949-02","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","3",",0","1",",0","0",",0","0","2,0","","","","","","","","","","","10","","1","","","","0",",,0,28,+","0","2,T,0,28,","39.4",",,0,14,","","","","","60.8",",,,0","0","2,T,,0","","","","","",""
"USC00413994","1949-03","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",T,0,26,+","6.6",",,0,26,","","","","","15.2",",,,0","0",",T,,0","","","","","",""
"USC00413994","1949-04","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,30,+","0",",T,0,01,","28.7",",,0,19,","","","","","71.4",",,,0","0",",T,,0","","","","","",""
"USC00413994","1949-05","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,31,+","0",",T,0,26,+","47.0",",,0,07,","","","","","102.4",",,,0","0",",T,,0","","","","","",""
"USC00413994","1949-06","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",T,0,08,","52.3",",,0,08,","","","","","126.7",",,,0","0",",T,,0","","","","","",""
"USC00413994","1949-07","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00413994","1949-08","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,31,","","","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00413994","1949-09","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","68.3",",,0,08,","","","","","144.6",",,,0","0",",,,0","","","","","",""
"USC00413994","1949-10","33.23333","-99.8","519.1","HASKELL 6 NW, TX US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","4","","","","0",",,0,31,+","0",",T,0,21,","25.4",",,0,24,","","","","","43.8",",,,0","0",",T,,0","","","","","",""
