"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAAL0017","2013-06","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,30,+","6.6",",,N,26,","11.2",",,,N","0","2,,,N"
"US1CAAL0017","2013-07","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAAL0017","2013-08","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.0",",,N,09,","1.0",",,,N","0","1,,,N"
"US1CAAL0017","2013-09","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","12.7",",,N,22,","12.7",",,,N","0","2,,,N"
"US1CAAL0017","2013-10","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAAL0017","2013-11","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","2",",N","2",",N","1",",N","0","3,N","0","3,,N,30,+","28.2",",,N,21,","44.2",",,,N","0","3,,,N"
"US1CAAL0017","2013-12","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","15.5",",,N,07,","15.5",",,,N","0","1,,,N"
"US1CAAL0017","2014-01","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","3",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","1.5",",,N,30,","2.3",",,,N","0","2,,,N"
"US1CAAL0017","2014-02","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","14",",N","9",",N","4",",N","","","","","69.9",",,N,09,","224.5",",,,N","",""
"US1CAAL0017","2014-03","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","11",",N","8",",N","2",",N","","","","","27.9",",,N,27,","109.3",",,,N","",""
"US1CAAL0017","2014-04","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","8",",N","6",",N","2",",N","","","","","29.2",",,N,02,","85.3",",,,N","",""
"US1CAAL0017","2014-05","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.0",",,N,09,","1.0",",,,N","0","1,,,N"
"US1CAAL0017","2014-06","37.841371","-122.197782","399.9","OAKLAND 5.0 NNE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
