"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353515","1908-06","44.116667","-123.65","115.8","GREENLEAF, OR US","","","4.8","4,6","11",",6","6",",6","1",",6","","","0","2,6","0","2,6","0","2,6","15","2,6","1","2,6","2.8","2,6,04,","","","27.9",",,6,20,","33.3","2,6,29,","","","106.1","2,6","60.1",",,,6","","","14.45","4,6","21.85","2,,,6","7.05","2,,,6"
"USC00353515","1908-07","44.116667","-123.65","115.8","GREENLEAF, OR US","","","32.0","2,6","2",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","6","1,6","3.9","1,6,29,+","","","1.0",",,6,12,","35.0","1,6,30,+","27.8","6","27.8","1,6","1.8",",,,6","","","18.44","2,6","27.78","1,,,6","9.09","1,,,6"
"USC00353515","1908-08","44.116667","-123.65","115.8","GREENLEAF, OR US","","","13.9","3,6","5",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","2,6","23","2,6","6","2,6","3.3","1,6,26,","","","20.3",",,6,27,","34.4","2,6,17,","81.1","6","53.3","2,6","44.5",",,,6","","","17.08","3,6","26.46","2,,,6","7.70","1,,,6"
"USC00353515","1908-09","44.116667","-123.65","115.8","GREENLEAF, OR US","","","7.2","2,6","5",",6","2",",6","0",",6","","","0","2,6","5","2,6","0",",6","20",",6","0",",6","-2.2","2,6,25,+","","","13.2",",,6,07,","30.6",",6,12,+","195.4","6","114.3",",6","19.6",",,,6","","","14.37","2,6","23.03",",,,6","5.71","2,,,6"
"USC00353515","1908-10","44.116667","-123.65","115.8","GREENLEAF, OR US","","","0.0","3,6","14",",6","12",",6","4",",6","","","0","3,6","1","3,6","0",",6","3",",6","0",",6","0.0","3,6,22,","","","67.1",",,6,14,","26.1",",6,07,","413.4","6","218.0",",6","225.8",",,,6","","","10.55","3,6","17.01",",,,6","4.09","3,,,6"
"USC00353515","1908-11","44.116667","-123.65","115.8","GREENLEAF, OR US","","","0.0","1,6","15",",6","11",",6","6",",6","0",",6","0",",6","6",",6","0","1,6","0","1,6","0","1,6","-1.1",",6,28,","0",",,6,30,+","35.8",",,6,22,","18.9","1,6,05,+","687.4","6","274.0","1,6","230.0",",,,6","0",",,,6","8.93","1,6","13.22","1,,,6","4.64",",,,6"
"USC00353515","1908-12","44.116667","-123.65","115.8","GREENLEAF, OR US","","","","","14","1,6","13","1,6","4","1,6","","","0","3,6","12","3,6","","","","","","","-3.3","3,6,05,","","","47.0","1,,6,23,","","","","","","","243.8","1,,,6","","","","","","","0.93","3,,,6"
"USC00353515","1909-01","44.116667","-123.65","115.8","GREENLEAF, OR US","0.0","6","0.0","5,6","22","1,6","19","1,6","8","1,6","","","0","2,6","18","2,6","2","3,6","0","3,6","0","3,6","-11.7","2,6,11,","","","60.5","1,,6,19,","11.7","3,6,20,+","","","419.7","3,6","457.9","1,,,6","","","2.25","5,6","5.67","3,,,6","-1.17","2,,,6"
"USC00353515","1909-02","44.116667","-123.65","115.8","GREENLEAF, OR US","0.0","6","0.0","5,6","25",",6","24",",6","8",",6","","","0","4,6","8","4,6","0","1,6","0","1,6","0","1,6","-1.1","4,6,28,","","","57.2",",,6,24,","13.9","1,6,04,+","","","299.6","1,6","466.8",",,,6","","","5.32","5,6","8.59","1,,,6","2.06","4,,,6"
"USC00353515","1909-03","44.116667","-123.65","115.8","GREENLEAF, OR US","0.0","6","0.0","2,6","18",",6","14",",6","2",",6","0",",6","0","1,6","9","1,6","0","1,6","1","1,6","0","1,6","-1.1","1,6,22,+","0",",,6,31,+","27.2",",,6,01,","21.7","1,6,25,","","","319.6","1,6","177.3",",,,6","0",",,,6","7.44","2,6","12.43","1,,,6","2.45","1,,,6"
