"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232575","1894-03","39.507229","-94.154663","268.2","ELMIRA, MO US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,20,","","","","","","","20.1",",,,6","0",",,,6","","","","","",""
"USC00232575","1894-04","39.507229","-94.154663","268.2","ELMIRA, MO US","","","20.9",",6","6",",6","5",",6","0",",6","","","0",",6","8",",6","0",",6","18",",6","0",",6","-3.3",",6,01,","","","13.5",",,6,29,","31.7",",6,28,","","","149.0",",6","44.4",",,,6","","","14.06",",6","22.45",",,,6","5.68",",,,6"
"USC00232575","1894-05","39.507229","-94.154663","268.2","ELMIRA, MO US","","","36.7",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","1.1",",6,20,+","","","25.4",",,6,10,","32.8",",6,16,","","","58.3",",6","45.8",",,,6","","","17.64",",6","26.06",",,,6","9.21",",,,6"
"USC00232575","1894-06","39.507229","-94.154663","268.2","ELMIRA, MO US","","","159.7",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","4.4",",6,07,+","","","33.8",",,6,25,","36.7",",6,03,","","","4.2",",6","120.8",",,,6","","","23.52",",6","32.34",",,,6","14.69",",,,6"
"USC00232575","1894-07","39.507229","-94.154663","268.2","ELMIRA, MO US","","","200.2","1,6","5",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","7.8","1,6,22,","","","14.0",",,6,29,","40.6","1,6,25,","0.0","6","0.0","1,6","32.6",",,,6","","","25.01","1,6","34.56","1,,,6","15.45","1,,,6"
"USC00232575","1894-08","39.507229","-94.154663","268.2","ELMIRA, MO US","","","224.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","5.6",",6,05,+","","","18.0",",,6,17,","43.3",",6,11,","0.0","6","0.0",",6","20.5",",,,6","","","25.57",",6","36.70",",,,6","14.45",",,,6"
"USC00232575","1894-09","39.507229","-94.154663","268.2","ELMIRA, MO US","","","106.5","1,6","8",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","11","1,6","1.1","1,6,18,","","","24.9",",,6,06,","37.2","1,6,08,","33.0","6","33.0","1,6","77.8",",,,6","","","20.87","1,6","29.98","1,,,6","11.76","1,,,6"
"USC00232575","1894-10","39.507229","-94.154663","268.2","ELMIRA, MO US","","","17.5",",6","9",",6","4",",6","1",",6","0",",6","0",",6","8",",6","0",",6","18",",6","1",",6","-5.6",",6,09,","0",",T,6,29,","47.2",",,6,19,","34.4",",6,17,","194.7","6","161.7",",6","79.5",",,,6","0",",T,,6","13.68",",6","22.94",",,,6","4.42",",,,6"
"USC00232575","1894-11","39.507229","-94.154663","268.2","ELMIRA, MO US","","","0.0","4,6","5",",6","3",",6","0",",6","0",",6","0","4,6","20","4,6","0","4,6","2","4,6","0","4,6","-16.1","4,6,17,","3",",,6,16,","24.1",",,6,02,","21.7","4,6,26,","568.4","6","373.7","4,6","30.2",",,,6","3",",,,6","3.96","4,6","12.12","4,,,6","-4.20","4,,,6"
"USC00232575","1894-12","39.507229","-94.154663","268.2","ELMIRA, MO US","","","0.0",",6","5",",6","3",",6","0",",6","1",",6","3",",6","26",",6","3",",6","1",",6","0",",6","-18.9",",6,31,+","51",",,6,11,","14.7",",,6,10,","21.1",",6,07,","1074.6","6","506.2",",6","28.2",",,,6","56",",,,6","2.00",",6","8.49",",,,6","-4.48",",,,6"
