"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006053804","1974-03","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","","","4","4,C","2","4,C","0","4,C","2","3,C","","","","","","","","","","","","","51","3,,C,25,","5.1","4,,C,25,","","","","","","","8.9","4,,,C","81","3,,,C","","","","","",""
"CA006053804","1974-04","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","21",",C","0",",C","1",",C","0",",C","-13.3",",C,08,","0",",T,C,26,+","18.3",",,C,12,","22.8",",C,28,","","","453.2",",C","51.4",",,,C","0",",T,,C","3.23",",C","8.63",",,,C","-2.18",",,,C"
"CA006053804","1974-05","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","0.0",",C","7",",C","5",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","-5.0",",C,04,","0",",,C,31,+","21.1",",,C,30,","22.8",",C,22,","","","326.2",",C","56.6",",,,C","0",",,,C","7.81",",C","13.72",",,,C","1.90",",,,C"
"CA006053804","1974-06","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","2.2",",C","9",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","1.7",",C,11,","0",",,C,30,+","32.0",",,C,09,","26.7",",C,05,","","","106.4",",C","79.4",",,,C","0",",,,C","14.86",",C","20.80",",,,C","8.92",",,,C"
"CA006053804","1974-07","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","24.1",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","6.1",",C,16,","0",",,C,31,+","17.8",",,C,26,","30.0",",C,14,","38.4","C","38.4",",C","74.5",",,,C","0",",,,C","17.87",",C","23.65",",,,C","12.10",",,,C"
"CA006053804","1974-08","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","10.7","1,C","11","1,C","6","1,C","0","1,C","0",",C","0","1,C","0","1,C","0",",C","24",",C","0",",C","4.4","1,C,28,","0",",,C,31,+","6.6","1,,C,25,","29.4",",C,21,","88.2","C","49.8",",C","34.2","1,,,C","0",",,,C","17.03","1,C","22.92",",,,C","11.15","1,,,C"
"CA006053804","1974-09","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","0.0",",C","13",",C","10",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2",",C","0",",C","-2.2",",C,22,","0",",T,C,30,","22.9",",,C,24,","23.9",",C,11,","332.5","C","244.3",",C","121.3",",,,C","0",",T,,C","10.19",",C","15.55",",,,C","4.83",",,,C"
"CA006053804","1974-10","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","0.0",",C","12",",C","7",",C","1",",C","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-9.4",",C,18,","25",",,C,01,","35.6",",,C,31,","16.1",",C,11,","752.2","C","419.7",",C","112.6",",,,C","25",",,,C","4.79",",C","9.51",",,,C","0.08",",,,C"
"CA006053804","1974-11","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","0.0",",C","5",",C","4",",C","0",",C","1",",C","0",",C","23",",C","6",",C","0",",C","0",",C","-15.0",",C,26,","229",",,C,14,","22.9",",,C,14,","10.6",",C,08,","1272.0","C","519.8",",C","62.2",",,,C","229",",,,C","1.01",",C","4.53",",,,C","-2.52",",,,C"
"CA006053804","1974-12","46.2833","-83.2333","183.0","IRON BRIDGE, ON CA","","","","","3","5,C","3","5,C","0","5,C","3","5,C","","","","","","","","","","","","","51","5,,C,07,+","5.1","5,,C,07,+","","","","","","","14.0","5,,,C","140","5,,,C","","","","","",""
