"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00518555","1949-10","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,+","24.4",",,,0","0",",,,0"
"USC00518555","1949-11","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00518555","1949-12","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","63.5",",,,0","0",",,,0"
"USC00518555","1950-01","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,12,","154.9",",,,0","0",",,,0"
"USC00518555","1950-02","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,20,","3.8",",,,0","0",",,,0"
"USC00518555","1950-03","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","10.5",",,,0","0",",,,0"
"USC00518555","1950-04","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","13","2,0","8","2,0","0","2,0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","24.4","2,,0,21,","125.8",",a,,0","0",",,,0"
"USC00518555","1950-05","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","7",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","70.6",",,,0","0",",,,0"
"USC00518555","1950-06","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","17.3",",,,0","0",",,,0"
"USC00518555","1950-07","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,+","17.7",",,,0","0",",,,0"
"USC00518555","1950-08","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,16,","93.7",",,,0","0",",,,0"
"USC00518555","1950-09","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","24.1",",,,0","0",",,,0"
"USC00518555","1950-10","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","8.9",",,,0","0",",,,0"
"USC00518555","1950-11","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","11",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","149.9",",,0,16,","269.0",",,,0","0",",,,0"
"USC00518555","1950-12","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","31.5",",,,0","0",",,,0"
"USC00518555","1951-01","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,22,","78.2",",,,0","0",",,,0"
"USC00518555","1951-02","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","39.1",",,0,22,","81.2",",,,0","0",",,,0"
"USC00518555","1951-03","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","10",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,13,","204.3",",,,0","0",",,,0"
"USC00518555","1951-05","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,26,","31.3",",,,0","0",",,,0"
"USC00518555","1951-06","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","8",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,30,","106.1",",,,0","0",",,,0"
"USC00518555","1951-07","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","35.6",",,,0","0",",,,0"
"USC00518555","1951-08","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,26,","40.4",",,,0","0",",,,0"
"USC00518555","1951-09","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","48.2",",,,0","0",",,,0"
"USC00518555","1951-10","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","93.0",",,,0","0",",,,0"
"USC00518555","1951-11","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","28.0",",,,0","0",",,,0"
"USC00518555","1951-12","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","57.9",",,,0","0",",,,0"
"USC00518555","1952-01","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,19,","169.9",",,,0","0",",,,0"
"USC00518555","1952-02","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","9.7",",,0,28,","9.7",",,,0","0",",,,0"
"USC00518555","1952-03","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,26,","159.7",",,,0","0",",,,0"
"USC00518555","1952-04","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","7.6",",,,0","0",",,,0"
"USC00518555","1952-05","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","35.8",",,,0","0",",,,0"
"USC00518555","1952-06","19.7783","-155.8432","768.1","PUU WAAWAA 94.1, HI US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","34.3",",,,0","0",",,,0"
