"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSRH0002","2008-09","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","4",",N","4",",N","0",",N","0",",N","0",",,N,30,+","10.7",",,N,12,","24.4",",,,N","0",",,,N"
"US1KSRH0002","2008-10","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","8",",N","7",",N","1",",N","0",",N","0",",,N,31,+","36.6",",,N,13,","94.7",",,,N","0",",,,N"
"US1KSRH0002","2009-04","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","5","1,N","3","1,N","2","1,N","","","","","29.5","1,,N,13,","64.8","1,,,N","",""
"US1KSRH0002","2009-06","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","3",",N","3",",N","0",",N","0","3,N","0","3,,N,30,+","8.1",",,N,13,","21.6",",,,N","0","3,,,N"
"US1KSRH0002","2009-07","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","6",",N","6",",N","1",",N","","","","","29.0",",,N,15,","71.5",",,,N","",""
"US1KSRH0002","2009-08","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","23.4",",,N,19,","65.0",",,,N","0","4,,,N"
"US1KSRH0002","2009-09","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","3",",N","3",",N","0",",N","0","3,N","0","3,,N,30,+","17.8",",,N,09,","34.0",",,,N","0","3,,,N"
"US1KSRH0002","2009-10","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","8",",N","4",",N","0",",N","","","","","21.3",",,N,22,","50.0",",,,N","",""
"US1KSRH0002","2011-04","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","13.7",",,N,25,","13.7",",,,N","0","1,,,N"
"US1KSRH0002","2011-05","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","5",",N","4",",N","2",",N","0","5,N","0","5,,N,31,+","92.5",",,N,25,","172.7",",,,N","0","5,,,N"
"US1KSRH0002","2011-06","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,30,+","18.5",",,N,12,","43.2",",,,N","0","4,,,N"
"US1KSRH0002","2011-07","38.677789","-99.214336","581.9","LORETTA 2.5 NW, KS US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","23.9",",,N,07,","23.9",",,,N","0","1,,,N"
