"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLA0013","2014-10","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","5",",N","5",",N","0",",N","","","","","11.7",",,N,10,","22.7",",,,N","",""
"US1NMLA0013","2014-11","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","5",",N","1",",N","0",",N","0","4,N","0","4,T,N,23,+","7.6",",,N,03,","11.7",",,,N","0","4,T,,N"
"US1NMLA0013","2014-12","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","9",",N","3",",N","0",",N","","","","","12.2",",,N,05,","30.5",",,,N","",""
"US1NMLA0013","2015-01","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","8","1,N","4","1,N","0","1,N","","","","","13.5","1,,N,31,","40.4","1,,,N","",""
"US1NMLA0013","2015-03","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","5","2,N","3","2,N","0","2,N","","","","","16.5","2,,N,20,","24.9","2,,,N","",""
"US1NMLA0013","2015-04","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","5","1,N","3","1,N","0","1,N","","","","","14.2","1,,N,27,","23.9","1,,,N","",""
"US1NMLA0013","2015-07","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","23",",N","12",",N","0",",N","","","","","22.6",",,N,03,","161.5",",,,N","",""
"US1NMLA0013","2015-08","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","15","3,N","6","3,N","0","3,N","","","","","8.4","3,,N,02,","45.4","3,,,N","",""
"US1NMLA0013","2015-09","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","7",",N","2",",N","0",",N","","","","","5.1",",,N,23,","11.5",",,,N","",""
"US1NMLA0013","2015-10","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","15",",N","8",",N","1",",N","","","","","37.3",",,N,22,","91.3",",,,N","",""
"US1NMLA0013","2015-11","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","5",",N","4",",N","0",",N","","","","","9.7",",,N,16,","26.0",",,,N","",""
"US1NMLA0013","2016-01","35.904798","-106.303049","2192.1","LOS ALAMOS 1.3 NW, NM US","7",",N","2",",N","0",",N","","","","","4.1",",,N,07,","13.5",",,,N","",""
