"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00048826","1930-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","58.1","6","58.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","4.4",",6,05,","","","","","0.0",",,6,30,+","36.7",",6,15,+","2426.2","6","33.0",",6","0.0",",,,6","","","19.17",",6","27.93",",,,6","10.41",",,,6","",""
"USC00048826","1930-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","183.7","6","125.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","6.1",",6,28,","","","","","0.0",",T,6,31,+","38.3",",6,14,","1.4","6","1.4",",6","0.0",",T,,6","","","22.34",",6","31.18",",,,6","13.50",",,,6","",""
"USC00048826","1930-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","269.1","6","85.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","6.7",",6,21,+","","","","","","","34.4",",6,01,","2.8","6","1.4",",6","","","","","21.04",",6","30.19",",,,6","11.89",",,,6","",""
"USC00048826","1930-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","278.9","6","9.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","0.6",",6,27,+","","","","","0.5",",,6,29,","32.8",",6,02,","120.2","6","117.4",",6","0.5",",,,6","","","14.74",",6","23.68",",,,6","5.80",",,,6","",""
"USC00048826","1930-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","278.9","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","13",",6","0",",6","17",",6","0",",6","","","","","-3.9",",6,26,","","","","","0.8",",,6,10,","28.3",",6,06,","340.9","6","220.7",",6","0.8",",,,6","","","11.21",",6","20.66",",,,6","1.76",",,,6","",""
"USC00048826","1930-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","278.9","6","0.0",",6","3",",6","3",",6","1",",6","","","1",",6","0",",6","12",",6","0",",6","9",",6","0",",6","","","","","-9.4",",6,19,","","","76",",,6,18,","29.7",",,6,17,","26.1",",6,04,","640.0","6","299.1",",6","41.4",",,,6","76",",,,6","8.36",",6","15.45",",,,6","1.28",",,,6","",""
"USC00048826","1930-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","278.9","6","0.0",",6","","","","","","","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,30,","","","","","","","20.0",",6,12,","1057.7","6","417.7",",6","","","","","4.86",",6","12.24",",,,6","-2.53",",,,6","",""
"USC00048826","1931-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","","","-10.6",",6,04,","","","127",",,6,06,","21.1",",,6,06,","21.7",",6,27,","1451.9","6","394.2",",6","45.1",",,,6","203",",,,6","5.62",",6","11.47",",,,6","-0.24",",,,6","",""
"USC00048826","1931-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,21,","","","","","41.7",",,6,04,","16.7",",6,18,","1784.8","6","332.9",",6","102.1",",,,6","","","6.44",",6","11.06",",,,6","1.83",",,,6","",""
"USC00048826","1931-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","13",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,27,+","","","","","2.5",",,6,25,","25.6",",6,21,","2085.7","6","300.9",",6","2.5",",,,6","","","8.63",",6","16.15",",,,6","1.11",",,,6","",""
"USC00048826","1931-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.9","6","0.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,03,","","","","","18.8",",,6,26,","28.3",",6,20,","2266.3","6","180.6",",6","20.1",",,,6","","","12.34",",6","19.93",",,,6","4.76",",,,6","",""
"USC00048826","1931-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","12.6","6","11.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","3.3",",6,22,+","","","","","1.3",",,6,25,","32.2",",6,30,","2327.5","6","61.2",",6","1.3",",,,6","","","16.74",",6","25.54",",,,6","7.94",",,,6","",""
"USC00048826","1931-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","45.5","6","32.9",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","3.9",",6,04,","","","","","4.8",",,6,05,","33.3",",6,25,","2374.2","6","46.7",",6","9.4",",,,6","","","17.87",",6","24.67",",,,6","11.08",",,,6","",""
"USC00048826","1931-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","267.1","6","221.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","8.3",",6,02,","","","","","3.6",",,6,25,","38.9",",6,20,","0.0","6","0.0",",6","3.6",",,,6","","","25.48",",6","34.17",",,,6","16.79",",,,6","",""
"USC00048826","1931-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","414.9","6","147.8",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","9.4",",6,22,","","","","","51.6",",,6,12,","37.2",",6,23,","0.0","6","0.0",",6","61.6",",,,6","","","23.10",",6","31.46",",,,6","14.75",",,,6","",""
"USC00048826","1931-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","435.4","6","20.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","1",",6","","","","","0.0",",6,24,","","","","","0.3",",,6,03,","32.8",",6,02,","85.0","6","85.0",",6","0.3",",,,6","","","16.19",",6","24.68",",,,6","7.69",",,,6","",""
"USC00048826","1931-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","435.4","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-3.3",",6,27,","","","","","5.1",",,6,18,","25.6",",6,31,","265.4","6","180.4",",6","7.4",",,,6","","","12.51",",6","19.85",",,,6","5.18",",,,6","",""
"USC00048826","1931-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","435.4","6","0.0","2,6","3",",6","2",",6","0",",6","","","1",",6","0","1,6","17","1,6","1","1,6","7","1,6","0","1,6","","","","","-7.2","1,6,23,","","","178",",,6,27,","24.6",",,6,27,","25.6","1,6,01,","633.5","6","368.1","1,6","35.8",",,,6","178",",,,6","5.21","2,6","11.36","1,,,6","-0.93","1,,,6","",""
"USC00048826","1931-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","435.4","6","0.0","1,6","12",",6","9",",6","2",",6","","","3",",6","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","","","-11.7","1,6,13,","","","127",",,6,11,","31.8",",,6,25,","16.1","1,6,19,","1083.0","6","449.5","1,6","110.2",",,,6","203",",,,6","3.35","1,6","7.98","1,,,6","-1.28","1,,,6","",""
"USC00048826","1932-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","1,6","10",",6","6",",6","0",",6","","","7",",6","0","1,6","28","1,6","3",",6","0",",6","0",",6","","","","","-11.1","1,6,17,","","","178",",,6,13,","10.7",",,6,13,","16.7",",6,08,","1580.0","6","497.0",",6","38.2",",,,6","379",",,,6","1.66","1,6","6.63",",,,6","-3.31","1,,,6","",""
"USC00048826","1932-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","4",",6","0",",6","15",",6","1",",6","2",",6","0",",6","","","","","-13.9",",6,03,","","","229",",,6,17,","18.3",",,6,02,","21.1",",6,27,+","1981.4","6","401.4",",6","74.6",",,,6","534",",,,6","4.49",",6","9.66",",,,6","-0.67",",,,6","",""
"USC00048826","1932-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","9","1,6","0","1,6","3","1,6","0","1,6","","","","","-3.3","1,6,04,+","","","0",",T,6,20,","21.1",",,6,20,","22.2","1,6,31,","2274.1","6","292.7","1,6","32.3",",,,6","0",",T,,6","8.16","2,6","14.63","1,,,6","1.68","1,,,6","",""
"USC00048826","1932-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","3",",6","0","1,6","11","1,6","0",",6","7",",6","0",",6","","","","","-3.3","1,6,06,","","","51",",,6,26,+","8.9",",,6,26,","25.0",",6,01,","2550.7","6","276.6",",6","22.6",",,,6","127",",,,6","8.61","1,6","15.76",",,,6","1.47","1,,,6","",""
"USC00048826","1932-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","1.2","6","1.2",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","-0.6",",6,08,","","","","","11.7",",,6,13,","28.3",",6,17,","2711.2","6","160.5",",6","38.8",",,,6","","","13.19",",6","20.02",",,,6","6.37",",,,6","",""
"USC00048826","1932-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","50.8","6","49.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","7",",6","","","","","0.6",",6,07,","","","","","3.0",",,6,03,","36.1",",6,29,","2765.5","6","54.3",",6","4.5",",,,6","","","18.18",",6","27.39",",,,6","8.96",",,,6","",""
"USC00048826","1932-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","158.9","6","108.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","4.4",",6,20,","","","","","0.0",",T,6,10,","35.0",",6,26,+","12.5","6","12.5",",6","0.0",",T,,6","","","21.42",",6","30.31",",,,6","12.53",",,,6","",""
"USC00048826","1932-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","231.4","6","72.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","2.2",",6,31,","","","","","0.0",",,6,31,+","36.7",",6,04,","29.4","6","16.9",",6","0.0",",,,6","","","20.13",",6","30.00",",,,6","10.25",",,,6","",""
"USC00048826","1932-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","268.6","6","37.2",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","28",",6","12",",6","","","","","0.0",",6,27,","","","0",",,6,30,+","55.9",",,6,30,","36.7",",6,09,","65.4","6","36.0",",6","114.6",",,,6","0",",,,6","18.37",",6","29.04",",,,6","7.70",",,,6","",""
"USC00048826","1932-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","268.9","6","0.3",",6","1",",6","1",",6","1",",6","","","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-2.2",",6,19,","","","","","66.0",",,6,01,","27.2",",6,05,","244.2","6","178.8",",6","66.0",",,,6","","","12.57",",6","19.65",",,,6","5.50",",,,6","",""
"USC00048826","1932-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","270.3","6","1.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","4",",6","0",",6","","","","","-1.7",",6,28,+","","","","","0.0",",T,6,30,+","29.4",",6,17,","467.8","6","223.6",",6","0.0",",T,,6","","","10.93",",6","18.54",",,,6","3.31",",,,6","",""
"USC00048826","1932-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","270.3","6","0.0",",6","9",",6","7",",6","0",",6","","","5",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-12.8",",6,25,","","","127",",,6,23,+","14.0",",,6,23,","18.3",",6,04,","977.4","6","509.6",",6","57.0",",,,6","483",",,,6","1.89",",6","7.53",",,,6","-3.74",",,,6","",""
"USC00048826","1933-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","10",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,20,","","","203",",,6,23,","17.5",",,6,19,","19.4",",6,08,","1475.9","6","498.5",",6","105.9",",,,6","1116",",,,6","2.25",",6","8.09",",,,6","-3.59",",,,6","",""
"USC00048826","1933-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,08,","","","76",",,6,13,","9.9",",,6,13,","18.9",",6,28,","1924.8","6","448.9",",6","17.3",",,,6","76",",,,6","2.30",",6","8.16",",,,6","-3.55",",,,6","",""
"USC00048826","1933-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,24,","","","0",",T,6,23,","3.0",",,6,16,","21.7",",6,06,","2277.7","6","352.9",",6","8.6",",,,6","0",",T,,6","6.95",",6","14.27",",,,6","-0.38",",,,6","",""
"USC00048826","1933-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-6.7",",6,10,","","","0",",T,6,17,","2.5",",,6,18,","25.6",",6,02,","2553.0","6","275.3",",6","4.3",",,,6","0",",T,,6","9.16",",6","16.46",",,,6","1.85",",,,6","",""
"USC00048826","1933-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","8.6","6","8.6",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","8",",6","2",",6","","","","","-2.2",",6,01,","","","0",",T,6,21,+","7.9",",,6,21,","36.1",",6,28,","2813.5","6","260.5",",6","24.1",",,,6","0",",T,,6","10.21",",6","16.68",",,,6","3.73",",,,6","",""
"USC00048826","1933-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","35.6","6","27.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","","","1.7",",6,03,","","","","","12.4",",,6,05,","36.1",",6,14,","2870.7","6","57.2",",6","12.4",",,,6","","","17.33",",6","25.24",",,,6","9.41",",,,6","",""
"USC00048826","1933-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","209.2","6","173.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","8.3",",6,02,","","","","","0.0",",T,6,28,","39.4",",6,26,","1.1","6","1.1",",6","0.0",",T,,6","","","23.90",",6","33.24",",,,6","14.55",",,,6","",""
"USC00048826","1933-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","330.8","6","121.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","5.6",",6,02,","","","","","0.0",",,6,31,+","40.0",",6,13,","3.1","6","2.0",",6","0.0",",,,6","","","22.19",",6","31.50",",,,6","12.88",",,,6","",""
"USC00048826","1933-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","344.4","6","13.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","2.8",",6,16,+","","","","","0.0",",T,6,30,","32.2",",6,25,+","46.6","6","43.5",",6","0.0",",T,,6","","","17.34",",6","26.89",",,,6","7.78",",,,6","",""
"USC00048826","1933-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","349.9","6","5.5",",6","2",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","0.0",",6,22,","","","","","5.3",",,6,31,","31.1",",6,05,+","149.9","6","103.3",",6","6.6",",,,6","","","15.18",",6","24.50",",,,6","5.86",",,,6","",""
"USC00048826","1933-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","350.2","6","0.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","14",",6","0",",6","","","","","-5.6",",6,20,","","","0",",T,6,28,","0.0",",T,6,28,","23.9",",6,24,","375.1","6","225.2",",6","0.0",",T,,6","0",",T,,6","10.84",",6","18.81",",,,6","2.86",",,,6","",""
"USC00048826","1933-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","350.2","6","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,01,","","","51",",,6,16,","15.2",",,6,15,","23.3",",6,26,","735.8","6","360.7",",6","40.1",",,,6","51",",,,6","6.70",",6","14.12",",,,6","-0.72",",,,6","",""
"USC00048826","1934-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,19,","","","51",",,6,24,","11.2",",,6,01,","19.4",",6,22,","1098.3","6","362.5",",6","17.5",",,,6","51",",,,6","6.64",",6","13.64",",,,6","-0.36",",,,6","",""
"USC00048826","1934-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,03,","","","","","15.7",",,6,23,","20.0",",6,03,","1376.7","6","278.4",",6","27.7",",,,6","","","8.39",",6","14.00",",,,6","2.78",",,,6","",""
"USC00048826","1934-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-1.7",",6,01,","","","","","0.0",",T,6,24,+","26.7",",6,15,","1565.0","6","188.3",",6","0.0",",T,,6","","","12.26",",6","20.40",",,,6","4.12",",,,6","",""
"USC00048826","1934-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","18.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","","","3.3",",6,26,","","","","","6.1",",,6,26,","32.8",",6,09,","","","86.0",",6","11.7",",,,6","","","16.14",",6","24.07",",,,6","8.21",",,,6","",""
"USC00048826","1934-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","28.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","4",",6","","","","","4.4",",6,05,","","","","","8.4",",,6,06,","36.1",",6,21,","","","67.6",",6","15.5",",,,6","","","17.01",",6","24.89",",,,6","9.14",",,,6","",""
"USC00048826","1934-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","149.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","7.8",",6,09,","","","","","0.0",",,6,31,+","40.6",",6,27,","0.0","6","0.0",",6","0.0",",,,6","","","23.17",",6","31.50",",,,6","14.83",",,,6","",""
"USC00048826","1934-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","130.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","7.8",",6,12,+","","","","","0.0",",T,6,19,","35.6",",6,18,","0.0","6","0.0",",6","0.0",",T,,6","","","22.53",",6","31.26",",,,6","13.80",",,,6","",""
"USC00048826","1934-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","54.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","25",",6","2",",6","","","","","-1.7",",6,27,+","","","","","0.0",",T,6,23,+","33.3",",6,01,","62.2","6","62.2",",6","0.0",",T,,6","","","18.06",",6","27.06",",,,6","9.06",",,,6","",""
"USC00048826","1934-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","2.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-1.1",",6,14,","","","","","13.0",",,6,18,","30.0",",6,11,+","220.6","6","158.4",",6","29.4",",,,6","","","13.29",",6","21.72",",,,6","4.85",",,,6","",""
"USC00048826","1934-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","","","","","","","","","","","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,25,","","","","","","","23.9",",6,06,","523.7","6","303.1",",6","","","","","8.23",",6","14.87",",,,6","1.59",",,,6","",""
"USC00048826","1934-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,25,+","","","0",",T,6,30,+","17.3",",,6,08,","17.8",",6,11,","901.1","6","377.4",",6","45.3",",,,6","0",",T,,6","6.16",",6","11.57",",,,6","0.75",",,,6","",""
"USC00048826","1935-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","2,6","9",",6","7",",6","1",",6","","","2",",6","0","1,6","16","1,6","0","1,6","0","1,6","0","1,6","","","","","-15.0","1,6,20,","","","152",",,6,19,","34.3",",,6,05,","19.4","1,6,31,","1291.1","6","390.0","1,6","81.1",",,,6","279",",,,6","4.67","2,6","9.64","1,,,6","-0.31","1,,,6","",""
"USC00048826","1935-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,25,","","","51",",,6,23,","13.0",",,6,23,","20.6",",6,19,","1617.5","6","326.4",",6","55.4",",,,6","51",",,,6","6.68",",6","11.84",",,,6","1.51",",,,6","",""
"USC00048826","1935-03","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","5",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,10,","","","76",",,6,19,+","16.0",",,6,07,","19.4",",6,14,","2070.3","6","452.8",",6","53.7",",,,6","318",",,,6","3.73",",6","9.03",",,,6","-1.58",",,,6","",""
"USC00048826","1935-04","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-5.0",",6,10,","","","0",",,6,30,+","15.2",",,6,08,","23.9",",6,13,","2333.1","6","262.8",",6","48.3",",,,6","0",",,,6","9.57",",6","16.19",",,,6","2.96",",,,6","",""
"USC00048826","1935-05","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","16","1,6","0","1,6","","","","","0.0","1,6,05,","","","","","3.8",",,6,02,","30.0","1,6,22,","2498.2","6","165.1","1,6","4.6",",,,6","","","12.83","1,6","20.91","1,,,6","4.75","1,,,6","",""
"USC00048826","1935-06","35.13333","-118.45","1224.4","TEHACHAPI, CA US","93.3","6","93.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","6.1",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","33.9",",6,04,","2500.1","6","1.9",",6","0.0",",,,6","0",",,,6","21.38",",6","30.65",",,,6","12.11",",,,6","",""
"USC00048826","1935-07","35.13333","-118.45","1224.4","TEHACHAPI, CA US","198.7","6","105.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","2.8",",6,01,","","","0",",,6,31,+","0.0",",T,6,16,+","37.2",",6,16,","15.2","6","15.2",",6","0.0",",T,,6","0",",,,6","21.24",",6","30.51",",,,6","11.97",",,,6","",""
"USC00048826","1935-08","35.13333","-118.45","1224.4","TEHACHAPI, CA US","310.0","6","111.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","5.0",",6,01,","","","","","5.8",",,6,26,","36.7",",6,12,","15.7","6","0.5",",6","5.8",",,,6","","","21.91",",6","31.65",",,,6","12.16",",,,6","",""
"USC00048826","1935-09","35.13333","-118.45","1224.4","TEHACHAPI, CA US","333.0","6","23.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","3.3",",6,24,","","","","","10.4",",,6,30,","33.3",",6,04,","30.5","6","14.8",",6","10.4",",,,6","","","18.61",",6","28.48",",,,6","8.74",",,,6","",""
"USC00048826","1935-10","35.13333","-118.45","1224.4","TEHACHAPI, CA US","333.5","6","0.5",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","15",",6","0",",6","","","","","-8.3",",6,31,","","","0",",,6,31,+","13.0",",,6,14,","27.8",",6,08,","231.8","6","201.3",",6","13.0",",,,6","0",",,,6","11.85",",6","19.28",",,,6","4.43",",,,6","",""
"USC00048826","1935-11","35.13333","-118.45","1224.4","TEHACHAPI, CA US","333.5","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,12,","","","0",",,6,30,+","8.6",",,6,24,","20.0",",6,07,","573.7","6","341.9",",6","11.6",",,,6","0",",,,6","6.94",",6","14.61",",,,6","-0.74",",,,6","",""
"USC00048826","1935-12","35.13333","-118.45","1224.4","TEHACHAPI, CA US","333.5","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,22,","","","0",",T,6,29,","13.5",",,6,29,","19.4",",6,03,","952.4","6","378.7",",6","21.3",",,,6","0",",T,,6","6.12",",6","12.27",",,,6","-0.04",",,,6","",""
"USC00048826","1936-01","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,18,+","","","0",",T,6,05,","5.3",",,6,29,","20.0",",6,24,","1333.5","6","381.1",",6","14.9",",,,6","0",",T,,6","6.04",",6","12.22",",,,6","-0.14",",,,6","",""
"USC00048826","1936-02","35.13333","-118.45","1224.4","TEHACHAPI, CA US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","","","2",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,09,","","","25",",,6,24,+","18.0",",,6,23,","20.0",",6,29,","1706.4","6","372.9",",6","105.1",",,,6","50",",,,6","5.48",",6","10.97",",,,6","-0.02",",,,6","",""
