"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215677","1895-06","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","8.3",",6","20","5,6","12","5,6","1","5,6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.8",",6,06,","","","","","35.6","5,,6,21,","28.9",",6,16,","","","76.1",",6","164.6","5,,,6","","","16.07",",6","23.62",",,,6","8.53",",,,6"
"USC00215677","1895-07","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","9.1","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","27",",6","0",",6","","","2.2","2,6,30,","","","","","","","31.1",",6,05,","73.3","6","73.3",",6","","","","","16.24","2,6","24.05",",,,6","8.43","2,,,6"
"USC00215677","1895-08","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","5.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.1",",6,21,","","","","","","","28.3",",6,13,","152.5","6","79.2",",6","","","","","15.96",",6","24.08",",,,6","7.84",",,,6"
"USC00215677","1895-09","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","8.0",",6","","","","","","","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","-2.8",",6,30,+","","","","","","","29.4",",6,10,","341.0","6","188.5",",6","","","","","12.32",",6","18.61",",,,6","6.03",",,,6"
"USC00215677","1895-10","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","0.0",",6","7",",6","1",",6","0",",6","","","","","0",",6","27",",6","3",",6","0",",6","0",",6","","","-15.0",",6,30,","","","","","7.6",",,6,05,","20.0",",6,06,","820.3","6","479.3",",6","12.8",",,,6","","","2.87",",6","9.55",",,,6","-3.81",",,,6"
"USC00215677","1895-11","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","0.0",",6","","","","","","","","","","","7",",6","28",",6","14",",6","0",",6","0",",6","","","-23.3",",6,23,","","","","","","","12.2",",6,05,+","1528.0","6","707.7",",6","","","","","-5.26",",6","0.46",",,,6","-10.97",",,,6"
"USC00215677","1895-12","47.533333","-92.6","460.2","MOUNT IRON, MN US","","","0.0","4,6","5",",6","1",",6","0",",6","","","1",",6","12","2,6","29","2,6","25","2,6","0","2,6","0","2,6","","","-27.8","2,6,29,","","","104",",,6,10,","10.4",",,6,10,","2.2","2,6,17,","2293.3","6","765.3","2,6","12.0",",,,6","112",",,,6","-10.00","4,6","-3.93","2,,,6","-16.08","2,,,6"
"USC00215677","1896-01","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","2,6","9",",6","6",",6","0",",6","","","","","16","1,6","30","1,6","25","1,6","0","1,6","0","1,6","","","-38.9","1,6,04,","","","","","12.7",",,6,15,","2.2","1,6,31,+","3206.2","6","912.9","1,6","39.4",",,,6","","","-13.63","2,6","-8.85","1,,,6","-18.42","1,,,6"
"USC00215677","1896-02","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","15",",6","29",",6","18",",6","0",",6","0",",6","","","-34.4",",6,16,","","","","","4.6",",,6,05,","8.9",",6,22,","4071.1","6","864.9",",6","10.7",",,,6","","","-11.49",",6","-4.92",",,,6","-18.06",",,,6"
"USC00215677","1896-03","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","","","","","11","1,6","30","1,6","20",",6","0",",6","0",",6","","","-28.9","1,6,11,","","","","","17.8",",,6,05,","7.2",",6,26,","4870.3","6","799.2",",6","47.0",",,,6","","","-8.24","1,6","-2.16",",,,6","-14.31","1,,,6"
"USC00215677","1896-04","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","1,6","10",",6","7",",6","2",",6","","","1",",6","1",",6","17",",6","1","1,6","2","1,6","0","1,6","","","-19.4",",6,03,","","","305",",,6,01,","68.6",",,6,12,","23.9","1,6,27,","5268.9","6","398.6","1,6","142.4",",,,6","305",",,,6","4.41","1,6","11.19","1,,,6","-2.37",",,,6"
"USC00215677","1896-05","47.533333","-92.6","460.2","MOUNT IRON, MN US","13.7","6","13.7","2,6","14",",6","13",",6","1",",6","","","","","0","1,6","3","1,6","0","1,6","11","1,6","0","1,6","","","-0.6","1,6,19,","","","","","29.0",",,6,13,","30.6","1,6,07,","5425.3","6","156.4","1,6","173.1",",,,6","","","13.34","2,6","20.52","1,,,6","6.15","1,,,6"
"USC00215677","1896-06","47.533333","-92.6","460.2","MOUNT IRON, MN US","31.0","6","17.3","1,6","12",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","1","1,6","","","0.6","1,6,01,","","","","","19.8",",,6,15,","32.2","1,6,30,","5485.2","6","59.9","1,6","63.7",",,,6","","","16.86","1,6","26.40","1,,,6","7.32","1,,,6"
"USC00215677","1896-07","47.533333","-92.6","460.2","MOUNT IRON, MN US","60.7","6","29.7","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","4.4",",6,16,+","","","","","","","31.7","1,6,01,","40.3","6","40.3","1,6","","","","","17.93","1,6","26.97","1,,,6","8.88",",,,6"
"USC00215677","1896-08","47.533333","-92.6","460.2","MOUNT IRON, MN US","79.3","6","18.6",",6","","","","","","","","","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-1.1",",6,28,","","","","","","","31.7",",6,03,","108.2","6","67.9",",6","","","","","16.74",",6","25.46",",,,6","8.02",",,,6"
"USC00215677","1896-09","47.533333","-92.6","460.2","MOUNT IRON, MN US","81.0","6","1.7",",6","6",",6","6",",6","1",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","-5.6",",6,22,","","","","","33.8",",,6,05,","23.9",",6,09,+","357.2","6","249.0",",6","68.4",",,,6","","","10.09",",6","17.73",",,,6","2.45",",,,6"
"USC00215677","1896-10","47.533333","-92.6","460.2","MOUNT IRON, MN US","81.0","6","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","27",",6","2",",6","2",",6","0",",6","","","-13.3",",6,21,","","","0",",T,6,16,+","43.2",",,6,31,","21.7",",6,01,","846.9","6","489.7",",6","124.5",",,,6","0",",T,,6","2.54",",6","9.25",",,,6","-4.17",",,,6"
"USC00215677","1896-11","47.533333","-92.6","460.2","MOUNT IRON, MN US","81.0","6","0.0","2,6","7",",6","5",",6","0",",6","","","5",",6","7","1,6","29","1,6","24","1,6","0","1,6","0","1,6","","","-37.8","1,6,30,","","","203",",,6,27,","20.3",",,6,27,","5.6","1,6,16,","1627.3","6","780.4","1,6","56.0",",,,6","560",",,,6","-9.62","2,6","-4.72","1,,,6","-14.52","1,,,6"
"USC00215677","1896-12","47.533333","-92.6","460.2","MOUNT IRON, MN US","81.0","6","0.0","2,6","7",",6","7",",6","0",",6","","","7",",6","6","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","-35.6","1,6,01,","","","102",",,6,21,+","10.2",",,6,21,+","7.8","1,6,11,","2406.7","6","779.4","1,6","43.2",",,,6","432",",,,6","-8.82","2,6","-3.91","1,,,6","-13.73","1,,,6"
"USC00215677","1897-01","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","2,6","1","5,6","1","5,6","0","5,6","","","6",",6","20","1,6","30","1,6","29","1,6","0","1,6","0","1,6","","","-37.8","1,6,24,","","","152",",,6,17,+","7.6","5,,6,31,","5.6","1,6,01,","3395.8","6","989.1","1,6","7.6","5,,,6","836",",,,6","-16.06","2,6","-9.66","1,,,6","-22.46","1,,,6"
"USC00215677","1897-02","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","3,6","5",",6","5",",6","1",",6","","","","","13","3,6","25","3,6","24","2,6","0","2,6","0","2,6","","","-33.9","3,6,25,","","","","","30.5",",,6,13,","2.8","2,6,20,","4112.9","6","717.1","2,6","76.1",",,,6","","","-10.27","3,6","-4.24","2,,,6","-16.29","3,,,6"
"USC00215677","1897-03","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","12",",6","30",",6","15",",6","0",",6","0",",6","","","-31.7",",6,14,","","","102",",,6,07,","10.2",",,6,07,","12.8",",6,15,","4890.7","6","777.8",",6","17.8",",,,6","178",",,,6","-6.76",",6","-0.48",",,,6","-13.03",",,,6"
"USC00215677","1897-04","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","0","2,6","24","2,6","0","1,6","1","1,6","0","1,6","","","-13.3","2,6,18,","","","51",",,6,04,","5.1",",,6,04,","25.6","1,6,27,","5269.0","6","378.3","1,6","5.1",",,,6","51",",,,6","4.11","3,6","11.65","1,,,6","-3.44","2,,,6"
"USC00215677","1897-05","47.533333","-92.6","460.2","MOUNT IRON, MN US","1.4","6","1.4","2,6","7",",6","6",",6","0",",6","","","","","0","1,6","12","1,6","0","1,6","8","1,6","0","1,6","","","-6.7","1,6,04,","","","","","12.7",",,6,23,","28.3","1,6,17,","5519.3","6","250.3","1,6","47.8",",,,6","","","9.73","2,6","17.46","1,,,6","1.99","1,,,6"
"USC00215677","1897-06","47.533333","-92.6","460.2","MOUNT IRON, MN US","20.6","6","19.2",",6","12",",6","11",",6","0",",6","","","","","0",",6","3",",6","0",",6","17",",6","2",",6","","","-3.9",",6,04,","","","","","20.3",",,6,27,","36.1",",6,13,","5674.7","6","155.4",",6","82.9",",,,6","","","13.79",",6","21.28",",,,6","6.31",",,,6"
"USC00215677","1897-07","47.533333","-92.6","460.2","MOUNT IRON, MN US","78.6","6","58.0",",6","9",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","6.7",",6,12,","","","","","82.0",",,6,08,","33.9",",6,03,","18.9","6","18.9",",6","222.2",",,,6","","","19.60",",6","26.98",",,,6","12.21",",,,6"
"USC00215677","1897-08","47.533333","-92.6","460.2","MOUNT IRON, MN US","82.9","6","4.3",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","0.6",",6,29,","","","","","27.4",",,6,14,","30.0",",6,01,","134.6","6","115.7",",6","111.3",",,,6","","","14.74",",6","21.81",",,,6","7.66",",,,6"
"USC00215677","1897-09","47.533333","-92.6","460.2","MOUNT IRON, MN US","109.0","6","26.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","-3.9",",6,19,","","","","","27.9",",,6,14,","30.6",",6,08,","249.3","6","114.7",",6","53.8",",,,6","","","15.38",",6","23.08",",,,6","7.68",",,,6"
"USC00215677","1897-10","47.533333","-92.6","460.2","MOUNT IRON, MN US","109.0","6","0.0",",6","8",",6","8",",6","0",",6","","","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","-7.8",",6,16,","","","","","16.8",",,6,19,","21.1",",6,03,+","632.6","6","383.3",",6","56.9",",,,6","","","5.97",",6","10.99",",,,6","0.95",",,,6"
"USC00215677","1898-01","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","","","4",",6","17","2,6","29","2,6","27","2,6","0","2,6","0","2,6","","","-32.2","2,6,31,","","","102",",,6,30,","10.2",",,6,30,","1.7","2,6,20,","","","878.4","2,6","26.8",",,,6","268",",,,6","-11.96","2,6","-4.73","2,,,6","-19.18","2,,,6"
"USC00215677","1898-02","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","14",",6","28",",6","18",",6","0",",6","0",",6","","","-31.7",",6,01,","","","","","10.2",",,6,16,","15.6",",6,12,","","","782.8",",6","15.3",",,,6","","","-9.63",",6","-2.18",",,,6","-17.07",",,,6"
"USC00215677","1898-03","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","5,6","2",",6","2",",6","0",",6","","","2",",6","3","2,6","29","2,6","16","3,6","0","3,6","0","3,6","","","-25.6","2,6,23,","","","51",",,6,27,+","5.1",",,6,27,+","15.6","3,6,08,+","","","608.0","3,6","10.2",",,,6","102",",,,6","-5.46","5,6","-0.01","3,,,6","-10.91","2,,,6"
"USC00215677","1898-04","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","3,6","1","1,6","1","1,6","0","1,6","","","","","0","2,6","27","2,6","5","2,6","0","2,6","0","2,6","","","-15.6","2,6,03,","","","","","5.1","1,,6,27,","17.2","2,6,17,","","","463.4","2,6","5.1","1,,,6","","","0.76","3,6","7.36","2,,,6","-5.84","2,,,6"
"USC00215677","1898-05","47.533333","-92.6","460.2","MOUNT IRON, MN US","0.0","6","0.0","2,6","10",",6","6",",6","0",",6","","","","","0","2,6","13","2,6","0",",6","4",",6","0",",6","","","-5.6","2,6,11,","","","","","17.8",",,6,26,","26.7",",6,25,","","","281.2",",6","61.0",",,,6","","","8.39","2,6","14.37",",,,6","2.41","2,,,6"
"USC00215677","1898-06","47.533333","-92.6","460.2","MOUNT IRON, MN US","21.6","6","21.6","2,6","13",",6","11",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","21","1,6","1","1,6","","","0.6","1,6,15,+","","","","","54.9",",,6,04,","33.3","1,6,23,","","","88.0","1,6","210.4",",,,6","","","15.99","2,6","24.03","1,,,6","7.96","1,,,6"
"USC00215677","1898-07","47.533333","-92.6","460.2","MOUNT IRON, MN US","67.5","6","45.9",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","3.3",",6,31,","","","","","43.2",",,6,24,","32.2",",6,15,","45.5","6","45.5",",6","149.3",",,,6","","","18.35",",6","26.58",",,,6","10.11",",,,6"
