"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PA000086033","1977-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","0",",I","0",",I","","","","","","","1.8",",,I,15,","2.4",",,,I","",""
"PA000086033","1977-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","5",",I","1",",I","","","","","","","38.8",",,I,31,","56.3",",,,I","",""
"PA000086033","1977-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","10","1,I","9","1,I","2","1,I","","","","","","","40.2","1,,I,18,","105.7","1,,,I","",""
"PA000086033","1977-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","13",",I","9",",I","1",",I","","","","","","","58.0",",,I,21,","138.9",",,,I","",""
"PA000086033","1977-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12",",I","7",",I","3",",I","","","","","","","92.2",",,I,02,","197.3",",,,I","",""
"PA000086033","1978-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","4",",I","0",",I","","","","","","","19.6",",,I,09,","52.5",",,,I","",""
"PA000086033","1978-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","5",",I","4",",I","","","","","","","38.0",",,I,20,","154.0",",,,I","",""
"PA000086033","1978-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","4",",I","0",",I","","","","","","","24.0",",,I,31,","41.2",",,,I","",""
"PA000086033","1978-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","2",",I","0",",I","","","","","","","19.5",",,I,28,","31.8",",,,I","",""
"PA000086033","1978-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","1",",I","1",",I","","","","","","","62.4",",,I,24,","67.2",",,,I","",""
"PA000086033","1978-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","1",",I","0",",I","","","","","","","15.8",",,I,16,","16.2",",,,I","",""
"PA000086033","1978-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"PA000086033","1978-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","0",",I","","","","","","","12.5",",,I,11,","12.5",",,,I","",""
"PA000086033","1978-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","5",",I","0",",I","","","","","","","16.1",",,I,26,","52.1",",,,I","",""
"PA000086033","1978-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","10",",I","9",",I","1",",I","","","","","","","33.7",",,I,28,","98.4",",,,I","",""
"PA000086033","1978-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","10",",I","8",",I","3",",I","","","","","","","44.0",",,I,10,","168.5",",,,I","",""
"PA000086033","1986-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","6",",I","4",",I","","","","","","","93.8",",,I,19,","229.7",",,,I","",""
"PA000086033","1986-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","6",",I","1",",I","","","","","","","39.1",",,I,23,","81.2",",,,I","",""
"PA000086033","1986-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","3",",I","0",",I","","","","","","","5.8",",,I,21,","18.0",",,,I","",""
"PA000086033","1986-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","3",",I","0",",I","","","","","","","7.6",",,I,16,","14.2",",,,I","",""
"PA000086033","1986-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","0",",I","0",",I","","","","","","","2.0",",,I,05,","2.0",",,,I","",""
"PA000086033","1986-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","0",",I","","","","","","","4.6",",,I,17,","4.6",",,,I","",""
"PA000086033","1986-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","2",",I","0",",I","","","","","","","10.0",",,I,11,","19.8",",,,I","",""
"PA000086033","1986-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","4",",I","3",",I","2",",I","","","","","","","52.5",",,I,27,","93.8",",,,I","",""
"PA000086033","1986-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","6",",I","1",",I","","","","","","","36.5",",,I,28,","60.0",",,,I","",""
"PA000086033","1986-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","5",",I","1",",I","","","","","","","52.2",",,I,28,","104.3",",,,I","",""
"PA000086033","1986-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","11",",I","11",",I","2",",I","","","","","","","30.7",",,I,16,","157.8",",,,I","",""
"PA000086033","1990-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","1",",I","0",",I","","","","","","","19.2",",,I,16,","21.9",",,,I","",""
"PA000086033","1990-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","1",",I","0",",I","","","","","","","4.2",",,I,16,","8.5",",,,I","",""
"PA000086033","1990-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","0",",I","","","","","","","23.5",",,I,28,","23.5",",,,I","",""
"PA000086033","1990-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","7",",I","3",",I","","","","","","","72.0",",,I,17,","214.5",",,,I","",""
"PA000086033","1990-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","5",",I","2",",I","","","","","","","36.7",",,I,26,","96.5",",,,I","",""
"PA000086033","1991-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","5",",I","1",",I","","","","","","","30.0",",,I,04,","71.0",",,,I","",""
"PA000086033","1991-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","4",",I","2",",I","","","","","","","57.2",",,I,13,","109.5",",,,I","",""
"PA000086033","1991-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","4",",I","3",",I","0",",I","","","","","","","10.0",",,I,27,+","30.0",",,,I","",""
"PA000086033","1991-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","1",",I","","","","","","","34.0",",,I,12,","34.0",",,,I","",""
"PA000086033","1991-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","0",",I","0","5,S","0","5,S","7.0","5,S,03,","7.0",",,I,01,","7.0",",,,I","14.53","5,,,S"
"PA000086033","1991-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","3",",I","2",",I","","","","","","","37.0",",,I,14,","78.0",",,,I","",""
"PA000086033","1991-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","4",",I","3",",I","3",",I","","","","","","","80.0",",,I,23,","165.0",",,,I","",""
"PA000086033","1991-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","5",",I","3",",I","","","","","","","144.0",",,I,10,","298.0",",,,I","",""
"PA000086033","1991-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","5",",I","2",",I","","","","","","","43.0",",,I,17,","129.8",",,,I","",""
"PA000086033","1992-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12",",I","9",",I","3",",I","","","","","","","115.0",",,I,15,","266.5",",,,I","",""
"PA000086033","1992-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12",",I","10",",I","1",",I","","","","","","","37.0",",,I,27,","141.0",",,,I","",""
"PA000086033","1992-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","6",",I","3",",I","","","","","","","33.0",",,I,11,","137.0",",,,I","",""
"PA000086033","1992-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","9",",I","7",",I","2",",I","","","","","","","47.0",",,I,06,","160.7",",,,I","",""
"PA000086033","1992-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","5",",I","1",",I","","","","","","","35.8",",,I,30,","81.0",",,,I","",""
"PA000086033","1992-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","0",",I","0",",I","","","","","","","2.0",",,I,30,","2.0",",,,I","",""
"PA000086033","1992-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","4",",I","0",",I","","","","","","","8.0",",,I,01,","23.0",",,,I","",""
"PA000086033","1992-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","5",",I","1",",I","","","","","","","40.0",",,I,31,","95.0",",,,I","",""
"PA000086033","1992-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","13",",I","11",",I","4",",I","","","","","","","26.8",",,I,10,","161.0",",,,I","",""
"PA000086033","1992-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","8",",I","2",",I","","","","","","","52.4",",,I,05,","175.6",",,,I","",""
"PA000086033","1992-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","9",",I","9",",I","2",",I","","","","","","","64.3",",,I,25,","184.4",",,,I","",""
"PA000086033","1992-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","6",",I","1",",I","","","","","","","43.0",",,I,09,","105.1",",,,I","",""
"PA000086033","1993-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12",",I","9",",I","2",",I","","","","","","","51.4",",,I,18,","169.9",",,,I","",""
"PA000086033","1993-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","4",",I","0",",I","","","","","","","23.4",",,I,01,","61.1",",,,I","",""
"PA000086033","1993-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","5",",I","0",",I","","","","","","","23.0",",,I,22,","64.4",",,,I","",""
"PA000086033","1993-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","4",",I","3",",I","0",",I","","","","","","","13.6",",,I,20,","21.1",",,,I","",""
"PA000086033","1993-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","2",",I","1",",I","","","","","","","26.6",",,I,13,","32.6",",,,I","",""
"PA000086033","1993-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","1",",I","0",",I","","","","","","","11.4",",,I,08,","11.8",",,,I","",""
"PA000086033","1993-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","2",",I","0",",I","","","","","","","21.0",",,I,28,","27.0",",,,I","",""
"PA000086033","1993-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","2",",I","1",",I","","","","","","","25.4",",,I,21,","46.4",",,,I","",""
"PA000086033","1993-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","1",",I","0",",I","","","","","","","6.4",",,I,13,","7.4",",,,I","",""
"PA000086033","1993-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","7",",I","3",",I","","","","","","","74.8",",,I,21,","204.2",",,,I","",""
"PA000086033","1993-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","6",",I","2",",I","","","","","","","27.4",",,I,01,","104.8",",,,I","",""
"PA000086033","1993-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","6",",I","2",",I","","","","","","","43.0",",,I,29,","105.0",",,,I","",""
"PA000086033","1994-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","9",",I","6",",I","0",",I","","","","","","","22.2",",,I,25,","77.2",",,,I","",""
"PA000086033","1994-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12",",I","10",",I","0",",I","","","","","","","19.0",",,I,22,","87.0",",,,I","",""
"PA000086033","1994-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","6",",I","3",",I","","","","","","","35.0",",,I,29,","114.6",",,,I","",""
"PA000086033","1994-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","2",",I","2",",I","","","","","","","41.3",",,I,17,","69.7",",,,I","",""
"PA000086033","1994-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","7",",I","0",",I","","","","","","","20.8",",,I,28,","78.9",",,,I","",""
"PA000086033","1994-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","2",",I","0",",I","","","","","","","6.2",",,I,13,","9.6",",,,I","",""
"PA000086033","1994-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","1",",I","1",",I","1",",I","","","","","","","31.2",",,I,22,","31.2",",,,I","",""
"PA000086033","1994-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"PA000086033","1994-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","5",",I","5",",I","1",",I","","","","","","","34.0",",,I,29,","83.0",",,,I","",""
"PA000086033","1994-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","10",",I","9",",I","2",",I","","","","","","","62.0",",,I,24,","139.2",",,,I","",""
"PA000086033","1994-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","6",",I","1",",I","","","","","","","31.0",",,I,26,","97.2",",,,I","",""
"PA000086033","1994-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","13",",I","10",",I","0",",I","","","","","","","24.4",",,I,28,","143.9",",,,I","",""
"PA000086033","1995-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","18",",I","11",",I","4",",I","","","","","","","101.4",",,I,06,","330.5",",,,I","",""
"PA000086033","1995-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","11",",I","6",",I","3",",I","","","","","","","53.0",",,I,17,","151.9",",,,I","",""
"PA000086033","1995-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","4",",I","1",",I","","","","","","","40.0",",,I,12,","70.3",",,,I","",""
"PA000086033","1995-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","3",",I","0",",I","0",",I","","","","","","","2.2",",,I,18,","6.6",",,,I","",""
"PA000086033","1996-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","14",",I","12",",I","2",",I","","","","","","","35.0",",,I,14,","166.9",",,,I","",""
"PA000086033","1996-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","5",",I","2",",I","","","","","","","39.0",",,I,29,","106.0",",,,I","",""
"PA000086033","1996-03","-20.23","-58.167","96.0","BAHIA NEGRA, PA","8",",I","5",",I","1",",I","","","","","","","54.0",",,I,21,","87.9",",,,I","",""
"PA000086033","1996-04","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","4",",I","1",",I","","","","","","","68.0",",,I,09,","86.0",",,,I","",""
"PA000086033","1996-05","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","3",",I","0",",I","0","5,S","0","5,S","10.2","5,S,24,","15.0",",,I,17,","45.9",",,,I","16.43","5,,,S"
"PA000086033","1996-06","-20.23","-58.167","96.0","BAHIA NEGRA, PA","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"PA000086033","1996-07","-20.23","-58.167","96.0","BAHIA NEGRA, PA","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"PA000086033","1996-08","-20.23","-58.167","96.0","BAHIA NEGRA, PA","2",",I","2",",I","0",",I","","","","","","","8.0",",,I,06,","11.0",",,,I","",""
"PA000086033","1996-09","-20.23","-58.167","96.0","BAHIA NEGRA, PA","7",",I","5",",I","1",",I","","","","","","","53.0",",,I,22,","89.0",",,,I","",""
"PA000086033","1996-10","-20.23","-58.167","96.0","BAHIA NEGRA, PA","6",",I","5",",I","3",",I","","","","","","","81.0",",,I,01,","189.0",",,,I","",""
"PA000086033","1996-11","-20.23","-58.167","96.0","BAHIA NEGRA, PA","10",",I","8",",I","1",",I","","","","","","","70.0",",,I,07,","129.3",",,,I","",""
"PA000086033","1996-12","-20.23","-58.167","96.0","BAHIA NEGRA, PA","9",",I","6",",I","1",",I","","","","","","","29.0",",,I,07,","83.7",",,,I","",""
"PA000086033","1997-01","-20.23","-58.167","96.0","BAHIA NEGRA, PA","13",",I","9",",I","3",",I","","","","","","","40.0",",,I,18,","183.8",",,,I","",""
"PA000086033","1997-02","-20.23","-58.167","96.0","BAHIA NEGRA, PA","12","1,I","10","1,I","2","1,I","","","","","","","36.0","1,,I,01,","154.6","1,,,I","",""
